"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","0.000131857216123399",0.00589520392884605,"0.518848077743792","0.46988114973515","1.86417782001879","83","c(""PLAU"", ""ITGA3"", ""ITGA2"", ""ITGB1"", ""RAC3"", ""SERPINE1"", ""ITGB3"", ""ITGAV"", ""ITGA4"", ""PODXL"", ""ADAM9"", ""ITGA6"", ""LIF"", ""ITGA5"", ""ITGA1"", ""FERMT3"", ""ITGAD"", ""ITGA7"", ""IFT74"", ""ITGA11"", ""ADAM17"", ""SWAP70"", ""EPHA2"", ""FYB2"", ""ITGAX"")"
"GOBP_PROTEIN_FOLDING","0.000130739839476695",0.00589520392884605,"0.518848077743792","0.373619601172317","1.67858536258074","198","c(""B2M"", ""PPIB"", ""PDIA4"", ""PPIA"", ""TRAP1"", ""PDIA3"", ""LMAN1"", ""DFFA"", ""CRTAP"", ""CCT6A"", ""FKBP10"", ""GRN"", ""DNAJB6"", ""DNAJC10"", ""SIL1"", ""HSPA5"", ""CLU"", ""P3H1"", ""CCDC47"", ""DNAJA1"", ""PDIA5"", ""WIPF1"", ""TBCD"", ""CWC27"", ""P4HB"", ""NGLY1"", ""HSP90AA1"", ""VAPA"", ""SDF2"", ""TBCA"", ""DNAJC7"", ""POFUT2"", ""PDIA6"", ""AHSA1"", ""FUT10"", ""DNAJC24"", ""FKBP11"", ""CDC37L1"", ""DNAJB14"", ""NKTR"", ""MOGS"", ""PPIG"", ""NUDCD3"", ""DNAJC3"", ""DNAJC18"")"
"GOBP_REGULATION_OF_PROTEIN_MATURATION","0.000132139731244452",0.00589520392884605,"0.518848077743792","0.510504261166798","1.92031365760715","64","c(""PLAU"", ""S100A10"", ""ANXA2"", ""SERPINE1"", ""THBS1"", ""LDLRAD3"", ""CCBE1"", ""RASAL2"", ""PRKACB"", ""PLAT"", ""RPS6KA2"", ""CARD16"", ""SRC"", ""RFX4"", ""PRNP"", ""CTSZ"", ""CHAC1"", ""ADAM8"", ""PLGRKT"", ""PLAUR"", ""TFR2"", ""LRRK2"", ""RHBDD1"")"
"GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING","0.000135031948453817",0.00598954755706889,"0.518848077743792","0.52414539643867","1.9618932101627","60","c(""PLAU"", ""ANXA2"", ""APOE"", ""SERPINE1"", ""SMAD3"", ""PRKG1"", ""THBS1"", ""PDGFB"", ""PLAT"", ""CD109"", ""CLASP1"", ""UBASH3B"", ""CLASP2"", ""EDN1"", ""PLG"", ""GP1BA"", ""PLAUR"")"
"GOCC_MITOCHONDRIAL_MATRIX","0.000138244115959655",0.00610548255852986,"0.518848077743792","-0.285133174753007","-1.51020310700932","472","c(""ETFB"", ""BLOC1S1"", ""ARL2"", ""ATP5F1D"", ""HSPE1"", ""MRPL41"", ""IDH3B"", ""MRPS34"", ""MRPL13"", ""LACTB2"", ""MRPL14"", ""MRPL40"", ""DECR1"", ""MRPL48"", ""MRPL21"", ""ATP5F1E"", ""SUCLG1"", ""MRPS2"", ""ETHE1"", ""VDAC2"", ""MRPS28"", ""MRPS18A"", ""MRPL15"", ""NDUFA7"", ""MRPL28"", ""MRPL23"", ""MRM3"", ""NDUFAB1"", ""ATP5F1C"", ""MRPL55"", ""SDHAF3"", ""TUFM"", ""TFAM"", ""PPIF"", ""TXN2"", ""MRPL54"", ""PITRM1"", ""PARK7"", ""CLPP"", ""COQ3"", ""HADHA"", ""SOD2"", ""TK2"", ""GRPEL2"", ""GOT2"", ""MRPS12"", ""MRPL51"", ""GLRX2"", ""MTRES1"", ""MRPS10"", ""MRPL43"", ""SOD1"", ""CS"", ""MRPL35"", 
""PDP1"", ""DGUOK"", ""TOP1MT"", ""GLUD2"", ""MMAB"", ""MRPL37"", ""PRDX3"", ""DLAT"", ""NAXE"", ""AASS"", ""PMPCA"", ""GADD45GIP1"", ""MRPL47"", ""LIAS"", ""GLUD1"", ""NR3C1"", ""ACOT11"", ""ALAS1"", ""SDHAF2"", ""MRPS5"", ""MRPS16"", ""HSPD1"", ""BOLA3"", ""RIDA"", ""MRPL2"", ""ALKBH7"", ""ACSM4"", ""HADH"", ""MRPL18"", ""MTG2"", ""MRPL4"", ""MRPL32"", ""MRPS18B"", ""PAM16"", ""OGDHL"", ""PPM1K"", ""ATP5PB"", ""RPUSD3"", ""MRM2"", ""ECHS1"")"
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION","0.000143313294525943",0.00630207858083476,"0.518848077743792","0.569553357691325","1.98167736696022","45","c(""PLAU"", ""ANXA2"", ""APOE"", ""SERPINE1"", ""PRKG1"", ""THBS1"", ""PDGFB"", ""PROCR"", ""PLAT"", ""HS3ST5"", ""UBASH3B"", ""EDN1"", ""PLG"", ""GP1BA"", ""PLAUR"")"
"GOCC_PEPTIDASE_INHIBITOR_COMPLEX","0.000144579158905725",0.00633045742127128,"0.518848077743792","0.802978610842505","2.03844386538222","11","c(""PLAU"", ""SERPINE1"", ""CTSB"", ""PLAT"", ""CARD16"", ""SERPINB6"")"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY","0.000146937415715612",0.00640622015013107,"0.518848077743792","0.478053797355591","1.87944373299912","79","c(""EGFR"", ""TGFBR2"", ""EFEMP1"", ""TGFBR1"", ""TIE1"", ""IGF1R"", ""EPHB6"", ""FLT1"", ""MUSK"", ""LTBP1"", ""PDGFRL"", ""CRIM1"", ""IGF2R"", ""EPHA4"", ""ERBB2"", ""EPHA1"", ""ACVR1"", ""EFNA3"", ""ACVR2A"", ""EPHA10"", ""EPHA2"", ""FGFR4"", ""LTBP4"", ""NTRK1"", ""RYK"", ""ALK"", ""ROR1"", ""EPHB3"", ""MST1R"", ""KDR"", ""EPHB1"", ""TGFBR3"", ""MERTK"")"
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS","0.000148177667282989",0.00643280238987682,"0.518848077743792","0.304247710787185","1.48247908492785","454","c(""EIF1"", ""SSB"", ""PUM3"", ""ITGA2"", ""EIF5"", ""TRAP1"", ""SLC7A11"", ""APOE"", ""PKM"", ""EIF4A2"", ""IGF2BP3"", ""LRPPRC"", ""ELP2"", ""SESN2"", ""THBS1"", ""METTL5"", ""APP"", ""NFE2L2"", ""MSI2"", ""CNOT2"", ""MRPS27"", ""CLU"", ""RPL38"", ""MTPN"", ""DHX36"", ""ATF4"", ""AKT1"", ""RPTOR"", ""RC3H1"", ""EIF4B"", ""METTL8"", ""TUT4"", ""ORMDL1"", ""RPS6KA3"", ""SECISBP2"", ""EIF4G3"", ""UPF3B"", ""CNOT4"", ""TNRC6B"", ""SAMD4A"", ""DHX29"", ""CCN1"", ""UNK"", ""PRKAA1"", ""TSC1"", ""ZC3H12D"", ""HABP4"", ""PNPT1"", ""CNOT10"", ""RPS6KB1"", ""FTO"", ""LSM14A"", ""DNAJC24"", ""ATXN2"", ""RARA"", ""PUM2"", 
""PER1"", ""IGF2BP2"", ""RPL10"", ""IGF2BP1"", ""ROCK2"", ""GCN1"", ""TRIM3"", ""PAIP2"", ""PAN3"", ""EIF2AK4"", ""EIF4A3"", ""EPHA4"", ""ERBB2"", ""ZC3H12A"", ""ACO1"", ""SECISBP2L"", ""PTK2B"", ""INPP5E"", ""IMPACT"", ""NHLRC1"", ""PDK3"", ""EIF2A"", ""MKNK1"", ""DNAJC3"", ""IFNGR1"", ""PTCD3"", ""PELO"", ""PRNP"", ""GGA3"", ""RTN2"", ""MAPKAPK5"", ""METTL16"", ""EIF5B"", ""TUT7"", ""PLD1"", ""PDK1"", ""EXOSC3"", ""LIN28A"", ""RBM8A"", ""PER2"", ""DIS3L2"", ""TOB1"", ""FECH"", ""ABCA2"", ""EIF4E3"", ""IREB2"", ""MTOR"", ""TMED10"", ""TMED2"", ""RC3H2"", ""SH3BGRL"", ""MLH1"", ""ZNF385A"", ""BARHL2"", 
""BTG2"", ""NCL"", ""CELF1"", ""ELP4"", ""CNOT8"", ""SAMD4B"", ""SLC2A13"", ""ORMDL3"", ""AGO1"", ""DPH3"", ""EEF2K"", ""ELP3"", ""CASC3"", ""DAPK1"", ""CYP1B1"", ""TENT2"", ""DCPS"", ""RTN4"", ""UCN"", ""GEMIN5"", ""KHDRBS1"", ""TCOF1"", ""ORMDL2"", ""SNCA"", ""FXR1"", ""DPH2"", ""ZNF540"", ""AGO2"", ""MTG1"", ""ALKBH1"", ""PLXNB2"", ""RMND1"", ""TRIM71"")"
"GOCC_INTEGRIN_COMPLEX","0.000148936650181681",0.00643835468285384,"0.518848077743792","0.628583557218744","2.01157323500192","29","c(""ITGA3"", ""ITGA2"", ""ITGB1"", ""ITGB3"", ""ITGAV"", ""ITGA4"", ""ITGA6"", ""ITGA5"", ""ITGA1"", ""ITGAD"", ""ITGA7"", ""ITGA11"")"
"GOBP_RENAL_SYSTEM_PROCESS","0.000152379149219074",0.00655937586638395,"0.518848077743792","0.438255244072061","1.8146373134359","109","c(""ITGA3"", ""AKR1B1"", ""MYO1E"", ""TBC1D8B"", ""ADM"", ""PDGFB"", ""CORO2B"", ""PCSK5"", ""KCNMA1"", ""MLLT6"", ""PRKACB"", ""F2R"", ""SLC5A2"", ""SULF2"", ""PPP3CA"", ""SNX5"", ""ADORA2A"", ""OR51E2"", ""TMEM63C"", ""SLC15A2"", ""EDN1"", ""SGK1"", ""ADRA1A"", ""SLC9A3R1"", ""OXT"", ""XPNPEP3"", ""NPPB"", ""PTPRO"", ""DRD3"", ""CLDN4"", ""HNF1A"", ""SLC4A5"", ""UMOD"", ""EDNRA"", ""F2RL1"", ""ATP6V1B1"", ""CHRNA3"", ""GAS6"", ""BMP4"", ""GJA5"")"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","0.000155663351049246",0.00664716490758522,"0.518848077743792","0.391266357091741","1.70806902107447","159","c(""ITGB3"", ""IL6ST"", ""IL15"", ""PDGFB"", ""CSF3"", ""FBXW7"", ""UNC119"", ""SEMA4D"", ""VEGFA"", ""LIF"", ""CSPG4"", ""PIBF1"", ""ITGA5"", ""DOCK3"", ""YES1"", ""NCF1"", ""SRC"", ""IL23A"", ""GREM1"", ""EPHA4"", ""CSHL1"", ""ADNP"", ""FGF7"", ""RICTOR"", ""PTPRJ"", ""PTK2B"", ""IL11"", ""IL12B"", ""HBEGF"", ""CSH1"", ""GFRA1"", ""ACVR1"", ""HCLS1"", ""ADRA1A"", ""PRNP"", ""THBS4"", ""ADAM17"", ""TNFRSF18"", ""PARP14"", ""ABL1"", ""IL34"", ""MTOR"", ""EFNA5"", ""CD4"", ""ARHGEF2"", ""IL18"", ""IL4"", ""PECAM1"", ""EHD4"", ""HAX1"", ""ADRA2A"", ""IL23R"", ""SYK"", ""DLG4"", ""TNFRSF1A"", ""TGFB1"", ""CSF2"", 
""LRP8"", ""IGF2"", ""IL31RA"", ""FYN"", ""ERBB4"", ""GAS6"")"
"GOCC_LAMELLIPODIUM","0.000155721663684853",0.00664716490758522,"0.518848077743792","0.372113674353868","1.67181958608873","198","c(""RAB13"", ""ITGB1"", ""RAC3"", ""PIP5K1A"", ""ITGB3"", ""PTPRM"", ""NCKAP1"", ""ITGAV"", ""CDH2"", ""APP"", ""ANTXR1"", ""APBB2"", ""NME2"", ""PODXL"", ""IQGAP2"", ""MYLK"", ""CTNND1"", ""SLC39A6"", ""AKT1"", ""CDC42BPB"", ""P4HB"", ""ABLIM3"", ""CDC42BPA"", ""ARHGEF7"", ""CSPG4"", ""FERMT2"", ""INPPL1"", ""PLEKHH2"", ""TSC1"", ""FGD3"", ""CTNNA1"", ""APBB1IP"", ""ABLIM1"", ""PLEKHG5"", ""ABI2"", ""MYO10"", ""IGF2BP1"", ""CDK5"", ""PKN2"", ""SCYL3"", ""DAG1"", ""PTK2B"", ""DOCK8"", ""ARPIN"", ""SNX1"", ""BCAR1"", ""SWAP70"", ""PTPN13"", ""EPHA2"", ""SPATA13"", ""ARAP3"", ""SHTN1"", ""ENAH"", ""EVL"", 
""PDLIM4"")"
"GOBP_ENDODERM_DEVELOPMENT","0.000156832084599293",0.00666667052950829,"0.518848077743792","0.483615912811521","1.89566295320031","78","c(""COL4A2"", ""DKK1"", ""SMAD3"", ""COL5A2"", ""ITGAV"", ""COL12A1"", ""BPTF"", ""ITGA4"", ""MAP2K1"", ""RTF1"", ""COL5A1"", ""LAMB3"", ""GRB2"", ""DUSP5"", ""SETD2"", ""COL7A1"", ""LEO1"", ""ITGA5"", ""MMP2"", ""MED12"", ""SMAD2"", ""ITGA7"", ""PELO"", ""COL6A1"", ""PAX9"", ""MIXL1"", ""EPB41L5"")"
"GOBP_MIRNA_CATABOLIC_PROCESS","0.000158427314287624",0.00666831692310265,"0.518848077743792","0.775390151384907","2.09760436574537","14","c(""ZSWIM8"", ""GAS5"", ""TUT4"", ""KCNQ1OT1"", ""PNPT1"", ""ZC3H12A"", ""LIN28B"", ""LIN28A"", ""SND1"", ""DIS3L2"", ""TENT2"", ""MIAT"")"
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION","0.0001577418767155",0.00666831692310265,"0.518848077743792","0.419024165868643","1.79176771150804","134","c(""TPM1"", ""ITGA2"", ""NF1"", ""TGFBR2"", ""APOE"", ""PRKG1"", ""ITGB3"", ""THBS1"", ""IL15"", ""IGF1R"", ""AKT1"", ""PDGFB"", ""HMOX1"", ""MNAT1"", ""GNA13"", ""MEF2C"", ""RPS6KB1"", ""MMP2"", ""MEF2D"", ""SRC"", ""IL12B"", ""HBEGF"", ""CALCRL"", ""EDN1"", ""PPARG"", ""APLN"", ""POLDIP2"", ""BMP2"", ""TERT"", ""TLR4"", ""GNA12"", ""ADAMTS1"")"
"GOCC_SECRETORY_GRANULE_MEMBRANE","0.000159405740238052",0.00666831692310265,"0.518848077743792","0.339212038671388","1.59233883906301","285","c(""PLAU"", ""VPS13C"", ""RAB31"", ""ADAM10"", ""PSAP"", ""ITGB3"", ""CMTM6"", ""ITGAV"", ""APLP2"", ""SPARC"", ""HLA-C"", ""RAB7A"", ""IQGAP2"", ""DYNC1LI1"", ""RAB5C"", ""CD63"", ""LHFPL2"", ""VAPA"", ""TRIP11"", ""CKAP4"", ""HLA-B"", ""VPS35L"", ""PSEN1"", ""ATP11B"", ""PTPRN2"", ""TMEM190"", ""TMEM30A"", ""TMX3"", ""CD109"", ""MOSPD2"", ""SLC11A1"", ""RAB6A"", ""IGF2R"", ""SCAMP1"", ""UBR4"", ""ATP6AP2"", ""SLC15A4"", ""DDOST"", ""SYT1"", ""PHACTR2"", ""PTPRJ"", ""MGST1"", ""ENPP4"", ""SLC30A5"", ""TNFRSF1B"", ""RAB27A"", ""ADGRG3"", ""TMEM95"", ""PGRMC1"", ""SERPINB6"", ""CD46"", ""ABCA3"", ""CD55"", 
""PLD1"", ""P2RX1"", ""SNAP25"", ""SYTL4"", ""ADAM8"", ""TMED10"", ""BST2"", ""SELL"", ""CD93"", ""PLAUR"", ""ITGAX"", ""TMEM179B"", ""TMED2"", ""FCGR2A"", ""B4GALT1"", ""ATP6V0A1"", ""PECAM1"", ""FLOT2"", ""ANPEP"", ""MOXD1"", ""ORMDL3"", ""SLC2A3"", ""RAB4B"", ""STX3"", ""RHOF"", ""CD9"", ""STK10"", ""ITPR3"", ""SYT2"")"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY","0.000159485329272402",0.00666831692310265,"0.518848077743792","0.403794605249341","1.73857723898665","141","c(""EGFR"", ""PKM"", ""EFEMP1"", ""MAP2K1"", ""MELK"", ""HIPK2"", ""TIE1"", ""IGF1R"", ""MAP2K4"", ""EPHB6"", ""TNK1"", ""FLT1"", ""MUSK"", ""PDGFRL"", ""MAP2K3"", ""YES1"", ""CRIM1"", ""IGF2R"", ""SRC"", ""EPHA4"", ""RPS6KA5"", ""ERBB2"", ""EPHA1"", ""PTK2B"", ""JAK1"", ""EFNA3"", ""EPHA10"", ""ABL1"", ""PEAK1"", ""EPHA2"", ""FGFR4"", ""ITK"", ""WEE2"", ""NTRK1"", ""RYK"", ""SYK"", ""ALK"", ""ROR1"", ""EPHB3"", ""MST1R"", ""KDR"", ""EPHB1"", ""BLK"", ""MERTK"", ""BAZ1B"", ""FYN"", ""MAP2K7"", ""ERBB4"")"
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT","0.000163435430307013",0.00680558473466181,"0.518848077743792","0.460229746831542","1.84720997722297","89","c(""EGFR"", ""KRT8"", ""DNAJB6"", ""BPTF"", ""MAP2K1"", ""SP3"", ""AKT1"", ""ADM"", ""PDGFB"", ""BIRC6"", ""GRB2"", ""MED1"", ""CEBPB"", ""LIF"", ""CCN1"", ""HIF1A"", ""SETD2"", ""GGNBP2"", ""ESRRB"")"
"GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION","0.000171878822073243",0.00712808025524889,"0.518848077743792","0.738356296125116","2.06730239822376","16","c(""PLAU"", ""S100A10"", ""ANXA2"", ""SERPINE1"", ""THBS1"", ""PLAT"", ""CTSZ"", ""PLGRKT"", ""PLAUR"")"
"GOBP_REGULATION_OF_WOUND_HEALING","0.000173119209275966",0.00715045414183564,"0.518848077743792","0.432907205623753","1.80893127813649","111","c(""PLAU"", ""ANXA2"", ""APOE"", ""ITGB1"", ""SERPINE1"", ""SMAD3"", ""PRKG1"", ""THBS1"", ""NFE2L2"", ""ACTG1"", ""MYLK"", ""PDGFB"", ""F3"", ""XBP1"", ""TNFRSF12A"", ""PLAT"", ""FERMT2"", ""OCLN"", ""ST3GAL4"", ""F2R"", ""CD109"", ""CLASP1"", ""ENPP4"", ""HBEGF"", ""UBASH3B"", ""RREB1"", ""CLDN1"", ""CLASP2"", ""EDN1"")"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH","0.000175481148252074",0.00721878497769216,"0.518848077743792","0.369747671170556","1.66352040390531","200","c(""SLC7A11"", ""APOE"", ""BRAF"", ""GRN"", ""RASA1"", ""IL6ST"", ""PPARA"", ""HIPK2"", ""MAP2K4"", ""GPNMB"", ""ATF4"", ""XRCC2"", ""AKT1"", ""HMOX1"", ""CSF3"", ""CEBPB"", ""ARMCX5-GPRASP2"", ""KRAS"", ""IKBKG"", ""HIF1A"", ""MEF2C"", ""TSC1"", ""PSEN1"", ""PRKCG"", ""SYNGAP1"", ""F2R"", ""SLC1A1"", ""SEMA3E"", ""INPP5A"", ""CDK5"", ""ADORA2A"", ""GRIK2"", ""BTBD10"", ""ADNP"", ""MDK"", ""STXBP1"", ""PTK2B"", ""TNFRSF1B"", ""CD200R1"", ""KIF14"", ""CCND1"", ""VPS54"", ""PCDHGC5"", ""SLC23A2"", ""TMBIM4"", ""NMNAT1"", ""TERT"", ""PTPRZ1"", ""ADAM8"", ""SERPINF1"", ""NCOA7"", ""PCDHGC3"", ""BTG2"", ""LRRK2"", 
""PRKCI"", ""CORO1A"", ""CHMP4B"", ""NTRK1"", ""KDM2B"", ""UCN"", ""KDR"", ""PPT1"", ""GABRA5"", ""PCDHGC4"", ""SNCA"", ""SNX6"", ""CLN8"", ""ALKBH1"")"
"GOCC_EARLY_ENDOSOME_MEMBRANE","0.000178370807878979",0.007308188682656,"0.518848077743792","0.392457225456603","1.73662170033071","176","c(""B2M"", ""EGFR"", ""DKK1"", ""RAB31"", ""CMTM6"", ""HLA-C"", ""SNX27"", ""GPNMB"", ""RAB5C"", ""HLA-A"", ""SORCS2"", ""VAMP3"", ""STAM2"", ""HLA-B"", ""SLC39A14"", ""MTMR4"", ""VPS41"", ""PSEN1"", ""ATP11B"", ""WDR91"", ""TMEM30A"", ""SLC1A1"", ""LDLRAD4"", ""SNX5"", ""SLC15A4"", ""EPHA4"", ""OR51E2"", ""WLS"", ""FIG4"", ""SNX4"", ""PLPP2"", ""PIKFYVE"", ""MR1"", ""SNX1"", ""TPCN1"", ""GGA3"", ""TMEM163"", ""SNX16"", ""NSG2"", ""EPS15"", ""VAC14"", ""PDLIM4"", ""STEAP4"", ""WASHC4"", ""EHD4"", ""NTRK1"", ""INPP4A"", ""ATP13A3"", ""HGS"", ""CLCN4"", ""RAB4A"", ""CLIP3"", ""RAB5A"", ""WASHC1"", ""HLA-DRA"", 
""TMEM165"", ""STX7"", ""VPS33B"", ""NSG1"")"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","0.000180095859406514",0.00734935183066104,"0.518848077743792","0.409979303679757","1.72319193463799","120","c(""SMARCA1"", ""ATAD5"", ""PMS1"", ""MSH3"", ""BPTF"", ""INO80"", ""ERCC6L2"", ""DHX36"", ""XRCC2"", ""DMC1"", ""RAD17"", ""ZRANB3"", ""ATRX"", ""CHD6"", ""SETX"", ""TOP2A"", ""MSH5"", ""HLTF"", ""RSF1"", ""CHD5"", ""WRN"", ""RAD54L2"", ""RAD51B"", ""HFM1"", ""FBH1"", ""SMARCAD1"", ""TTF2"", ""WAPL"", ""MYO18A"", ""MRE11"", ""MLH3"")"
"GOCC_ENDOSOME_LUMEN","0.000183755188748056",0.00746880651636522,"0.518848077743792","0.614551458257694","2.03658100634434","33","c(""B2M"", ""CTSL"", ""PTPN2"", ""APP"", ""CD63"", ""CTSB"", ""AP4E1"", ""SFTPC"", ""IDE"", ""IL12B"", ""CSH1"", ""PRLR"", ""PDLIM4"", ""LRPAP1"", ""LNPEP"")"
"GOBP_PHAGOSOME_MATURATION","0.000187557081416117",0.00759308470082233,"0.518848077743792","0.63426264465785","2.05348678911148","30","c(""RAB31"", ""RAB34"", ""SLC4A7"", ""SPG11"", ""RAB7A"", ""MYO7A"", ""PIKFYVE"", ""P2RX7"", ""MREG"", ""CORO1A"", ""SYT11"", ""SLC9A9"", ""VPS33B"", ""RAB20"")"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","0.000202011071898971",0.00808202727652274,"0.518848077743792","0.447452909267811","1.80827560151792","93","c(""COL4A2"", ""NF1"", ""SERPINE1"", ""PTPRM"", ""THBS1"", ""ANGPT2"", ""SPARC"", ""TIE1"", ""HHEX"", ""CREB3L1"", ""SPRY2"", ""GPR4"", ""SEMA3E"", ""ROCK2"", ""DAB2IP"", ""THBS2"", ""HSPG2"", ""THBS4"", ""EFNA3"", ""PPARG"", ""EPHA2"", ""ADAMTS1"", ""SERPINF1"", ""SYNJ2BP"", ""PLK2"", ""ADGRB1"", ""AGO1"", ""NPPB"", ""HGS"", ""CD160"", ""SPINK5"")"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION","0.000201859243506108",0.00808202727652274,"0.518848077743792","0.514341669253271","1.91775607112572","59","c(""TPM1"", ""NF1"", ""PRKG1"", ""PDGFB"", ""HMOX1"", ""GNA13"", ""MEF2C"", ""MMP2"", ""MEF2D"", ""SRC"", ""CALCRL"", ""EDN1"", ""PPARG"", ""APLN"", ""POLDIP2"", ""TERT"", ""GNA12"", ""ADAMTS1"", ""CDKN1B"", ""GJA1"", ""NDRG2"", ""BMP4"", ""JAK2"", ""ERN1"", ""TAFA5"", ""BMPR1A"", ""IL10"", ""FRS2"", ""MYOCD"", ""DDIT3"", ""DBH"", ""NR4A3"")"
"GOBP_VESICLE_LOCALIZATION","0.000201119788191861",0.00808202727652274,"0.518848077743792","0.36449615075578","1.65429388998419","210","c(""EXOC4"", ""KIF5B"", ""DYNC1H1"", ""CSNK1D"", ""MYO1D"", ""MYO1E"", ""ITGA4"", ""CDH2"", ""SNAPIN"", ""SPG11"", ""TANC2"", ""RAB7A"", ""WIPI1"", ""SNF8"", ""BLOC1S6"", ""DNM1"", ""TRIP11"", ""KIF5C"", ""IKBKG"", ""STARD3"", ""PSEN1"", ""KIF3A"", ""PDCD6IP"", ""PRKCZ"", ""AP1AR"", ""MAP2"", ""MYO5A"", ""KIF5A"", ""C17orf75"", ""TRAPPC10"", ""MYO19"", ""MYO15A"", ""CDK5"", ""USO1"", ""TRAK1"", ""MYO7A"", ""CLASP1"", ""BORCS5"", ""GBF1"", ""CLASP2"", ""RAB27A"", ""SEC16A"", ""SEPTIN5"", ""TMED10"", ""TMED2"", ""FNBP1L"", ""LRRK2"", ""MREG"", ""SYT11"", ""MYO7B"", ""TRAPPC11"", ""HGS"", ""RAB11A"", ""SDC1"", 
""VPS33B"", ""AP3B1"", ""SYN1"", ""SNCA"", ""NLGN1"", ""TRAPPC13"", ""EXOC6B"", ""MYO1F"", ""PPFIA2"", ""SAR1B"", ""KIF3B"", ""RAB1A"", ""MYO5C"", ""SLC2A4"", ""BBS7"", ""MYO6"", ""RAB11B"", ""F8A3"", ""ARL6"", ""AP3B2"", ""EXOC6"", ""EXOC3"", ""RAB3A"")"
"GOBP_REGULATION_OF_COAGULATION","0.000205817267888581",0.00817124078478033,"0.518848077743792","0.499265496093725","1.8823362638715","65","c(""PLAU"", ""ANXA2"", ""APOE"", ""SERPINE1"", ""PRKG1"", ""THBS1"", ""NFE2L2"", ""PDGFB"", ""F3"", ""PROCR"", ""PLAT"", ""PSEN1"", ""ST3GAL4"", ""F2R"", ""HS3ST5"", ""ENPP4"", ""UBASH3B"", ""EDN1"", ""PLG"", ""GP1BA"", ""PLAUR"")"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS","0.000205842862349397",0.00817124078478033,"0.518848077743792","0.440715478226165","1.81878064804618","103","c(""B2M"", ""DKK1"", ""ANXA2"", ""SERPINE1"", ""MKLN1"", ""ITGB3"", ""ITGAV"", ""APP"", ""CLU"", ""DGKD"", ""LPAR1"", ""CD63"", ""DNAJC6"", ""UNC119"", ""NUMB"", ""VEGFA"", ""PSEN1"", ""ATXN2"", ""ANKRD13D"", ""GREM1"", ""PICK1"", ""APOC3"", ""APLN"", ""RIN3"", ""VAC14"", ""ABCA2"", ""IL4"", ""ANKRD13B"", ""LRPAP1"", ""SYK"", ""DLG4"", ""RALA"", ""GSG1L"", ""PPT1"", ""DRD3"", ""TBC1D5"")"
"GOBP_ENDOCYTIC_RECYCLING","0.000209686554237095",0.00825954527539322,"0.518848077743792","0.465604542642315","1.84701707116507","82","c(""RAB13"", ""CMTM6"", ""RAB7A"", ""SNX27"", ""SNF8"", ""VPS39"", ""ARHGAP44"", ""GRIP1"", ""DENND1A"", ""ACAP2"", ""ARHGAP1"", ""VPS35L"", ""ARHGAP8"", ""VTI1A"", ""STX16"", ""EIPR1"", ""SNX4"", ""STX6"", ""GGA3"", ""DENND1B"", ""EPS15"", ""ANKRD27"", ""VPS53"", ""EHD4"", ""LMTK2"", ""HGS"", ""NDRG4"", ""LRRC7"", ""RAB11A"", ""WASHC1"", ""NSG1"", ""RAB35"", ""GRIP2"")"
"GOBP_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY","0.000209069899918138",0.00825954527539322,"0.518848077743792","0.825813616812736","2.03239375473011","10","c(""DKK1"", ""CLU"", ""HSP90AA1"")"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE","0.000213111791677947",0.00836217884114775,"0.518848077743792","0.518196187591023","1.93962512858964","60","c(""VPS13C"", ""NEDD4"", ""RAB7A"", ""CLU"", ""SNF8"", ""STAM2"", ""VPS13D"", ""SMURF1"", ""VPS41"", ""LAPTM5"", ""GCC2"", ""GNPTAB"", ""ATG14"", ""VPS54"", ""GGA3"", ""SNX16"", ""UBAP1"", ""PIK3C3"", ""VPS8"", ""VPS53"", ""TNFAIP3"", ""VPS36"", ""HGS"")"
