"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION","0.32244008714597",0.949111388427564,"0.109684061970549","0.468510609385676","1.11690470520491","7","c(""IL23R"", ""HSPH1"", ""IL23A"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING","0.32244008714597",0.949111388427564,"0.109684061970549","0.468605187270207","1.11713017391816","7","c(""AKAP12"", ""ADGRV1"", ""MIF"")"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","0.323529411764706",0.949111388427564,"0.0919686140000427","-0.270698136365072","-1.08055479003367","54","c(""CSF1"", ""CXCR4"", ""CPNE1"", ""IKBKE"", ""TRIM6"", ""CD74"", ""AGPAT2"", ""IL1R1"", ""HSPA1A"", ""TSLP"", ""WNT5A"", ""TRAF2"", ""NLRC5"", ""TRIM44"", ""TICAM2"", ""TRIM41"", ""IL7"")"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS","0.328385899814471",0.949111388427564,"0.0985499803531691","-0.451175385536268","-1.10893779106344","9","c(""PDCD4"", ""PPARG"")"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.318181818181818",0.949111388427564,"0.099233334377119","-0.396677508358292","-1.11511112632665","14","c(""CHP1"", ""ACTN4"", ""DMD"", ""WNK2"", ""ANK3"", ""TESC"", ""SLC9A1"", ""ATP1B1"", ""CNKSR3"", ""WNK3"", ""DRD4"")"
"GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION","0.323159784560144",0.949111388427564,"0.09754492162472","-0.353496962298437","-1.1047218399456","20","c(""RALB"", ""LRSAM1"", ""PIP4K2B"", ""SNX18"")"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_WOUND_HEALING","0.327239488117002",0.949111388427564,"0.0978773277424561","-0.667035222799659","-1.1486181410616","3","CXCR4"
"GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION","0.322147651006711",0.949111388427564,"0.11146266692298","0.389412238900105","1.1010494673837","13","c(""HRH2"", ""OXTR"", ""HRH1"", ""F2R"", ""TBXAS1"", ""CAV1"", ""TBXA2R"", ""RHOA"")"
"GOBP_PROTEIN_DEGLUTAMYLATION","0.317843866171004",0.949111388427564,"0.100633389423036","-0.534027168449972","-1.15366946817864","6","c(""AGBL5"", ""AGTPBP1"")"
"GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY","0.325044404973357",0.949111388427564,"0.0965629554309422","-0.373219504488261","-1.11993844376088","17","c(""ARID1A"", ""SMARCC1"", ""SMARCC2"", ""GRWD1"", ""SMARCE1"")"
"GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN","0.322448979591837",0.949111388427564,"0.105520936843198","-0.854639077853364","-1.12415921547618","1","CENPA"
"GOBP_PROTEIN_LOCALIZATION_TO_PRESYNAPSE","0.324074074074074",0.949111388427564,"0.099233334377119","-0.423578066419775","-1.11236125157596","11","c(""KIF5B"", ""HSPB1"", ""DLG2"", ""MAPK8IP3"", ""NETO1"", ""DVL1"", ""MAP1A"")"
"GOBP_PROTEIN_TETRAMERIZATION","0.328025477707006",0.949111388427564,"0.0897104652742981","-0.248432306510138","-1.05362672798054","75","c(""USP16"", ""RRM2"", ""CPSF7"", ""TP53"", ""HCN1"", ""RYR1"", ""FARSA"", ""OSBPL2"", ""STK3"", ""CRYZ"", ""SNCA"", ""GLS"", ""ALDOA"", ""THG1L"", ""EVL"")"
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","0.321976149914821",0.949111388427564,"0.0946646223153342","-0.293066055808152","-1.0917628379468","39","c(""GGA3"", ""RANBP9"", ""NTRK2"", ""CLU"", ""IFNGR1"", ""BIN1"", ""RTN4"", ""RTN2"", ""GSK3A"", ""GSAP"", ""AGER"")"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN","0.322935779816514",0.949111388427564,"0.0988903007520636","-0.556110285819812","-1.1392766244787","5","PYCARD"
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT","0.319088319088319",0.949111388427564,"0.128788713061714","0.226778165591408","1.06879181315885","92","c(""ARMCX5-GPRASP2"", ""CYFIP1"", ""FZD4"", ""FBXW8"", ""HDAC6"", ""SDC2"", ""ELAVL4"", ""BAIAP2"", ""STAU2"", ""NEDD4L"", ""CDKL3"", ""NFATC4"", ""LZTS1"", ""DLG4"", ""RELN"", ""ANAPC2"", ""CAMSAP2"", ""CAPRIN2"", ""IL1RAPL1"", ""EEF2K"", ""BMP5"", ""CUX2"", ""CUL7"", ""NEDD4"", ""CAMK2B"", ""RTN4IP1"", ""TNIK"", ""DBN1"", ""RAP2A"")"
"GOBP_REGULATION_OF_DNA_METHYLATION","0.326388888888889",0.949111388427564,"0.112843355675562","0.357202828699397","1.11368555955866","18","c(""RLF"", ""PARP1"", ""MAPT-AS1"", ""DNMT3L"", ""EHMT2"", ""MIS18A"", ""KMT2A"", ""MPHOSPH8"", ""KDM1B"")"
"GOBP_REGULATION_OF_GASTRIC_ACID_SECRETION","0.322147651006711",0.949111388427564,"0.11146266692298","0.447339988670012","1.10496450945711","8","c(""OXTR"", ""OPRL1"", ""KCNQ1"")"
"GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION","0.319474835886214",0.949111388427564,"0.110564716336619","0.408229008080537","1.13617441167146","12","c(""LEF1"", ""RARA"", ""ZBTB46"")"
"GOBP_REGULATION_OF_INTESTINAL_ABSORPTION","0.316742081447964",0.949111388427564,"0.11331290842208","0.612369984202057","1.17296764476823","4","c(""APOA1"", ""ABCG5"", ""EPB41"")"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.322206095791001",0.949111388427564,"0.0855356947987884","-0.222303954131465","-1.06326435487388","153","c(""PYCARD"", ""PIAS4"", ""PLEKHF1"", ""ZNF385A"", ""NACC2"", ""VNN1"", ""GRINA"", ""NDUFA13"", ""PTPMT1"", ""SIAH1"", ""BCL2L1"", ""PLAUR"", ""CD44"", ""FLCN"", ""TP53"", ""HSPB1"", ""NDUFS3"", ""CD74"", ""BAD"", ""SNAI2"", ""CLU"", ""RPL11"", ""BCL2L2"")"
"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT","0.325131810193322",0.949111388427564,"0.0959206777921745","-0.31996006643667","-1.09659189863319","27","c(""SOX9"", ""FOXD1"", ""GDNF"", ""PAX2"", ""HNF1B"", ""SMO"", ""SIX4"", ""STAT1"", ""RET"", ""GREM1"", ""BMP4"")"
"GOBP_REGULATION_OF_MESONEPHROS_DEVELOPMENT","0.322935779816514",0.949111388427564,"0.0988903007520636","-0.555406354322064","-1.13783451358619","5","c(""GDNF"", ""HNF1B"", ""SIX4"")"
"GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE","0.327586206896552",0.949111388427564,"0.107972360317345","0.505431811396287","1.13454950055436","6","c(""CYFIP1"", ""BAIAP2"")"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","0.318407960199005",0.949111388427564,"0.0937465422491719","-0.274055626514212","-1.08257504511119","51","c(""TNFRSF11B"", ""TOB2"", ""TMEM64"", ""FSTL3"", ""CSF1"", ""ZNF675"", ""POU4F1"", ""MITF"", ""INPP5D"")"
"GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY","0.32902033271719",0.949111388427564,"0.0982123351217438","-0.434800966432137","-1.1063961866597","10","c(""SQSTM1"", ""NCLN"", ""HSPA8"", ""SCOC"", ""ECSIT"", ""TAPBP"", ""ATG14"", ""TRAPPC11"", ""TBX3"")"
"GOBP_REGULATION_OF_RECEPTOR_BINDING","0.319298245614035",0.949111388427564,"0.096887770327544","-0.362921627848036","-1.10956963965587","18","c(""LDOC1"", ""PLCL1"", ""NRP1"", ""MMP9"", ""ADAM15"")"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT","0.328877005347594",0.949111388427564,"0.122107920287081","0.237062976322036","1.07025395580839","75","c(""PER1"", ""MLLT6"", ""SLC8A1"", ""FGF13"", ""SCN4B"", ""CAMK2D"", ""WNK1"", ""NEDD4L"", ""NKAIN2"", ""STK39"", ""PKP2"", ""ATP1B2"", ""DRD2"", ""UTRN"", ""KCNQ1"", ""DNM2"", ""TMEM168"", ""DMPK"", ""P2RX4"")"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION","0.319444444444444",0.949111388427564,"0.126875729929857","0.243002340236804","1.07339359709962","69","c(""SLC8A1"", ""PDE5A"", ""RYR2"", ""FGF13"", ""CAMK2D"", ""GRK2"", ""DSG2"", ""PDE4D"", ""PKP2"", ""CALM3"", ""ADORA1"", ""CCN2"", ""SMAD7"", ""SRI"", ""KCNQ1"", ""AKAP9"", ""KCNJ2"", ""RGS2"", ""DMPK"", ""P2RX4"", ""ANK2"", ""CACNA1C"", ""HSP90AA1"")"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT","0.323943661971831",0.949111388427564,"0.096240602328129","-0.317885744753693","-1.10311083453339","29","c(""PDGFA"", ""NRP1"", ""NOTCH3"", ""BMP7"", ""GPR4"", ""EDNRA"", ""ACTA2"")"
"GOBP_RESPONSE_TO_ALCOHOL","0.327868852459016",0.949111388427564,"0.137250779610133","0.199585208331186","1.04298645480294","183","c(""INHBA"", ""EIF4G1"", ""AIFM1"", ""G6PD"", ""GRAMD1C"", ""CFTR"", ""HDAC6"", ""PSMD14"", ""RARA"", ""MLC1"", ""PARP1"", ""LRP6"", ""NTRK3"", ""GLB1"", ""ATP5F1A"", ""FDX1"", ""CTNNA1"", ""STK39"", ""ALAD"", ""RGS7"", ""CLDN7"", ""CALM3"", ""GNRH1"", ""XRN1"", ""TGFBR2"", ""IGF1R"", ""PRKAA1"", ""FYN"", ""DRD2"", ""TSPO"", ""EHMT2"", ""OGG1"", ""CCND1"", ""ABCB11"", ""TUFM"", ""RGS2"", ""LARP1"", ""TGFBR1"", ""CREB1"", ""ST6GAL1"", ""PTK2B"", ""SLIT3"", ""GATA3"", ""SREBF1"", ""ACACA"", ""SPIDR"", ""BIRC2"", ""ADCY5"")"
"GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR","0.324909747292419",0.949111388427564,"0.09754492162472","-0.379247583786016","-1.11469342437568","16","c(""GCLC"", ""NRP1"", ""APPL1"", ""LGMN"")"
"GOBP_RESPONSE_TO_METHYLMERCURY","0.321663019693654",0.949111388427564,"0.110122263835536","0.548012389711904","1.15203342312661","5","c(""ALAD"", ""ARG1"", ""ANK2"", ""ARSB"")"
"GOBP_RESPONSE_TO_VITAMIN_K","0.319642857142857",0.949111388427564,"0.0978773277424561","-0.605684497780316","-1.16123644968097","4","BGLAP"
"GOBP_RHYTHMIC_BEHAVIOR","0.32597623089983",0.949111388427564,"0.0937465422491719","-0.296650015603834","-1.08513714667609","35","c(""ZFHX3"", ""NAGLU"", ""PER3"", ""TP53"", ""NR1D2"", ""NCOR1"", ""CSF2"", ""SRD5A1"", ""ADRB1"", ""USP2"", ""MTA1"", ""GHRHR"", ""PTEN"", ""GPR176"")"
"GOBP_SNARE_COMPLEX_ASSEMBLY","0.319444444444444",0.949111388427564,"0.096240602328129","-0.338616328986807","-1.0959567240776","22","c(""ANKRD27"", ""PRRT2"", ""SNCA"", ""VAMP2"", ""VAMP8"", ""VPS41"", ""VPS39"")"
"GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","0.315668202764977",0.949111388427564,"0.114750719227023","0.353163375197298","1.11961864852382","19","c(""SLC8A1"", ""SLC9A2"", ""SLC9A9"", ""SLC5A2"", ""SLC9A6"")"
"GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING","0.32244008714597",0.949111388427564,"0.109684061970549","0.468872669796478","1.11776783822323","7","c(""AP3D1"", ""VAMP4"", ""EEA1"", ""GRIPAP1"", ""ITSN1"")"
"GOBP_VIRION_ASSEMBLY","0.318407960199005",0.949111388427564,"0.119348440591015","0.277862280951482","1.06961904975926","36","c(""MVB12B"", ""CHMP1A"", ""SNF8"", ""DDX6"", ""MVB12A"", ""CHMP6"", ""CHMP4B"", ""PC"", ""NEDD4"", ""CHMP5"", ""RAB43"", ""CHMP4A"")"
"GOCC_APICAL_PART_OF_CELL","0.323611111111111",0.949111388427564,"0.0828962134571565","-0.203632949749422","-1.05166243469086","321","c(""ATP6V0D1"", ""FAP"", ""RAB27A"", ""SLC6A9"", ""SLC29A1"", ""HOMER2"", ""SLC4A2"", ""EXOC1"", ""ATP6V1A"", ""SLC26A6"", ""SLC38A3"", ""TCHP"", ""AMN"", ""FZD3"", ""DDR2"", ""CD44"", ""TRPV4"", ""ENPP3"", ""LHFPL5"", ""PODXL"", ""CTSK"", ""SLC14A2"", ""CLDND1"", ""DYNC2LI1"", ""SLC34A3"", ""ATP2B1"", ""SLC7A13"", ""SLC9A3"", ""SHROOM1"", ""ANXA1"", ""ATP6V1B2"", ""CRB2"", ""PFKM"", ""SLC4A8"", ""PTCH1"", ""CLIC5"", ""KCNMA1"", ""TUBG1"", ""MYO5B"", ""SLC16A2"", ""PARD6A"", ""ATP7A"", ""ACVR1"", ""LRP2"", ""LGMN"", ""PLD1"", ""IGSF5"", ""ITGA8"", ""SLC19A1"", ""OCEL1"", ""SLC5A6"", ""SLC47A2"", ""SLC30A5"", 
""STC1"", ""SHROOM2"", ""ADCY8"", ""SEPTIN7"", ""SPECC1"", ""ADRB2"", ""AGER"", ""ATP6V0A4"", ""TMEM30A"", ""ITPK1"", ""SLC39A14"", ""SORBS2"", ""TCIRG1"", ""MREG"", ""SLC15A2"", ""SHANK2"", ""KCNK1"", ""CETN2"", ""EPB41L4B"", ""IFIT5"", ""BYSL"", ""GNAT3"", ""SLC12A2"")"
"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX","0.31748726655348",0.949111388427564,"0.0952879846194844","-0.29621026062998","-1.09908505822191","37","c(""AP4M1"", ""AP2S1"", ""AP1M1"", ""AP3S1"", ""AP1M2"", ""AFTPH"", ""CLBA1"")"
"GOCC_CELL_BODY_MEMBRANE","0.327272727272727",0.949111388427564,"0.11146266692298","0.338461273385819","1.11217236803448","21","c(""CADM2"", ""UNC5A"", ""KCNC4"", ""FLRT1"", ""ATP1B2"")"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE","0.326023391812865",0.949111388427564,"0.0852884689790502","-0.220261163315284","-1.06378088059573","166","c(""BLOC1S2"", ""GM2A"", ""EXOC1"", ""AP2S1"", ""CAV2"", ""GNA11"", ""KXD1"", ""CDIP1"", ""GFAP"", ""RAB21"", ""PPP1R9B"", ""SPPL2A"", ""PRMT8"", ""SYK"", ""FRK"", ""ATP2B1"", ""GNAZ"", ""BORCS6"", ""OSBPL2"", ""ALOX15"", ""GNA12"", ""PLEKHA4"", ""SNX18"", ""CDH1"", ""DIABLO"", ""AP2A1"", ""EEF1A1"", ""MYZAP"", ""GNAO1"", ""BLOC1S1"", ""NTSR1"", ""SAMD12"", ""PTPN3"", ""TRAF2"", ""CARMIL2"", ""SAMD10"", ""HTRA2"", ""GNAT3"", ""PKP4"", ""CYLD"", ""RAC1"", ""KCNAB2"", ""LRRK2"", ""GNA15"", ""EEF1A2"", ""BORCS5"", ""SNAP25"", ""BORCS7"", ""FER"", ""PTEN"", ""KIT"", ""TIAM1"", ""SHANK3"", ""CACNB4"", ""LDLRAP1"", 
""FERMT2"", ""DLG1"", ""RNF31"")"
"GOCC_EXTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE","0.321663019693654",0.949111388427564,"0.110122263835536","0.548679535087687","1.15343589829946","5","c(""DNAJC6"", ""PICALM"", ""AP2M1"")"
"GOCC_GABA_ERGIC_SYNAPSE","0.326027397260274",0.949111388427564,"0.124434168630393","0.247300414093608","1.06695719258352","63","c(""SLC6A6"", ""CDH10"", ""NPY"", ""LRFN4"", ""ADRA2A"", ""ABHD6"", ""SV2A"", ""CTBP2"", ""GABRA3"", ""NLGN2"", ""DRD2"", ""PLCB1"", ""LRRTM2"", ""IGSF9B"", ""C1QBP"", ""FLOT1"", ""DISC1"", ""ERBB4"", ""CNTN5"", ""GABRB1"", ""GAP43"", ""NLGN1"", ""GABRD"")"
"GOCC_GLIAL_CELL_PROJECTION","0.32648401826484",0.949111388427564,"0.111918316325105","0.29982907531534","1.079657786219","28","c(""PINK1"", ""ABCA7"", ""SLC1A1"", ""SLC2A13"", ""ATP1B2"", ""LCP1"", ""WASF3"", ""FYN"", ""AQP4"")"
"GOCC_KATANIN_COMPLEX","0.321100917431193",0.949111388427564,"0.099233334377119","-0.556584610687084","-1.14024835121613","5","c(""KATNB1"", ""KATNA1"", ""KATNBL1"")"
"GOCC_LAMININ_COMPLEX","0.323974082073434",0.949111388427564,"0.108820126769161","0.435258506039724","1.11947586811788","9","c(""LAMB3"", ""NTN4"", ""LAMA5"", ""LAMC1"")"
"GOCC_MICROBODY_MEMBRANE","0.32753164556962",0.949111388427564,"0.0894366833718621","-0.262462040955933","-1.07315897345537","61","c(""PEX5"", ""PNPLA8"", ""MPV17"", ""PECR"", ""SLC25A17"", ""PEX10"", ""IMPDH2"", ""NBR1"", ""ABCD1"", ""USP30"", ""PEX19"", ""PEX7"", ""GDAP1"", ""ACSL3"", ""PXMP4"", ""ACBD5"")"
"GOCC_PINOSOME","0.322283609576427",0.949111388427564,"0.099233334377119","-0.501955988652903","-1.13020353130071","7","c(""APPL1"", ""MMP14"", ""CARMIL2"")"
"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX","0.319298245614035",0.949111388427564,"0.096887770327544","-0.363966145011808","-1.1127630688816","18","c(""PPP1R9B"", ""PPP1R15A"", ""PPP1R3F"", ""PPP1R3D"", ""PPP1R3C"")"
"GOCC_SITE_OF_DOUBLE_STRAND_BREAK","0.317965023847377",0.949111388427564,"0.0913924325943768","-0.250743741143452","-1.06616473149312","76","c(""NBN"", ""NABP2"", ""WRAP53"", ""RAD51"", ""RPA2"", ""SHLD1"", ""ARPC5"", ""RNF8"", ""TP53"", ""SMCHD1"", ""PRPF19"", ""SIRT6"", ""DDB1"", ""HUS1"")"
"GOCC_SMOOTH_ENDOPLASMIC_RETICULUM_MEMBRANE","0.321428571428571",0.949111388427564,"0.09754492162472","-0.605201497742494","-1.16031042755035","4","c(""STX17"", ""SVIP"")"
"GOCC_SYMMETRIC_SYNAPSE","0.324324324324324",0.949111388427564,"0.09754492162472","-0.467830654937531","-1.11092681123192","8","c(""ARFGEF2"", ""SLC4A8"", ""NLGN4Y"", ""NTSR1"")"
"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE","0.322510822510823",0.949111388427564,"0.109250039480711","0.411434386719262","1.1283383293883","11","c(""APOA1"", ""APOL1"", ""SELENOS"", ""LPL"")"
"GOMF_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY","0.318681318681319",0.949111388427564,"0.11101149245045","0.658870406808214","1.15987832494297","3","c(""LY6E"", ""LYPD1"", ""LYPD6"")"
"GOMF_CARBONYL_REDUCTASE_NADPH_ACTIVITY","0.32244008714597",0.949111388427564,"0.109684061970549","0.468116085630153","1.11596418127647","7","c(""DHRS1"", ""CBR3"", ""CBR1"")"
"GOMF_HISTAMINE_RECEPTOR_ACTIVITY","0.323529411764706",0.949111388427564,"0.111918316325105","0.605638495133209","1.16007377491411","4","c(""HRH2"", ""HRH1"", ""HTR6"")"
"GOMF_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY","0.328859060402685",0.949111388427564,"0.110122263835536","0.445293619757437","1.09990981933567","8","c(""INPP5J"", ""INPP5K"", ""INPP5A"", ""OCRL"")"
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING","0.324675324675325",0.949111388427564,"0.108820126769161","0.410911991966894","1.12690568777838","11","c(""TRIP6"", ""ERAP1"", ""IL37"")"
"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY","0.317708333333333",0.949111388427564,"0.0965629554309422","-0.340120809225639","-1.10082608533647","22","c(""CPE"", ""AGBL5"", ""CPD"", ""CPA6"", ""AGTPBP1"", ""AEBP1"", ""CPM"", ""AGBL3"", ""VASH1"", ""CPA5"")"
"GOMF_METHYL_CPG_BINDING","0.323843416370107",0.949111388427564,"0.096887770327544","-0.334783293727395","-1.1043615182897","24","c(""MBD2"", ""WDR77"", ""ZBTB4"", ""LRWD1"", ""LHX4"", ""CHTOP"", ""MBD3"", ""ZBTB38"", ""ZBTB21"")"
"GOMF_MICROFILAMENT_MOTOR_ACTIVITY","0.320422535211268",0.949111388427564,"0.096887770327544","-0.318371730478359","-1.10479727731088","29","c(""MYO9B"", ""MYO6"", ""MYH1"", ""MYH14"", ""MYO5B"", ""MYO3A"")"
"GOMF_MICROTUBULE_MINUS_END_BINDING","0.323636363636364",0.949111388427564,"0.0982123351217438","-0.395699221488135","-1.11236103702069","14","c(""HAUS4"", ""TUBGCP4"", ""CEP290"", ""HAUS7"", ""TUBGCP6"", ""NUMA1"")"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","0.326975476839237",0.949111388427564,"0.12384217120105","0.244518056861795","1.07454564401562","68","c(""GRIK4"", ""HRH2"", ""CHRNG"", ""CHRNA9"", ""CHRNA6"", ""GRIK3"", ""GABRP"", ""GABRA3"", ""P2RY11"", ""GRIA4"", ""DRD2"", ""GRIN2D"", ""TSPO"", ""CHRM2"", ""HTR7"", ""CHRM5"", ""CHRNA1"", ""PTK2B"", ""GABRQ"", ""CHRNA7"", ""HRH1"")"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","0.328571428571429",0.949111388427564,"0.114266502484433","0.289854276729825","1.0727249496428","31","c(""GRIK4"", ""CHRNG"", ""CHRNA9"", ""CHRNA6"", ""GRIK3"", ""GRIA4"", ""GRIN2D"", ""CHRNA1"", ""CHRNA7"")"
"GOMF_NF_KAPPAB_BINDING","0.320422535211268",0.949111388427564,"0.096887770327544","-0.318330414445421","-1.10465390452891","29","c(""ANKRD42"", ""CPNE1"", ""NPM1"", ""PSMA6"", ""APEX1"", ""COMMD6"", ""HIF1AN"", ""AKAP8"", ""CDK5RAP3"", ""SETD6"")"
"GOMF_NUCLEOSOMAL_DNA_BINDING","0.316725978647687",0.949111388427564,"0.0982123351217438","-0.337552762052297","-1.11349726162412","24","c(""SMARCC1"", ""MBD2"", ""SMARCC2"", ""ACTB"", ""SMARCE1"", ""MBD3"", ""GATAD2B"", ""HMGN2"", ""CHD4"", ""HMGN5"")"
"GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY","0.323834196891192",0.949111388427564,"0.120985142145252","0.264639132756667","1.07988994485189","48","c(""SRCAP"", ""KAT14"", ""MCM3AP"", ""KAT8"", ""JADE1"", ""ARRB1"", ""BRPF3"", ""ING4"", ""TAF1"", ""NCOA1"", ""NAA10"", ""ATF2"", ""MEAF6"", ""NCOA3"", ""KAT2B"", ""EP300"", ""TADA2A"", ""NAA80"")"
"GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY","0.324125230202578",0.949111388427564,"0.0988903007520636","-0.500769144798704","-1.12753123503283","7","c(""ATP2B1"", ""ATP2A1"", ""ATP2C1"")"
"GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY","0.31858407079646",0.949111388427564,"0.11146266692298","0.375554469768164","1.10206069192618","14","c(""L3HYPDH"", ""RPE"", ""GNE"", ""YJEFN3"", ""DSE"", ""DSEL"", ""MCEE"", ""SRR"")"
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY","0.322784810126582",0.949111388427564,"0.0902635484340068","-0.262861521227101","-1.07479237475089","61","c(""PCIF1"", ""METTL4"", ""TRMT1"", ""TRMT10B"", ""METTL8"", ""FTSJ1"", ""TRMT5"")"
"GOMF_ROUNDABOUT_BINDING","0.317843866171004",0.949111388427564,"0.100633389423036","-0.534898467933727","-1.1555517537091","6","c(""MYO9B"", ""SLIT1"")"
"GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY","0.325068870523416",0.949111388427564,"0.125033367555272","0.243430036383801","1.07553947051027","70","c(""SLC38A1"", ""SLC33A1"", ""SLC12A7"", ""SLC6A6"", ""SLC12A8"", ""SLC20A1"", ""SLC1A3"", ""SLC1A1"", ""SLC6A4"", ""SLC2A13"", ""SLC46A1"", ""SLC5A3"", ""SLC5A2"", ""SLC38A4"")"
"GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON","0.316071428571429",0.949111388427564,"0.0985499803531691","-0.608736848116123","-1.16708850711372","4","c(""DBNL"", ""ACTB"", ""POTEF"")"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING","0.317673378076063",0.949111388427564,"0.112378519110475","0.389866097194162","1.10233273581499","13","c(""INHBA"", ""BMP3"", ""NODAL"", ""CDH5"", ""SMAD6"", ""BMP5"")"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY","0.324455205811138",0.949111388427564,"0.116234148779716","0.281042015259925","1.08150593194972","35","c(""CACNA2D4"", ""CATSPER1"", ""SCN2A"", ""CACNG2"", ""CATSPER3"", ""SCN8A"", ""SCN9A"", ""TMC2"", ""CACNA1D"", ""CACNA1A"", ""CACNA1B"", ""CACNA1C"")"
"GOBP_ACINAR_CELL_DIFFERENTIATION","0.332603938730853",0.949324304096088,"0.107972360317345","0.545009860509668","1.14572149649899","5","c(""CLCN2"", ""ZNF800"", ""CTNNB1"")"
"GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.335227272727273",0.949324304096088,"0.125033367555272","0.215798946048093","1.04932376975217","111","c(""HMGCR"", ""FDFT1"", ""G6PD"", ""ACLY"", ""DKK3"", ""CFTR"", ""CLCN2"", ""TM7SF2"", ""IPMK"", ""PLCG2"", ""MBTPS1"", ""IP6K1"", ""PTS"", ""LSS"", ""PRKAA1"", ""EBP"", ""ERLIN2"", ""ITPKB"", ""SCAP"", ""BMP5"", ""CYB5R3"", ""ABCG1"", ""GCH1"", ""PTK2B"", ""SREBF1"", ""DHCR7"", ""ISYNA1"", ""HRH1"", ""DHDDS"", ""ERLIN1"", ""SOD1"")"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","0.330388692579505",0.949324304096088,"0.0952879846194844","-0.324978653591871","-1.10184553852529","26","c(""PYCARD"", ""IFI30"", ""ARL8B"", ""CD74"", ""HLA-DPA1"", ""LGMN"", ""HLA-DRA"")"
"GOBP_ATP_TRANSPORT","0.333333333333333",0.949324304096088,"0.0959206777921745","-0.401902458734969","-1.10636861883017","13","c(""SLC25A17"", ""SLC25A41"", ""SLC25A25"", ""SLC25A42"", ""SLC25A23"", ""SLC35B1"")"
"GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION","0.330453563714903",0.949324304096088,"0.107554375265169","0.433905761362451","1.1159966368084","9","c(""PLEKHM1"", ""CLN3"", ""ATP13A2"")"
