"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MELANOSOME_ASSEMBLY","0.456586826347305",0.906114979493047,"0.0689567351672811","0.60745723762401","1.03004162653183","19","c(""AP3B1"", ""AP3S2"", ""HPS4"", ""AP1B1"", ""AP1G1"", ""HPS1"", ""ABCB6"", ""HPS5"", ""AP1S2"", ""AP1S3"", ""HPS6"", ""AP1S1"", ""RAB32"")"
"GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY","0.456551724137931",0.906114979493047,"0.0649407684612899","0.542942254354974","1.01744689343078","33","c(""ARFGEF1"", ""BCAS3"", ""RAP1GDS1"", ""TSC1"", ""RCC2"", ""WNK1"", ""RRP1B"", ""SPRY2"", ""GPSM1"", ""SH3BP4"", ""RDX"", ""TTC8"", ""CPEB2"")"
"GOBP_NEGATIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS","0.457463884430177",0.906114979493047,"0.0723570851036907","0.695394596529426","1.06309011729091","10","c(""DKK3"", ""REST"", ""PDE8B"", ""NFKB1"")"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","0.457291666666667",0.906114979493047,"0.05163559644842","0.436464694464674","1.00788020966893","337","c(""DYNC1H1"", ""STAG1"", ""HDAC8"", ""MRE11"", ""POGZ"", ""ARID1B"", ""STAG2"", ""NSMCE2"", ""TPR"", ""BRD7"", ""ASPM"", ""TTL"", ""NIPBL"", ""PDS5A"", ""DIS3L2"", ""PDCD6IP"", ""SMARCA5"", ""SMC5"", ""CLASP1"", ""SMC2"", ""CHMP2B"", ""LSM14A"", ""TNKS"", ""CDC27"", ""KNL1"", ""SMARCE1"", ""SMARCA4"", ""ACTR2"", ""EML4"", ""CENPK"", ""TENT4A"", ""ESCO1"", ""ARID2"", ""BRIP1"", ""PIBF1"", ""CEP192"", ""GOLGA2"", ""CLASP2"", ""XRCC3"", ""HNRNPU"", ""ACTR3"", ""MND1"", ""ATRX"", ""HECW2"", ""SMARCC1"", ""KIF18B"", ""ATM"", ""SMC4"", ""SMARCA2"", ""WAPL"", ""MIS12"", ""NUF2"", ""BCL7A"", ""FLNA"", ""FMN2"", 
""MSH5"", ""NSL1"", ""MLH3"", ""GEN1"", ""ERCC4"", ""DPF3"", ""CUL3"", ""MAU2"", ""NCAPD3"", ""KLHL22"", ""RCC2"", ""CDK5RAP2"", ""BUB1B"", ""ACTL6A"", ""BCL7B"", ""RB1"", ""ZW10"", ""VPS4A"", ""DYNC1LI1"", ""SPICE1"", ""KIF14"", ""TEX15"", ""SGO2"", ""ABRAXAS1"", ""SMC3"", ""ARHGEF10"", ""SUN1"", ""NUMA1"", ""ZWILCH"", ""KPNB1"", ""RMI2"", ""CEP97"", ""PBRM1"", ""MLH1"", ""CDC6"", ""BAZ1B"", ""TOP2B"", ""PDS5B"", ""MAP3K20"", ""AKAP8"", ""RIOK2"", ""ECT2"", ""NDC80"", ""POLDIP2"", ""SMARCD2"", ""CHMP7"", ""AGO4"", ""ANAPC2"", ""ANAPC4"", ""APC"", ""TTK"")"
"GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING","0.457286432160804",0.906114979493047,"0.096887770327544","-0.710998770323815","-1.06164901148004","6","c(""PIGR"", ""IGHA1"")"
"GOCC_NADPH_OXIDASE_COMPLEX","0.456456456456456",0.906114979493047,"0.107972360317345","-0.547252399422327","-0.996455842577918","16","c(""RAC1"", ""RAC2"")"
"GOMF_CHITINASE_ACTIVITY","0.456953642384106",0.906114979493047,"0.0739901439101341","0.743545937453932","1.06708315846956","6","c(""CTBS"", ""CHIT1"")"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","0.457765667574932",0.90635999421226,"0.0642140881844605","0.535110025192048","1.02224106787204","38","c(""AKT3"", ""MAP2K5"", ""HDAC9"", ""FBXW7"", ""NRP1"", ""STARD13"", ""THBS1"", ""VEGFA"", ""PIK3C2A"", ""SPRED1"", ""PDCD10"", ""ABL1"")"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","0.457700650759219",0.90635999421226,"0.053457214108991","0.4518899714399","1.0200876455267","214","c(""IGF1R"", ""MAPK8"", ""PKD2"", ""FYN"", ""IL1B"", ""SERPINE2"", ""DDR2"", ""MAP3K14"", ""CASP8AP2"", ""CYBA"", ""MEIS2"", ""USP53"", ""ITGA2"", ""XPC"", ""FADD"", ""GCLC"", ""TGFBR2"", ""MAP3K2"", ""CRADD"", ""BAG3"", ""SLC8A1"", ""STAT1"", ""THBS1"", ""RAF1"", ""CHEK1"", ""TNFRSF10B"", ""RPS6KB1"", ""SLC2A1"", ""IRF1"", ""PSPH"", ""PTK2"", ""DAG1"", ""HTT"", ""SLC1A3"", ""MAPK3"", ""LHFPL5"", ""MMP14"", ""TNFRSF1A"", ""JUN"", ""TRPV4"", ""SRC"", ""MAP2K4"", ""TTN"", ""GATA4"", ""CAPN2"", ""PKD1"", ""FGF2"", ""NFKB1"", ""CASP2"", ""PIEZO1"", ""ATAT1"", ""WHRN"")"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING","0.458074534161491",0.906618837882523,"0.070619624712259","0.666545587489464","1.04538309184179","12","c(""FUT4"", ""ITGA4"", ""ST3GAL4"", ""GCNT1"", ""CHST2"", ""CHST4"")"
"GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS","0.458074534161491",0.906618837882523,"0.070619624712259","0.666777568014668","1.04574692069797","12","c(""MAP2K5"", ""SREBF2"", ""ABCA1"", ""SMAD7"", ""ASS1"", ""SMAD6"")"
"GOBP_CARBOHYDRATE_PHOSPHORYLATION","0.45906432748538",0.906756860374907,"0.0675188953767744","0.569649494121325","1.0275044069505","25","c(""HK1"", ""FGGY"", ""XYLB"", ""GNE"", ""PFKM"", ""PFKFB3"", ""RBKS"", ""IPPK"", ""ITPK1"", ""KHK"")"
"GOBP_CHLORIDE_TRANSPORT","0.458233890214797",0.906756860374907,"0.0578529757032509","0.474907284533028","1.01418008763027","112","c(""CLIC4"", ""ANO10"", ""ANO4"", ""PACC1"", ""TSPO"", ""ATP8B1"", ""GABRA2"", ""ANO6"", ""SLC1A3"", ""CLCN5"", ""WNK4"", ""GLRB"", ""SLC12A2"", ""CA2"", ""SLC26A6"", ""CLCN2"", ""GABRE"", ""SLC4A8"", ""CLCC1"", ""LRRC8A"", ""PCYOX1"", ""SLC4A3"", ""GABRB1"", ""ANO5"", ""SLC1A1"", ""SLC26A8"", ""SLC12A8"", ""ABCB1"", ""ANO8"")"
"GOBP_ERBB2_EGFR_SIGNALING_PATHWAY","0.458881578947368",0.906756860374907,"0.0734381410838857","0.717355506115039","1.07156866508046","8","c(""EGFR"", ""AREG"", ""ERBB2"", ""BTC"", ""EGF"", ""HBEGF"")"
"GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS","0.458770614692654",0.906756860374907,"0.0687943095604775","0.640795990079026","1.03976009702362","15","c(""KCNMA1"", ""KCTD7"", ""SLC12A2"", ""ATP1B1"", ""ATP1B3"", ""ATP1A3"")"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS","0.45928338762215",0.906756860374907,"0.0728938564822936","0.707414748583154","1.07082948128906","9","c(""BTBD9"", ""HYAL2"", ""HFE"", ""SLC11A2"", ""SLC11A1"")"
"GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.458588957055215",0.906756860374907,"0.0699458736501659","0.656272257167021","1.04900021370167","13","c(""PRKCE"", ""TRAF3"", ""SARM1"", ""TICAM2"", ""TICAM1"", ""IRF7"")"
"GOBP_VENOUS_BLOOD_VESSEL_MORPHOGENESIS","0.45928338762215",0.906756860374907,"0.0728938564822936","0.707814734293049","1.07143494857838","9","c(""CCBE1"", ""HEG1"", ""VEGFA"", ""EFNB2"", ""TBX20"")"
"GOBP_XENOBIOTIC_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER","0.458609271523179",0.906756860374907,"0.0738052724171275","0.742211759891314","1.0651684436742","6","c(""ABCG2"", ""ABCC2"", ""ABCB1"", ""ABCC1"", ""SLC22A1"")"
"GOCC_SPERM_PLASMA_MEMBRANE","0.459090909090909",0.906756860374907,"0.0692836467392548","0.655531899648397","1.05520575344469","14","c(""HSP90AA1"", ""HSPD1"", ""ABHD2"")"
"GOMF_METALLODIPEPTIDASE_ACTIVITY","0.458881578947368",0.906756860374907,"0.0734381410838857","0.716738105470111","1.07064640661967","8","c(""CPQ"", ""ADAM10"", ""MEP1A"")"
"GOMF_NADPLUS_PROTEIN_CYSTEINE_ADP_RIBOSYLTRANSFERASE_ACTIVITY","0.458609271523179",0.906756860374907,"0.0738052724171275","0.741871131905962","1.06467959911442","6","c(""PARP8"", ""PARP11"", ""PARP6"", ""TIPARP"")"
"GOMF_PHOSPHATIDYLGLYCEROL_BINDING","0.458770614692654",0.906756860374907,"0.0687943095604775","0.640638589394487","1.03950469756177","15","c(""OPA1"", ""GSDME"", ""ATP8B1"", ""PITPNC1"", ""MME"", ""PITPNA"", ""PLTP"")"
"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING","0.459302325581395",0.906756860374907,"0.156312403073186","-0.382190311757837","-0.985132008023767","107","c(""EIF6"", ""EIF3B"", ""EIF1AX"", ""TYMS"", ""EIF4A1"", ""EEF1A2"", ""EEF1D"", ""TUFM"", ""RPS27L"", ""MRPL58"", ""EIF3I"", ""EIF1B"", ""EIF5A"", ""EIF4H"", ""PURA"", ""EIF3K"", ""EIF2S2"", ""EIF4G1"", ""EIF2A"", ""MTIF3"", ""TSFM"", ""DHFR"", ""ETF1"", ""EIF2B2"", ""EIF1AD"", ""GFM1"", ""PABPC1"", ""EIF3G"", ""EIF2B5"", ""EIF4E2"", ""EIF3F"", ""EIF3D"", ""EIF3L"", ""EIF2D"", ""EIF3J"", ""EEF2"", ""MTRF1"")"
"GOCC_PRESPLICEOSOME","0.45945945945946",0.906891184378095,"0.107554375265169","-0.546134010253542","-0.994419441416976","16","c(""SNRPB"", ""SNRPC"", ""LSM7"", ""SNRPG"", ""SNRNP70"")"
"GOBP_REGULATION_OF_SYNAPSE_MATURATION","0.460059171597633",0.907898857637128,"0.0679922591544058","0.603548678464005","1.03108521813093","20","c(""ADGRB3"", ""ROCK1"", ""ADGRL1"", ""YWHAZ"", ""RELN"", ""VPS35"", ""CLSTN1"", ""ANAPC2"", ""DISC1"", ""NFATC4"")"
"GOCC_PRC1_COMPLEX","0.460388639760837",0.908196892272395,"0.0684714904492087","0.628333736447329","1.03273087202108","16","c(""CBX6"", ""PHC1"", ""PCGF3"", ""PCGF6"", ""PHC3"", ""RNF2"", ""BMI1"", ""PHC2"", ""CBX2"", ""CBX8"")"
"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY","0.46031746031746",0.908196892272395,"0.0625237414724762","0.502613117014107","1.00104644520679","55","c(""ACTN1"", ""KDM1A"", ""NCOA1"", ""PPARGC1B"", ""ZMIZ1"", ""NCOA6"", ""CNOT6"", ""THRAP3"", ""SS18"", ""DCAF6"", ""CCAR1"", ""RBM14"", ""PKN1"", ""SLC30A9"", ""ETS1"", ""USP22"", ""TSG101"", ""ATXN7L3"", ""ZMIZ2"", ""RNF4"", ""MED24"", ""TACC1"", ""TRERF1"", ""MED13"", ""FGF2"")"
"GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT","0.461157024793388",0.908613364669725,"0.0734381410838857","0.765192917258717","1.07704876503157","5","c(""SLC39A14"", ""SLC30A1"", ""SLC39A8"", ""SLC11A2"", ""SLC11A1"")"
"GOBP_GLUCOSE_CATABOLIC_PROCESS","0.461300309597523",0.908613364669725,"0.109250039480711","-0.515392629982304","-1.00156458385952","24","c(""PKM"", ""ENO1"", ""TPI1"", ""PGK1"", ""BAD"", ""HK2"")"
"GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT","0.461180124223602",0.908613364669725,"0.0702812841717392","0.666053963089258","1.0446120480525","12","c(""SLC25A13"", ""SLC25A12"", ""SLC1A5"", ""SLC1A3"", ""UCP2"", ""SLC1A1"", ""SLC1A2"")"
"GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY","0.460912052117264",0.908613364669725,"0.0727141077934447","0.72502567672301","1.06539257750997","7","c(""ROBO1"", ""SH2B3"", ""RNF113A"", ""SLIT2"", ""PADI2"")"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","0.46078431372549",0.908613364669725,"0.112843355675562","-0.496076801549369","-0.997205576262327","27","c(""PDCD5"", ""PPIF"", ""BAD"", ""PMAIP1"", ""BAX"", ""BCL2L11"", ""BNIP3"", ""PYCARD"", ""BBC3"", ""PLA2G6"", ""BAK1"", ""TP53"")"
"GOBP_PULMONARY_VALVE_MORPHOGENESIS","0.461077844311377",0.908613364669725,"0.0684714904492087","0.606046391483426","1.02764930956955","19","c(""SMAD2"", ""ROBO1"", ""ROBO2"", ""NOTCH2"", ""HEY1"", ""TBX20"", ""SMAD6"", ""ADAMTS5"", ""SLIT2"", ""NOTCH1"")"
"GOBP_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS","0.46095717884131",0.908613364669725,"0.0965629554309422","-0.737107765383129","-1.06944939674092","5","c(""PPP1CA"", ""PPP1R3B"")"
"GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE","0.461313868613139",0.908613364669725,"0.0672065093710464","0.589174063019108","1.03068971248042","22","c(""CDK17"", ""CDK14"", ""RB1"", ""ZPR1"", ""BACH1"", ""BRD4"", ""E2F1"", ""E2F7"")"
"GOBP_SALIVA_SECRETION","0.461656441717791",0.909112191960805,"0.0696133438850965","0.655351137997397","1.04752787627581","13","c(""TACR1"", ""KCNN4"", ""PPP3CA"", ""CHRM3"", ""AQP1"", ""FGF10"")"
"GOBP_L_PHENYLALANINE_METABOLIC_PROCESS","0.461928934010152",0.909121156088426,"0.096887770327544","-0.662862029050281","-1.04852437657324","8","c(""QDPR"", ""FAH"", ""IL4I1"")"
"GOBP_NUCLEAR_BODY_ORGANIZATION","0.461769115442279",0.909121156088426,"0.0684714904492087","0.639767881162482","1.03809188023799","15","c(""SRPK2"", ""HIPK2"", ""SERBP1"", ""AFF2"", ""PML"", ""ZPR1"", ""ETS1"", ""USPL1"")"
"GOCC_CENTRAL_ELEMENT","0.461928934010152",0.909121156088426,"0.096887770327544","-0.665034273670784","-1.05196046332532","8","c(""INCENP"", ""SYCE2"", ""TEX12"")"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.474619289340102",0.909223408844329,"0.0590954798717342","0.481313526695107","0.998447458859221","78","c(""AKAP12"", ""GRM8"", ""GABBR1"", ""GPR176"", ""FLNA"", ""LPAR1"", ""PSAP"", ""GNAI3"", ""P2RY12"", ""HTR1F"", ""GNAI2"", ""GNAI1"", ""ADCY2"", ""ADCY7"")"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.479166666666667",0.909223408844329,"0.0629394692018967","0.541727423820021","1.00643985741171","30","c(""AKAP13"", ""RAPGEF2"", ""ZDHHC21"", ""PDE4B"", ""ADCY9"", ""GNAI2"", ""CRTC3"", ""ADRA1D"", ""ADRA1B"", ""ADRA2A"", ""LMBRD2"")"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.469457013574661",0.909223408844329,"0.0542315935495841","0.456174381335793","1.01126616956249","173","c(""RORA"", ""AP3B1"", ""RUNX1"", ""ARG2"", ""ITCH"", ""KMT2A"", ""MALT1"", ""RELB"", ""TGFBR2"", ""SH3RF1"", ""BRAF"", ""RUNX3"", ""CD3D"", ""PRR7"", ""CTSL"", ""IRF1"", ""JAK2"", ""PRDM1"", ""BCL2"", ""PRKCQ"", ""ADA"", ""MTOR"", ""ZFPM1"", ""ATF2"", ""FOXP1"", ""ABL1"", ""IL4R"", ""RC3H1"", ""NKAP"", ""MEN1"", ""BCL11B"", ""JUNB"", ""HLA-E"", ""PTPN22"")"
"GOBP_ANTIFUNGAL_HUMORAL_RESPONSE","0.471074380165289",0.909223408844329,"0.0723570851036907","0.758187348747808","1.06718806357598","5","c(""FAM3A"", ""RARRES2"", ""LTF"")"
"GOBP_BLASTOCYST_FORMATION","0.465753424657534",0.909223408844329,"0.0636424081651019","0.52265415317672","1.01263489539355","45","c(""YAP1"", ""RTN4"", ""LATS2"", ""KDM4C"", ""CUL3"", ""SP3"", ""ACTL6A"", ""CNOT1"", ""MFN2"", ""ADA"", ""TEAD4"", ""SUPT6H"", ""CNOT2"", ""JUNB"", ""RPL7L1"", ""ZP3"")"
"GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING","0.482084690553746",0.909223408844329,"0.0704500850658419","0.713093859412822","1.04785930936981","7","c(""CACNA2D1"", ""SCN5A"")"
"GOBP_B_CELL_CHEMOTAXIS","0.480263157894737",0.909223408844329,"0.0711327399327894","0.70360014406955","1.05102123104094","8","c(""PIK3CD"", ""PTK2B"")"
"GOBP_B_CELL_HOMEOSTASIS","0.464088397790055",0.909223408844329,"0.0642140881844605","0.539953076119272","1.01409734599463","34","c(""DOCK10"", ""SOS1"", ""HIF1A"", ""SOS2"", ""MIR17HG"", ""PKN1"", ""BCL2"", ""ADA"", ""LYN"", ""DOCK11"", ""ABL1"", ""RC3H1"")"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","0.476982097186701",0.909223408844329,"0.059221919380382","0.483968627006456","0.99760759694425","74","c(""SOS1"", ""PIK3CD"", ""SLC39A10"", ""PLCL2"", ""MAPK1"", ""PLCG2"", ""RFTN1"", ""GRB2"", ""TEC"", ""BCL2"", ""LYN"", ""LAT2"", ""FOXP1"", ""ABL1"", ""VAV3"", ""PTPN22"", ""NFKB1"")"
"GOBP_CAMKK_AMPK_SIGNALING_CASCADE","0.46742671009772",0.909223408844329,"0.072003313661988","0.721468471745025","1.06016542500779","7","c(""PRKAA1"", ""HTT"")"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","0.482717520858164",0.909223408844329,"0.0553642837725362","0.468486783331099","1.00166332880505","113","c(""RORA"", ""RUNX1"", ""ARG2"", ""ITCH"", ""KMT2A"", ""MALT1"", ""RELB"", ""TGFBR2"", ""SH3RF1"", ""BRAF"", ""RUNX3"", ""CTSL"", ""PRKCQ"", ""MTOR"", ""ZFPM1"", ""FOXP1"", ""IL4R"", ""RC3H1"", ""MEN1"", ""JUNB"")"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT","0.472754050073638",0.909223408844329,"0.066436413766281","0.572781469360959","1.02112354242049","24","c(""BRAF"", ""CTSL"", ""BCL2"", ""MTOR"", ""ZFPM1"", ""STAT3"", ""LOXL3"", ""STAT6"")"
"GOBP_CDP_DIACYLGLYCEROL_METABOLIC_PROCESS","0.46969696969697",0.909223408844329,"0.0681513438679483","0.648326660404845","1.04360752320019","14","c(""AGPAT5"", ""LCLAT1"", ""TAMM41"", ""AGPAT3"", ""AGPAT4"")"
"GOBP_CELLULAR_RESPONSE_TO_ALDOSTERONE","0.46546052631579",0.909223408844329,"0.0727141077934447","0.70948903352676","1.05981791463879","8","c(""IGF1R"", ""AIFM1"")"
"GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS","0.467791411042945",0.909223408844329,"0.0689567351672811","0.653153380555076","1.04401493176005","13","c(""IGF1R"", ""ATP2B1"", ""AIFM1"")"
"GOBP_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS","0.480211081794195",0.909223408844329,"0.096887770327544","-0.621282005671491","-1.01953884548144","10","c(""FOS"", ""MEF2C"", ""HDAC6"")"
"GOBP_CENTRIOLE_ASSEMBLY","0.473755047106326",0.909223408844329,"0.0619762736001998","0.511660259206319","1.0031404777517","47","c(""TRIM37"", ""CEP192"", ""CEP152"", ""STIL"", ""RTTN"", ""POC1B"", ""CDK2"", ""ALMS1"", ""CDK5RAP2"", ""SPICE1"", ""RBM14"", ""BRCA1"", ""CEP76"", ""CEP135"", ""CCDC57"", ""CCP110"", ""CEP63"", ""MCIDAS"", ""CEP44"", ""CCDC61"", ""KIAA0753"")"
"GOBP_CHOLINE_TRANSPORT","0.462540716612378",0.909223408844329,"0.0725351864394589","0.707154824575623","1.07043602852219","9","c(""SLC44A1"", ""SLC44A3"", ""SLC44A5"", ""PSEN1"", ""SEC14L1"")"
"GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS","0.468543046357616",0.909223408844329,"0.0727141077934447","0.737842649171686","1.0588982131053","6","c(""DPYD"", ""ADA"", ""XDH"", ""DERA"")"
"GOBP_DETERMINATION_OF_ADULT_LIFESPAN","0.479041916167665",0.909223408844329,"0.0665892104103933","0.598330409415587","1.01456561869028","19","c(""MSH6"", ""ATM"", ""ATN1"", ""RAD54B"", ""IDE"", ""PRDM2"", ""RAD54L"", ""MSH2"")"
"GOBP_DNA_CATABOLIC_PROCESS","0.481327800829876",0.909223408844329,"0.0625237414724762","0.538459159053581","1.00477820102582","31","c(""DICER1"", ""VPS54"", ""EXOG"", ""ATM"", ""FBH1"", ""CECR2"", ""AIFM1"", ""MUS81"", ""DNASE1L1"", ""XRN2"", ""APAF1"", ""DFFA"", ""HSF1"")"
"GOBP_EMBRYONIC_HEMOPOIESIS","0.480117820324006",0.909223408844329,"0.065681360193401","0.568795499853438","1.01401757352796","24","c(""STK3"", ""STK4"", ""HIF1A"", ""KMT2A"", ""TGFBR2"", ""VEGFA"", ""ZFPM1"")"
"GOBP_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS","0.46742671009772",0.909223408844329,"0.072003313661988","0.70478975664591","1.06685597245259","9","c(""MTHFD1L"", ""NDST1"", ""MTHFD1"", ""HOXA1"", ""TULP3"")"
"GOBP_ENDODERMAL_CELL_FATE_COMMITMENT","0.474626865671642",0.909223408844329,"0.105125131597001","-0.561989163261965","-0.999731295305051","15","c(""DKK1"", ""RTF1"", ""SOX2"", ""CTNNB1"")"
"GOBP_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING","0.473926380368098",0.909223408844329,"0.0683110858318647","0.6510912086256","1.04071871015219","13","c(""UGGT1"", ""UGGT2"", ""RNF5"", ""AMFR"", ""EDEM3"", ""RNF139"", ""RNF103"", ""EDEM2"", ""RNF185"")"
"GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION","0.473684210526316",0.909223408844329,"0.103958471559957","-0.564498115204388","-0.996929673414124","14","c(""ATP6V1F"", ""ATP6V0C"", ""ATP6V0B"", ""TMEM9"", ""ATP6V1D"", ""ATP6AP2"", ""CLCN3"", ""AQP11"")"
"GOBP_ENDOSOME_ORGANIZATION","0.480981595092025",0.909223408844329,"0.0568864160475701","0.475610879793229","1.00170337355158","95","c(""PDCD6IP"", ""DNAJC13"", ""CHMP2B"", ""PIK3C3"", ""EEA1"", ""HOOK3"", ""WASHC4"", ""TMCC1"", ""SNX3"", ""ARFGEF2"", ""VPS25"", ""RAB7A"", ""USP8"", ""PI4K2B"", ""RAB27A"", ""LAMTOR1"", ""ATP6V1A"", ""VPS4A"", ""DNM1"", ""VPS37B"", ""RAB5B"", ""SCARB2"", ""ATP6V1H"", ""TSG101"", ""STAM2"", ""ALS2"", ""ATP6V0A1"", ""STAM"", ""CHMP7"", ""SNX10"", ""ATP6AP1"", ""MVB12A"", ""VAMP4"", ""VTA1"", ""SYNJ1"", ""EXOC8"", ""CHMP1B"", ""PRKN"", ""HOOK2"", ""AKTIP"", ""UBAP1"", ""STX6"")"
"GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY","0.470304975922953",0.909223408844329,"0.0709609456938284","0.692499540788522","1.05866427739724","10","c(""RFX3"", ""NPHP3"", ""CFAP53"")"
"GOBP_ERBB2_ERBB4_SIGNALING_PATHWAY","0.466115702479339",0.909223408844329,"0.0728938564822936","0.761507319045233","1.07186109416491","5","c(""NRG1"", ""ERBB4"", ""ERBB2"", ""HBEGF"")"
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION","0.47646383467279",0.909223408844329,"0.0542315935495841","0.459147942078464","1.01044745819896","161","c(""IGF2BP2"", ""RANBP17"", ""ATR"", ""KHDRBS1"", ""ATXN2"", ""TPR"", ""IGF2BP3"", ""XPOT"", ""THOC2"", ""SMG6"", ""TNKS"", ""HNRNPA2B1"", ""SLBP"", ""CHTOP"", ""LRPPRC"", ""ZFP36L1"", ""XPO1"", ""QKI"", ""FYTTD1"", ""EIF4A3"", ""SMG1"", ""IGF2BP1"", ""TGFBR2"", ""AHCTF1"", ""ATM"", ""TSC1"", ""NSUN2"", ""SRSF1"", ""HNRNPA1"", ""SSB"", ""FMR1"", ""RFTN1"", ""MVP"", ""RBM15B"", ""NUP107"", ""NUP37"", ""NUP160"", ""POM121"", ""NUP205"", ""NUP98"", ""NUP85"", ""DDX39B"", ""UPF2"", ""PABPN1"", ""NUP153"", ""KPNB1"", ""SUPT6H"", ""PHAX"", ""SMG7"", ""RTRAF"", ""SENP2"", ""NUP93"", ""PARP11"", ""HHEX"", ""THOC6"", 
""POM121C"", ""NUP58"", ""EIF5A2"")"
"GOBP_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS","0.47603305785124",0.909223408844329,"0.0718276293603809","0.756856961774386","1.0653154748282","5","c(""TIGAR"", ""PFKFB3"", ""PFKFB4"")"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION","0.463508322663252",0.909223408844329,"0.060640400949416","0.489079301131422","1.00416790093579","71","c(""YAP1"", ""CDK6"", ""NFIB"", ""GSK3B"", ""EXT1"", ""CLOCK"", ""HIF1A"", ""RFX3"", ""ZNF800"", ""PAX6"", ""IL31RA"", ""RARB"", ""MEN1"", ""WNT5A"", ""CLCN2"")"
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION","0.48377581120944",0.909223408844329,"0.0653834195468773","0.571871334185472","1.01033286370535","23","c(""EXT1"", ""ASXL1"", ""BASP1"", ""MYO1E"", ""IQGAP1"", ""PODXL"", ""WT1"", ""NOTCH2"", ""LAMB2"")"
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT","0.481159420289855",0.909223408844329,"0.0647943366000727","0.554658019822952","1.00446936248342","26","c(""EXT1"", ""ASXL1"", ""BASP1"", ""MYO1E"", ""IQGAP1"", ""PODXL"", ""WT1"", ""NOTCH2"", ""LAMB2"")"
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","0.472222222222222",0.909223408844329,"0.066132620475844","0.563622173549968","1.01663263665476","25","c(""OGA"", ""LARGE1"", ""AMDHD2"", ""NANP"", ""GNE"", ""CTBS"", ""CHST3"", ""CHST7"")"
"GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION","0.464462809917355",0.909223408844329,"0.0730744399126987","0.762175273513147","1.07280127476321","5","c(""PRDM1"", ""ZHX2"")"
