"BE2_ranks","gene"
-0.0357665409009235,"ANKRD7"
-0.0357801323770683,"SLC43A1"
-0.0357811370982433,"ATG5"
-0.0357822676815627,"VSIR"
-0.0357909070432428,"ZNF19"
-0.0357981465107893,"ZNF513"
-0.0358035769302956,"MTG1"
-0.0358070694301996,"EP300-AS1"
-0.0358158598867277,"GHITM"
-0.0358324223562662,"ADGRA3"
-0.0358329934863999,"HSPA13"
-0.0358425147164696,"AC017002.5"
-0.0358519921555633,"GOLGA8K"
-0.0358707532720017,"GREM1"
-0.0358709142117053,"ADAP2"
-0.035871176407469,"ZNF263"
-0.0358746069635157,"MAPKAPK3"
-0.0358751834468224,"SPRR2F"
-0.0358751834468224,"ZNF648"
-0.0358751834468224,"AL354953.1"
-0.0358751834468224,"AC012354.1"
-0.0358751834468224,"CAPSL"
-0.0358751834468224,"PRICKLE4"
-0.0358751834468224,"AC098851.1"
-0.0358751834468224,"AP001160.4"
-0.0358751834468224,"DOCK9-DT"
-0.0358751834468224,"AL161747.2"
-0.0358751834468224,"LINC00871"
-0.0358751834468224,"ZDHHC22"
-0.0358751834468224,"PHKA2-AS1"
-0.0358796668540943,"GRB10"
-0.0358851790556948,"FRAT1"
-0.0359058903869926,"TRAPPC10"
-0.0359222913787956,"ALDH4A1"
-0.0359309462090792,"C6orf89"
-0.0359328811371889,"AC021037.1"
-0.0359571911811591,"AC007114.1"
-0.0359631898925487,"Z98752.4"
-0.0359961709759823,"RFESD"
-0.0360002937077903,"TMEM38B"
-0.0360020291553089,"PFDN4"
-0.0360176007209223,"BAG4"
-0.0360190420939372,"NUDCD2"
-0.0360192675546547,"GADD45GIP1"
-0.0360205405622104,"AL390816.1"
-0.0360216949874915,"NUP210"
-0.0360220461621933,"WDR19"
-0.0360253713487765,"AC106707.1"
-0.0360393909999984,"DCTD"
-0.0360505685512245,"AL391117.1"
-0.0360542590325641,"AC146944.4"
-0.0360557242387359,"AC010331.1"
-0.0360665715308521,"AC092718.2"
-0.0360778553796962,"OPTN"
-0.0360819989821502,"AC106791.1"
-0.0360939869342672,"MCM3"
-0.036101850454926,"AF165147.1"
-0.0361097479571586,"RAP2C"
-0.0361103380219886,"LRRTM3"
-0.0361133889724274,"SF3A3"
-0.0361206972630756,"RCBTB2"
-0.0361610017041645,"TEPSIN"
-0.0361654234059618,"P2RX5"
-0.0361722273278537,"RPS3"
-0.0361743243458218,"SMARCA5"
-0.0361998485049738,"ZNF652"
-0.0362119065760725,"HOXB4"
-0.0362229411858375,"C1QTNF3"
-0.036245390550782,"AC092171.4"
-0.0362474311720032,"TAF1A"
-0.0362493661571453,"POLR2G"
-0.0362527038587391,"RPS27"
-0.0362554071186319,"AL138828.1"
-0.0362610694723306,"POU6F2"
-0.0362679607907168,"RNF144A"
-0.0362689089331049,"SLC2A2"
-0.0362700707229392,"POLD4"
-0.0362792780190213,"SLC31A1"
-0.0362842854387518,"NSFL1C"
-0.036289925451988,"AC104823.1"
-0.036289925451988,"SNTN"
-0.036289925451988,"ALB"
-0.036289925451988,"AC011365.1"
-0.036289925451988,"AL390208.1"
-0.036289925451988,"AL138830.1"
-0.036289925451988,"AL023581.1"
-0.036289925451988,"AL136141.1"
-0.036289925451988,"AC016396.1"
-0.036289925451988,"MMRN2"
-0.036289925451988,"ANKRD22"
-0.036289925451988,"AL121929.2"
-0.036289925451988,"AL139407.1"
-0.036289925451988,"MMP13"
-0.036289925451988,"AC007666.1"
-0.036289925451988,"DRICH1"
-0.036289925451988,"AC005005.3"
-0.036289925451988,"AL031587.3"
-0.0362906784518685,"ZNF248"
-0.0362933813531643,"SRSF1"
-0.0362955774296565,"FAM200A"
-0.036300357013865,"C7orf57"
-0.0363040066047781,"FEV"
-0.0363130949847417,"CYYR1"
-0.0363255254705423,"GPER1"
-0.0363320410536206,"AC105916.1"
-0.0363334543008169,"LRP2BP"
-0.0363590194929092,"MRI1"
-0.0363649643700451,"BUB1"
-0.0363686846463916,"AC005072.1"
-0.0363781293547432,"MAP3K7"
-0.0363789625503982,"THBD"
-0.0363850449624552,"MEF2D"
-0.0363979036967545,"AL161908.1"
-0.0364078165728307,"REXO2"
-0.036419557360232,"CPT2"
-0.0364281969715681,"WAPL"
-0.0364403453572,"AL391839.3"
-0.0364414971609039,"MAPK3"
-0.0364747819284447,"TRMT44"
-0.0364896461275203,"EIF1AX"
-0.0364912645477937,"AC100791.2"
-0.0365135594453501,"NCBP2AS2"
-0.036517832142058,"AL355312.3"
-0.0365224741953074,"PTPRD-AS1"
-0.0365438492726159,"KIF9"
-0.0365495893460747,"FKRP"
-0.0365649190042823,"AC083870.1"
-0.0365826312823806,"KCTD21-AS1"
-0.0365918120109127,"ARHGAP21"
-0.0365926186986633,"RITA1"
-0.036594800049587,"BORCS5"
-0.0366018628469826,"AC245140.2"
-0.0366036059603071,"FANCC"
-0.03661598324193,"AL391987.3"
-0.0366309977760329,"XK"
-0.0366343536230473,"DMD"
-0.0366366007093053,"KLF15"
-0.0366399176405119,"RCN3"
-0.0366427693477718,"ERGIC3"
-0.0366490050069024,"AL358937.1"
-0.0367046674571535,"MYCNOS"
-0.0367046674571535,"AC108067.1"
-0.0367046674571535,"AL031846.2"
-0.0367113405842997,"NDUFAF7"
-0.0367205795189794,"AP001831.1"
-0.0367225286406351,"SYNPO2"
-0.036743604619351,"AGBL3"
-0.0367528174663539,"BLID"
-0.0367682018502768,"HEATR4"
-0.0367777003597471,"FKBP4"
-0.0367799212978254,"MFSD14B"
-0.0367957047194025,"SLBP"
-0.036814658363366,"PSMB2"
-0.0368197354009531,"FAR2"
-0.0368312120740968,"GPHA2"
-0.0368518719873373,"EIF2S3"
-0.0368601331826268,"IL17RB"
-0.0368991809414982,"CCDC68"
-0.036912316443265,"LACTB2"
-0.036915493154706,"MSL3"
-0.0369207027150553,"ITM2C"
-0.0369259678106654,"AL365181.2"
-0.0369315978390684,"AVPI1"
-0.0369332450209236,"SAPCD1"
-0.0369539374096201,"GPR155"
-0.0369582701852169,"LRRC57"
-0.036975868338321,"KLHL36"
-0.0369815876363955,"AC087289.5"
-0.036982721394454,"HOXA10-AS"
-0.0369887139678347,"FZD4-DT"
-0.0370091641685857,"ETFA"
-0.0370203020043771,"HOXD13"
-0.0370238810162411,"PAXIP1-AS1"
-0.0370247005843616,"LILRB3"
-0.0370466505735466,"MSN"
-0.0370517701516236,"LINC00173"
-0.0370651682762731,"TBC1D22A"
-0.0370681045333104,"WLS"
-0.037075679315293,"GALNT16"
-0.0370773180290169,"DNAJC17"
-0.0370833480549712,"SYNE2"
-0.0370998342438449,"CRNKL1"
-0.0371020562081971,"STS"
-0.037102628011653,"CPM"
-0.0371041678446923,"PCDH10"
-0.0371055492609868,"AL135978.2"
-0.0371158307695123,"ZNF792"
-0.0371194094623191,"C1orf100"
-0.0371194094623191,"ZDHHC11B"
-0.0371194094623191,"OXCT1-AS1"
-0.0371194094623191,"AL591242.1"
-0.0371194094623191,"GHRHR"
-0.0371194094623191,"AC108136.1"
-0.0371194094623191,"RET"
-0.0371194094623191,"AC005293.1"
-0.0371194094623191,"AC007497.1"
-0.0371194094623191,"CCER2"
-0.0371194094623191,"AL021578.1"
-0.0371223161443846,"IL7"
-0.0371364929181635,"TRAF3IP1"
-0.0371466891721713,"TNRC6A"
-0.0371505383148726,"MRPL30"
-0.037169252148418,"LRRC40"
-0.0371775098462717,"SYNJ2"
-0.03718232978317,"LRRC46"
-0.0371918665457945,"PGM2"
-0.0372069919121949,"EEF1A2"
-0.0372071498521364,"TAC4"
-0.0372131710871397,"P3H3"
-0.0372139392004326,"CSNK2B"
-0.037216850880651,"E2F1"
-0.0372225203570249,"DNAJC12"
-0.0372245349242583,"MILR1"
-0.0372333614789623,"SLC50A1"
-0.0372336042583751,"TTC6"
-0.0372375241335103,"C21orf91"
-0.0372450764593063,"ARL4D"
-0.0372521740086684,"AC134043.2"
-0.0372603354166172,"MAP1LC3B"
-0.0372664826574144,"AC048344.4"
-0.0372677772546767,"AC008731.1"
-0.0372737344432377,"PTPRO"
-0.0372784927324279,"TMED10"
-0.0372903695610173,"RASGRP3"
-0.0372958959046191,"RPS25"
-0.0372973608498766,"GNA15"
-0.037305499450941,"AC010680.3"
-0.0373064877276797,"ECT2"
-0.0373073682388203,"RAI2"
-0.037311078768542,"DGKA"
-0.0373135125429502,"C12orf10"
-0.0373171695016448,"PBXIP1"
-0.0373248432228815,"PPP2R2B"
-0.0373315292386531,"BHMT2"
-0.037343797851098,"HOXB5"
-0.0373530876302139,"PUM1"
-0.0373696404936397,"CCDC194"
-0.037374748157262,"SPR"
-0.0373981960424189,"MYL12A"
-0.0374121483821666,"LINC01619"
-0.0374230913625553,"AC083795.2"
-0.037445622767691,"PIP4P1"
-0.0374489583057172,"AL139351.3"
-0.0374503911517351,"AK1"
-0.0374548055447786,"AC008556.1"
-0.0374558782033103,"CPNE7"
-0.037457393347201,"CASTOR3"
-0.0374586587122849,"BRWD3"
-0.0374621167337142,"DEF6"
-0.0374632361119292,"ENG"
-0.0374702977219774,"AC091133.1"
-0.0374779691454101,"AC008569.2"
-0.0374807034353384,"ZFAS1"
-0.0374823623290656,"SHF"
-0.0374919517231288,"AC097468.3"
-0.037495673208364,"RPL31"
-0.0375047917147124,"LRRC47"
-0.0375297182765025,"LTBP2"
-0.0375331088503444,"SIM1"
-0.0375341514674847,"CTXND2"
-0.0375341514674847,"CNTN2"
-0.0375341514674847,"AL445493.2"
-0.0375341514674847,"AC091214.1"
-0.0375341514674847,"AC015726.1"
-0.0375341514674847,"CRLF2"
-0.0375341514674847,"AL050309.1"
-0.0376012609256072,"AL354892.3"
-0.0376176877567984,"KATNBL1"
-0.037628852733376,"PGBD5"
-0.0376301751645823,"SNAP91"
-0.0376358004712181,"AC092428.1"
-0.0377137666656454,"HOXA5"
-0.0377274129546437,"TIMM9"
-0.0377471067612906,"SOS1-IT1"
-0.0377497399369724,"VPS13D"
-0.0377517906502386,"SDCBP"
-0.0377648792095511,"SFMBT1"
-0.0377972044323125,"AL022332.1"
-0.0378034525678613,"IL11"
-0.0378191786114871,"SAP18"
-0.0378326994496625,"CDKN2C"
-0.0378336698367334,"EHD1"
-0.037847064730901,"AL137779.1"
-0.0378487534498895,"MAP4K2"
-0.037850255277171,"RTCA-AS1"
-0.0378554036832183,"ITGAX"
-0.0378626145255532,"TIMELESS"
-0.0378635478108941,"AC092802.1"
-0.0378653229531561,"AP5B1"
-0.037867608589568,"QSOX1"
-0.0378741524128296,"YTHDF2"
-0.0378759013834728,"KDM5B"
-0.0378930391885818,"LPAR6"
-0.0379008635324634,"AC116158.3"
-0.0379070185183966,"SH2D4A"
-0.0379343258508283,"C17orf80"
-0.0379365039021973,"CCSER2"
-0.037937535099026,"VAX2"
-0.0379406995838148,"UBE2J1"
-0.0379488934726502,"AL356356.1"
-0.0379488934726502,"AC062029.1"
-0.0379488934726502,"ITPR1-DT"
-0.0379488934726502,"LINC00290"
-0.0379488934726502,"AL022067.1"
-0.0379488934726502,"AC005064.1"
-0.0379488934726502,"AC113133.1"
-0.0379488934726502,"ZBTB16"
-0.0379488934726502,"LINC00411"
-0.0379488934726502,"ANGPTL6"
-0.0379519764565486,"AOPEP"
-0.0379572137722344,"NUDT6"
-0.0379579718177811,"CDKL1"
-0.0379627746225646,"PDE10A"
-0.0379814747731601,"PHF24"
-0.0379817894416633,"MED25"
-0.0379966399230761,"ATP1A1"
-0.0379971055921737,"RPL32"
-0.0379982092844542,"SNAP29"
-0.0379999341658886,"ABALON"
-0.0380003672061728,"PUS1"
-0.0380142112966117,"PLEKHA6"
-0.0380152524266709,"ZRANB1"
-0.03802147258575,"ELP4"
-0.0380232594671332,"SEC14L2"
-0.0380243059760207,"ATP6AP2"
-0.0380414156191631,"SIPA1L2"
-0.0380419331133985,"AC010319.4"
-0.0380440525123897,"CYP2R1"
-0.0380623969093577,"PRRT3-AS1"
-0.0380771910611605,"TUT7"
-0.0380879131928184,"AC008591.1"
-0.0380908055037594,"TRNT1"
-0.0380923772679309,"POMZP3"
-0.0381023226726272,"CTDSP1"
-0.0381163219674276,"FAM120B"
-0.0381224033756709,"RNF113A"
-0.0381257970035359,"PYROXD2"
-0.0381334352460325,"MORN2"
-0.0381539757785142,"TIA1"
-0.0381682968032828,"DOHH"
-0.0381922458238747,"AC112907.1"
-0.0381938094537815,"NKX2-4"
-0.0382036062182132,"ULK4"
-0.038204186726975,"AC087491.1"
-0.0382066143747797,"PTX3"
-0.038211523206594,"RFPL4AL1"
-0.038217711500865,"TUBGCP5"
-0.0382178805496924,"PPP5D1"
-0.0382497670606197,"BNIP1"
-0.0382951391278989,"ARL3"
-0.0382986235342484,"AKR7A2"
-0.0383039745858897,"HMCN2"
-0.0383085129306345,"CTBP1-DT"
-0.0383097002719797,"PRCC"
-0.0383175233982721,"DRP2"
-0.0383476675380135,"SNRPF"
-0.0383636354778158,"AC091939.1"
-0.0383636354778158,"AL096709.1"
-0.0383636354778158,"CCN4"
-0.0383636354778158,"AP006284.1"
-0.0383636354778158,"AC007406.3"
-0.0383636354778158,"LRRK2"
-0.0383636354778158,"AC091078.2"
-0.0383636354778158,"AC006487.1"
-0.0383641642239389,"ZSWIM8"
-0.0383649235894734,"TNKS"
-0.038366624338264,"MTFR1L"
-0.0383711713052081,"VPS26C"
-0.03837481276541,"SF3B5"
-0.0383798454082675,"AL356652.1"
-0.0383877783327846,"UBE2V2"
-0.0384066662067634,"TPPP3"
-0.0384104799163597,"ZNF24"
-0.0384128986832058,"KCNAB2"
-0.0384151842072564,"ZFYVE26"
-0.0384172364378565,"FMO5"
-0.0384218106769146,"UBE2E3"
-0.038428518466937,"AC104041.1"
-0.0384369126321525,"COMP"
-0.0384452130545531,"COL4A5"
-0.0384517926288247,"ACTR1A"
-0.0384577346266799,"CLPB"
-0.0384990819002854,"GSTT2B"
-0.038499455571298,"VPS35"
-0.0385081783878556,"ITGA10"
-0.0385257108587566,"FCHO2"
-0.0385330958716992,"RN7SL832P"
-0.0385336002650378,"PALB2"
-0.0385715832157134,"NFIL3"
-0.0385770672858459,"SNX25"
-0.0385840015168184,"AC023389.1"
-0.0385941826406479,"RPF2"
-0.0385954688717266,"AF121898.1"
-0.0385966808524558,"CDK8"
-0.0386000794960764,"AC025262.4"
-0.0386027093692468,"ASCC3"
-0.0386100569916073,"AC106873.1"
-0.0386257208749246,"UBLCP1"
-0.0386274217273177,"AC005670.3"
-0.0386285507737882,"CENPC"
-0.0386389385983464,"NNMT"
-0.0386410001984858,"LNCSRLR"
-0.0386414063292179,"ARHGAP20"
-0.0386582294562792,"CYB5B"
-0.0386634932973368,"CCNI"
-0.0386650097472572,"CWF19L1"
-0.0386709885478857,"LINC01011"
-0.038677619025306,"TSG101"
-0.0386820374950803,"PSD2"
-0.0387026306021806,"AP001437.2"
-0.0387109836127114,"JHY"
-0.0387173755108128,"ZNF35"
-0.0387251295714541,"SLFNL1-AS1"
-0.0387334685164568,"BCL2L14"
-0.0387518632080499,"KIAA1586"
-0.0387529628748373,"TMEM11"
-0.0387556009341422,"NSUN6"
-0.0387783774829814,"FBXO40"
-0.0387783774829814,"XXYLT1-AS2"
-0.0387783774829814,"AL357141.1"
-0.0387783774829814,"LINC00703"
-0.0387783774829814,"GLI1"
-0.0387783774829814,"Z83847.1"
-0.0387821687895155,"AC016587.1"
-0.0388171559222392,"FBXO10"
-0.0388261321085216,"SDCCAG8"
-0.0388272376194692,"NPAS1"
-0.0388296587579072,"RAF1"
-0.0388329342359285,"ERV3-1"
-0.0388343289934915,"GLRX5"
-0.0388376181485234,"TNFAIP8"
-0.038848623935523,"GREM2"
-0.0388492860879973,"B3GALT6"
-0.03885151759145,"SURF2"
-0.038862218903767,"AL355338.1"
-0.0388681359494675,"GPR132"
-0.0388764677542705,"GDPD5"
-0.038889044280191,"LINC01394"
-0.0388897832055989,"LINC01169"
-0.0388984542470864,"SLC19A3"
-0.0389070632280096,"RFWD3"
-0.038917577657435,"IL4I1"
-0.0389198661289114,"LIX1L"
-0.0389238407864879,"LDHA"
-0.0389299088680487,"ZNF367"
-0.0389317707817079,"FAM114A1"
-0.0389550687560883,"ZNF331"
-0.0389624957242045,"TMEM79"
-0.038968865279123,"RCE1"
-0.0389945474521517,"JKAMP"
-0.0389973051059013,"RIC8B"
-0.0390007311762877,"ANKRD40"
-0.0390017153703804,"AC073333.1"
-0.0390119744426347,"NPIPB2"
-0.0390316061777882,"AC023421.2"
-0.0390352882310672,"PRDX6"
-0.0390360556824056,"AL136456.1"
-0.039050681071342,"CDC7"
-0.0390558135629092,"SNX10"
-0.0390620703634465,"TRPC4"
-0.0390754244783653,"LRTOMT"
-0.0390845370381905,"UXT-AS1"
-0.0390871307978728,"AC087477.2"
-0.0390872402459053,"AP001107.9"
-0.0390920498992299,"DHX29"
-0.0390987829459718,"TIGD4"
-0.0391045197833519,"LRRC1"
-0.0391070395875059,"COG1"
-0.039107296175402,"AC058791.1"
-0.0391096991919229,"SNX29"
-0.0391181263299569,"DPM2"
-0.0391217644301948,"DLL3"
-0.0391386195992323,"CHAF1B"
-0.0391536119230763,"AC133485.7"
-0.0391547539319634,"APLP2"
-0.0391606493326031,"QRSL1"
-0.0391640548896902,"PLXDC2"
-0.0391687967413382,"UGT2B7"
-0.0391687967413382,"AC004593.3"
-0.0391767300601109,"LINC00106"
-0.0391849595173854,"RBCK1"
-0.0391859010193912,"AL359834.1"
-0.039190116992061,"AL390755.1"
-0.039193119488147,"AL392023.2"
-0.039193119488147,"AC021739.2"
-0.039193119488147,"AC022031.2"
-0.039203919609026,"FAM184A"
-0.0392154293681983,"APOL2"
-0.0392188396452218,"CYP27B1"
-0.03922118477753,"LINC01389"
-0.0392501472180089,"FBXO36"
-0.039268863239974,"PNN"
-0.0392713572756899,"PBX1"
-0.0392805340313674,"BTN3A1"
-0.0392811390637201,"WDR86"
-0.0393119191329406,"GSR"
-0.0393121413698246,"MTA1"
-0.0393177464960496,"LINC00519"
-0.0393218952429993,"NDE1"
-0.0393290812506465,"AC010680.4"
-0.0393527195945881,"IMPDH1"
-0.0393531342435906,"TRIM41"
-0.0393605554034836,"NOL8"
-0.0393801059249549,"HIP1R"
-0.039402684045693,"PTGER4"
-0.03940825663408,"AC092957.1"
-0.0394129460577326,"MYO19"
-0.0394278673526532,"PRKAR2A"
-0.0394325421362602,"CIPC"
-0.0394404087373647,"NAPA"
-0.0394421088510599,"CXXC4-AS1"
-0.0394547607851951,"GOLGA4"
-0.0394548751482464,"UGGT1"
-0.0394623299666585,"AC023509.3"
-0.0394914489083171,"ZNFX1"
-0.0395311936325858,"LINC01179"
-0.0395334550670919,"R3HCC1"
-0.0395525060135458,"FGFR4"
-0.0395574949235686,"DDX17"
-0.0395593231832868,"AHCYL1"
-0.0395700685385124,"NGRN"
-0.0395726194526963,"AC008915.2"
-0.0395856196167209,"RPS10"
-0.0395925913348632,"RSPH14"
-0.0396005354875544,"TNKS1BP1"
-0.0396078614933126,"AC104304.3"
-0.0396078614933126,"AC099661.1"
-0.0396078614933126,"AC105383.1"
-0.0396078614933126,"HOXA-AS3"
-0.0396078614933126,"PHYHIPL"
-0.0396078614933126,"GPC5-AS2"
-0.0396078614933126,"TMEM238L"
-0.0396240810132462,"AC092821.3"
-0.0396262190471936,"ADCK5"
-0.0396279607037661,"ZNF764"
-0.0396461593774643,"NDUFB8"
-0.0396618068640204,"HIST1H2AD"
-0.039661943197396,"LINC02795"
-0.0396622628060005,"TENM3-AS1"
-0.0396650212528258,"AC012645.1"
-0.039684221118638,"NUTM2A-AS1"
-0.0396926824688311,"GLCCI1"
-0.0397046427180846,"AL136366.1"
-0.0397110414925318,"CD27-AS1"
-0.0397161721282479,"AC112721.2"
-0.039717590962904,"NAA20"
-0.0397193074572845,"CUTC"
-0.0397209385239585,"HTR2B"
-0.0397342162578003,"LINC01301"
-0.0397437293432477,"AC104781.2"
-0.039758789457272,"UQCC1"
-0.0397606684096953,"NKILA"
-0.0397674464731927,"AC074044.1"
-0.0397692427308259,"STAT6"
-0.0397770006223788,"AC015987.1"
-0.0397832338244446,"ANKRD23"
-0.039792114139476,"KDM4A"
-0.039795365721385,"HNRNPA3"
-0.0397955480109038,"SLC30A7"
-0.0397958179545696,"LRRFIP2"
-0.0398075542033904,"GALNT2"
-0.0398104623669555,"AOAH"
-0.0398135033231637,"KCNS3"
-0.0398167590288481,"LRRC8E"
-0.0398203092953808,"ZNF550"
-0.0398268943878799,"ITGB1"
-0.0398401162711151,"ATRIP"
-0.0398594912165805,"SMAD1"
-0.0398654957570279,"GLO1"
-0.039871497498015,"AC012322.1"
-0.0398752625996431,"SNAPC5"
-0.0398929208548173,"MRPS36"
-0.0398952072685339,"AC109492.1"
-0.0398986553686791,"HAT1"
-0.03990214266286,"CCDC184"
-0.0399087678221114,"OXSM"
-0.0399131637431315,"KHNYN"
-0.0399131891757692,"AC123768.3"
-0.0399151137019671,"ARMH3"
-0.0399163847326516,"TXNL4A"
-0.0399505897926464,"PKN2-AS1"
-0.0399595132621627,"LINC01556"
-0.0399621516667871,"DENND10"
-0.0399818150771576,"ZNF484"
-0.0399936432597415,"DDX49"
-0.0400085117990164,"NOD1"
-0.0400198105326815,"VEPH1"
-0.0400486181450336,"EXOC3"
-0.0400643079901921,"FO704657.1"
-0.0400689093738766,"AL139039.3"
-0.0400773515148895,"ZNF813"
-0.0400805073400644,"HTRA1"
-0.0401166014801691,"CEBPZ"
-0.0401474089183029,"AC079848.1"
-0.0401479799894234,"ERN1"
-0.0401607869066393,"SRSF7"
-0.0401683995920833,"SUSD5"
-0.0401734573148734,"STAT1"
-0.0401844709717034,"MED12L"
-0.0401989005169499,"SGPP1"
-0.0402092594727534,"PBLD"
-0.0402134257278732,"UBE2H"
-0.0402147821418155,"NCKAP5L"
-0.0402189281459663,"AL591002.1"
-0.0402284430981482,"SLC2A6"
-0.0402403828868999,"DESI2"
-0.0402406302647136,"CADPS"
-0.0402430155139728,"ELF4"
-0.0402533239502048,"LINC02657"
-0.0402545620585767,"PMEL"
-0.0402554791754148,"CD3D"
-0.0402575085129752,"RANGAP1"
-0.0402621031257904,"ZNF512B"
-0.0402844466665404,"SMN2"
-0.0402917754272151,"AC016168.2"
-0.0402985194125566,"PGM1"
-0.0403145507496495,"CDKN2AIPNL"
-0.0403312773431773,"C1orf61"
-0.0403334152226303,"MYLIP"
-0.040334925320699,"UBASH3B"
-0.0403556288381797,"ALG3"
-0.0403719295420183,"SPC25"
-0.0403849433510428,"COG4"
-0.040390095147336,"Z83843.1"
-0.0404001661767763,"TICAM2"
-0.0404020291655296,"FLNC"
-0.0404022530315582,"G3BP2"
-0.0404105543415647,"GSTZ1"
-0.040416886305137,"ENDOG"
-0.0404276919618453,"ZNRD2"
-0.040434719243959,"NSUN7"
-0.0404349473192191,"FAM174C"
-0.0404373455036437,"AC110769.2"
-0.0404373455036437,"AC010261.2"
-0.0404373455036437,"AL008729.1"
-0.0404373455036437,"AC073072.1"
-0.0404373455036437,"FSCN3"
-0.0404373455036437,"LINC02842"
-0.0404373455036437,"AC090577.1"
-0.0404373455036437,"LINC02663"
-0.0404373455036437,"AP003049.2"
-0.0404373455036437,"AC087588.3"
-0.0404373455036437,"GPX2"
-0.0404373455036437,"AC106820.4"
-0.0404373455036437,"LINC00921"
-0.0404373455036437,"AC120114.1"
-0.0404373455036437,"AC090409.2"
-0.040461724192184,"TMCO1"
-0.0404654473042509,"DLGAP1-AS4"
-0.0404738492496335,"SH2D2A"
-0.0404795170115658,"ILF2"
-0.0404847670920824,"SLC5A10"
-0.0404868951687965,"AL035658.1"
-0.0404876021381794,"PHF1"
-0.0404897789748611,"MBOAT7"
-0.0404936656121924,"AC084824.5"
-0.0404939751878702,"LINC02550"
-0.0405037523613987,"PAAF1"
-0.0405039049590797,"POLR1C"
-0.040505779828918,"FBXL16"
-0.0405069512182636,"SPG11"
-0.0405096381732665,"CMPK1"
-0.0405126625816194,"TCEAL9"
-0.0405334758120481,"TNFSF9"
-0.0405359178725979,"VPS39"
-0.0405401536658098,"AC004596.1"
-0.0405447229552365,"AC079760.1"
-0.0405460339661103,"OXSR1"
-0.0405669555944828,"HSBP1"
-0.040568596095358,"TMEM255A"
-0.0405716356185777,"AMPD3"
-0.0405742357463166,"MAU2"
-0.040575417560691,"BCL7A"
-0.0406004160942213,"ARHGEF2"
-0.0406055956080661,"AC016722.1"
-0.0406545376039348,"ZNF644"
-0.0406576278341363,"DCDC2"
-0.0406631381495085,"OTUD6B-AS1"
-0.0406657774101006,"AC004231.1"
-0.0406667866379748,"TCF4-AS1"
-0.0406714148445342,"RFXANK"
-0.0406718932459729,"C19orf44"
-0.0406765127411912,"PGR-AS1"
-0.0406773592154345,"CFLAR"
-0.0407018820337153,"ZBTB40"
-0.0407098806791713,"UBL7-AS1"
-0.0407467410138621,"LAPTM4A"
-0.0407545495210123,"MST1"
-0.0407687594175446,"ZNF474"
-0.0407798059304538,"CABP1"
-0.0407842661684825,"ESRRG"
-0.0407982114355357,"PPARGC1B"
-0.0407984215168635,"PHLDA3"
-0.0408171931730636,"AC022272.1"
-0.0408361945277787,"AC012360.3"
-0.0408407399210176,"LINC02447"
-0.0408493704898665,"LINC00337"
-0.0408515883205883,"AC093484.3"
-0.0408851221515047,"KIAA2026"
-0.0408978913409198,"SF3A2"
-0.0409268498019782,"HES6"
-0.0409375981168909,"SGO2"
-0.0409433655893355,"SLC6A16"
-0.0409565354845174,"POLL"
-0.0409581609148496,"NOCT"
-0.0409624606050229,"ACVR2A"
-0.0409849339107434,"AL022097.1"
-0.0410129518969814,"ZFP36L1"
-0.0410150814531273,"TMEM47"
-0.0410209363656319,"SLC16A5"
-0.0410310250143571,"LINC01845"
-0.0410377661847943,"AL078590.2"
-0.041038630335102,"PHPT1"
-0.0410425767703837,"RILPL2"
-0.041048122113284,"AP000525.1"
-0.0410526686184746,"NPPC"
-0.0410587319134566,"MRGBP"
-0.041069980599022,"RPAP1"
-0.0410748084354835,"KNSTRN"
-0.041078333136425,"DENND4B"
-0.0410915120208697,"TGIF1"
-0.0410931819948613,"RFX5"
-0.0410936337571559,"MSRB1"
-0.0410981336703806,"EOMES"
-0.0411021562119849,"TCEAL8"
-0.0411324480150762,"HIST1H2AL"
-0.0411379013309675,"GNPDA2"
-0.041147547908593,"DLEC1"
-0.0411525385878942,"FAM126A"
-0.0411596498168244,"TMEM191B"
-0.0411637867180374,"IRX5"
-0.041163876780438,"CEP85L"
-0.0411698674189433,"LINC01569"
-0.0411773035330937,"LLPH"
-0.0411809253637109,"VPS37A"
-0.0411843934760601,"AC022973.4"
-0.041189599873322,"AC026894.1"
-0.041197439703959,"DNAJC4"
-0.0412095695740936,"GPR1"
-0.0412169891447166,"GABPB2"
-0.0412173617335839,"EPS8L2"
-0.0412191720729399,"AC092131.1"
-0.0412462538465238,"CDC37L1-DT"
-0.0412558896770751,"ARL14EP"
-0.0412668295139749,"VIPR1-AS1"
-0.0412668295139749,"SFRP2"
-0.0412668295139749,"AL023583.1"
-0.0412668295139749,"LINC00242"
-0.0412668295139749,"TAF7L"
-0.0412736563886377,"AL121578.3"
-0.0412807516288694,"JAG2"
-0.0412824447124687,"EPB41L3"
-0.0413100346033896,"NDUFA11"
-0.0413192529617371,"NEMF"
-0.041333787025298,"TAGLN2"
-0.0413339222626431,"TCF24"
-0.0413394146895703,"FAM157C"
-0.0413436526187842,"POTEF"
-0.041361201449008,"MAPK1IP1L"
-0.0413746036553224,"HOXA11"
