"BE1_ranks","gene","genetype","ranks"
0.00450399627178498,"AC013391.2","Nuclear",14298
0.00450325855355939,"FGFR3","Nuclear",14297
0.0045021532812668,"AC125494.2","Nuclear",14296
0.0045003866260535,"PATZ1","Nuclear",14295
0.00449748485056059,"AP001453.3","Nuclear",14294
0.00449488097960939,"AC022832.2","Nuclear",14293
0.00449434530729239,"ARV1","Nuclear",14292
0.00449134589930826,"C1orf94","Nuclear",14291
0.00449011313523745,"AC046130.2","Nuclear",14290
0.00448994154996147,"AC005165.3","Nuclear",14289
0.00448994154996147,"LINC02655","Nuclear",14288
0.00448982531117338,"FBXO27","Nuclear",14287
0.00448856350728824,"AC007496.1","Nuclear",14286
0.00448704126309483,"AC005842.1","Nuclear",14285
0.00448651637282882,"SCN1A","Nuclear",14284
0.00448616125946749,"DEF6","Nuclear",14283
0.00448571640472859,"ATP2A2","Nuclear",14282
0.00448465993120425,"ZNF211","Nuclear",14281
0.00448385588724754,"AKR1D1","Nuclear",14280
0.0044828911716394,"SHCBP1","Nuclear",14279
0.0044822013215688,"KRTDAP","Nuclear",14278
0.00447716213942879,"LMNTD1","Nuclear",14277
0.00447695497237786,"GBX1","Nuclear",14276
0.00447502724558144,"AL049569.1","Nuclear",14275
0.00447415247523524,"AC087645.2","Nuclear",14274
0.00447380295479333,"GIHCG","Nuclear",14273
0.00447169924840993,"RORB-AS1","Nuclear",14272
0.00447122591433743,"EHD4-AS1","Nuclear",14271
0.00447091257053461,"LINC00964","Nuclear",14270
0.00446886734442189,"AC079062.1","Nuclear",14269
0.00446872085888325,"AZI2","Nuclear",14268
0.00446631555122814,"AC108863.2","Nuclear",14267
0.00446451554984703,"CFAP45","Nuclear",14266
0.00446372986571855,"FARSB","Nuclear",14265
0.00446298740829525,"UTP15","Nuclear",14264
0.00446066694788816,"AL137017.1","Nuclear",14263
0.00445798077861868,"FSTL1","Nuclear",14262
0.00445410723078254,"AP000915.1","Nuclear",14261
0.00445357382208597,"AL450327.1","Nuclear",14260
0.00445200700066233,"INSYN1-AS1","Nuclear",14259
0.00445191493037771,"GSTM2","Nuclear",14258
0.00445134313733066,"AC093765.2","Nuclear",14257
0.00444939220953021,"AL157944.1","Nuclear",14256
0.00444933829309469,"VSTM2B","Nuclear",14255
0.00444844191050906,"AC138761.1","Nuclear",14254
0.00444773939157804,"FP325330.1","Nuclear",14253
0.00444721275385124,"CD101","Nuclear",14252
0.00444693492289049,"PRMT8","Nuclear",14251
0.00444554619375449,"DUT","Nuclear",14250
0.00444519183801642,"L1CAM","Nuclear",14249
0.00444247109879112,"FAIM2","Nuclear",14248
0.00444040371819906,"PIGBOS1","Nuclear",14247
0.00443802499330807,"PAPSS2","Nuclear",14246
0.00443723531896493,"AC025419.1","Nuclear",14245
0.00443431571234203,"TNFSF9","Nuclear",14244
0.00443255666460763,"AL031770.1","Nuclear",14243
0.00443185620930839,"TPRG1-AS1","Nuclear",14242
0.00443034881110089,"OAS1","Nuclear",14241
0.00442874845786788,"UHMK1","Nuclear",14240
0.00442819867936244,"AL121992.3","Nuclear",14239
0.00442783849088713,"GPRC5D-AS1","Nuclear",14238
0.00442732560379599,"AGAP1-IT1","Nuclear",14237
0.0044207165011518,"LINC01511","Nuclear",14236
0.00442061809359037,"PTP4A1","Nuclear",14235
0.00442055316243628,"AL356113.1","Nuclear",14234
0.00441585010524263,"CRISP2","Nuclear",14233
0.00441457576222155,"CU638689.4","Nuclear",14232
0.00441428338766914,"AC105393.2","Nuclear",14231
0.00441350387948681,"AC008655.2","Nuclear",14230
0.00441326193329918,"FAM184B","Nuclear",14229
0.0044121413805645,"AL118556.1","Nuclear",14228
0.00441050031554062,"AC009509.2","Nuclear",14227
0.0044093694852976,"LINC02255","Nuclear",14226
0.00440573687051968,"AEN","Nuclear",14225
0.00440542654316996,"COL2A1","Nuclear",14224
0.00440521607646483,"AC005041.5","Nuclear",14223
0.00440473412631162,"CCDC181","Nuclear",14222
0.00440216268910508,"AC012173.1","Nuclear",14221
0.00440149825809221,"AC022558.3","Nuclear",14220
0.00440019053566508,"AC244093.5","Nuclear",14219
0.00439962826105326,"HYKK","Nuclear",14218
0.0043985621014749,"AC114776.1","Nuclear",14216
0.0043985621014749,"AC012146.3","Nuclear",14217
0.00439843301846551,"AC068279.2","Nuclear",14215
0.00439512024843836,"ITGB5","Nuclear",14214
0.0043943696471149,"GTPBP10","Nuclear",14213
0.00439367646103686,"ZSCAN23","Nuclear",14212
0.00439254053709419,"AC006141.1","Nuclear",14211
0.00438907141752551,"AC009053.2","Nuclear",14210
0.00438464756809737,"AL589990.1","Nuclear",14209
0.00438025658255507,"GLRX3","Nuclear",14208
0.00437997846990199,"ARFGAP2","Nuclear",14207
0.00437843332688334,"RP2","Nuclear",14206
0.00437733326629786,"CEACAM19","Nuclear",14205
0.00437707305765255,"PRIM1","Nuclear",14204
0.00437660181469826,"HEBP2","Nuclear",14203
0.00437655938515229,"AC011825.2","Nuclear",14202
0.00437624063982032,"AC084824.3","Nuclear",14201
0.00437534990853241,"SLC25A24","Nuclear",14200
0.0043742812944656,"EARS2","Nuclear",14199
0.00437413347922131,"ALKBH3","Nuclear",14198
0.00437139523841133,"AC102945.1","Nuclear",14197
0.00436998350671578,"LINC00686","Nuclear",14196
0.00436837105226335,"CYP4F8","Nuclear",14195
0.00436681356317395,"CTDSP2","Nuclear",14194
0.00436678531552052,"AC009549.1","Nuclear",14193
0.00436478588354353,"LINC01141","Nuclear",14192
0.00436419635472336,"GMNC","Nuclear",14191
0.00436181613698583,"RIPPLY2","Nuclear",14190
0.00436151637911549,"AL365181.1","Nuclear",14189
0.00435927005490445,"LYN","Nuclear",14188
0.00435871250018238,"C3orf62","Nuclear",14187
0.00435804275238402,"ASB11","Nuclear",14186
0.00435764517595659,"FAM242F","Nuclear",14185
0.00435627323730613,"AL137003.1","Nuclear",14184
0.00435382350421876,"OTC","Nuclear",14183
0.00435238305278728,"FAM225B","Nuclear",14182
0.00435177986585642,"NIPAL4","Nuclear",14181
0.0043513763728632,"ADCY8","Nuclear",14180
0.00435104841565618,"FAM50B","Nuclear",14179
0.00434890446920341,"GPR27","Nuclear",14178
0.00434890374938105,"HIF1AN","Nuclear",14177
0.0043483957907342,"MICALL1","Nuclear",14176
0.00434838987840268,"AP001107.1","Nuclear",14175
0.00434711088719498,"RMST","Nuclear",14174
0.00434619597859166,"TCP11L1","Nuclear",14173
0.0043455049678275,"GPR176-DT","Nuclear",14172
0.00434529148679706,"GOLGA6L4","Nuclear",14171
0.0043436120061732,"AP002954.2","Nuclear",14170
0.00434188769319968,"TLR10","Nuclear",14169
0.00433993857126139,"LINC02223","Nuclear",14168
0.00433954506481535,"AP005137.2","Nuclear",14167
0.00433872539609389,"MEIOB","Nuclear",14166
0.00433779021956618,"ACKR4","Nuclear",14165
0.00433753294110079,"DDX51","Nuclear",14164
0.00433727805362356,"DHX34","Nuclear",14163
0.00433709077854208,"AC020658.4","Nuclear",14162
0.00433642067142857,"SLC1A1","Nuclear",14161
0.00433266657361332,"RAB13","Nuclear",14160
0.00433073305437812,"CXCL3","Nuclear",14159
0.0043297484602881,"KLK11","Nuclear",14158
0.00432944296941354,"ADAM29","Nuclear",14157
0.00432917673594157,"NUMA1","Nuclear",14156
0.00432897915179659,"AL109946.1","Nuclear",14155
0.00432800813548231,"PRPF8","Nuclear",14154
0.0043269857231527,"POU2AF1","Nuclear",14153
0.00432597417088774,"AC013460.1","Nuclear",14152
0.00432465061877222,"GASK1A","Nuclear",14151
0.00432143502958833,"CADM2","Nuclear",14150
0.00432018878096506,"BX537318.1","Nuclear",14149
0.00431811152370712,"STRAP","Nuclear",14148
0.00431809405875592,"AC092636.1","Nuclear",14147
0.00431724702098903,"C18orf63","Nuclear",14146
0.00431706151228419,"AC108066.2","Nuclear",14145
0.00431706151228419,"AL158168.1","Nuclear",14144
0.00431702636628174,"PFAS","Nuclear",14143
0.00431694982248682,"MAB21L1","Nuclear",14142
0.00431586924472929,"NRAD1","Nuclear",14141
0.00431299333397352,"NAALADL2-AS2","Nuclear",14140
0.00431217296826013,"AC114311.1","Nuclear",14139
0.00431183635692094,"AC023886.1","Nuclear",14138
0.00430995583292239,"AP000759.1","Nuclear",14137
0.0043094744223829,"ERVH48-1","Nuclear",14136
0.00430651841069539,"AL139424.2","Nuclear",14135
0.00430601117528758,"CDH20","Nuclear",14134
0.00430306640567468,"CLCC1","Nuclear",14133
0.0043027657360578,"FBLIM1","Nuclear",14132
0.00430103195414034,"LARGE-AS1","Nuclear",14131
0.00429916333277646,"MR1","Nuclear",14130
0.0042973037936925,"AC129492.2","Nuclear",14129
0.00429516856640844,"SLC25A31","Nuclear",14128
0.00429258542282258,"CHMP1B-AS1","Nuclear",14127
0.00429120296246929,"LINC00290","Nuclear",14126
0.00428927175667912,"ARFIP2","Nuclear",14125
0.00428799313819053,"AC100791.2","Nuclear",14124
0.00428690881765864,"AL442067.2","Nuclear",14123
0.00428673950070717,"INAFM2","Nuclear",14122
0.0042849768097093,"AC090844.2","Nuclear",14121
0.00428495521957269,"AC079341.1","Nuclear",14119
0.00428495521957269,"TRBV11-3","Nuclear",14118
0.00428495521957269,"AC010551.3","Nuclear",14120
0.0042834681472806,"OARD1","Nuclear",14117
0.00428335132981689,"LINC02664","Nuclear",14116
0.00428318184764425,"ABCA10","Nuclear",14115
0.00428272609723894,"ITPK1","Nuclear",14114
0.00428208383234054,"AC012499.1","Nuclear",14113
0.00428169280360516,"AC079942.1","Nuclear",14112
0.00428022904400741,"PRUNE1","Nuclear",14111
0.00428014390600514,"NMBR","Nuclear",14110
0.00427932254098584,"AC125257.2","Nuclear",14109
0.00427839262475509,"CNOT9","Nuclear",14108
0.00427809499437422,"GSTT2B","Nuclear",14107
0.0042762841943399,"SCG3","Nuclear",14106
0.00427472226538103,"CD14","Nuclear",14105
0.00427343676463617,"PALM","Nuclear",14104
0.00427307796410731,"TMEM229B","Nuclear",14103
0.0042720887816742,"CYP3A43","Nuclear",14102
0.00427150966025791,"AL135926.2","Nuclear",14101
0.0042713664817969,"LINC02405","Nuclear",14100
0.00426995493717394,"AC018845.1","Nuclear",14099
0.00426735110607175,"FAM184A","Nuclear",14098
0.00426660261968299,"CSNK2A2","Nuclear",14097
0.00426629653695366,"RHOA","Nuclear",14096
0.00426612095370314,"SLC5A6","Nuclear",14095
0.00426465017590196,"AC099786.1","Nuclear",14094
0.0042640063007361,"PERM1","Nuclear",14093
0.00426351111442858,"AC009269.2","Nuclear",14092
0.00426331265976298,"LMAN2L","Nuclear",14091
0.00426328885318976,"LINC02352","Nuclear",14090
0.00426272778615704,"AC005100.1","Nuclear",14089
0.00426001504727077,"LINC01891","Nuclear",14088
0.00425778835650912,"AC106798.1","Nuclear",14087
0.00425778835650912,"AP001007.2","Nuclear",14085
0.00425778835650912,"AC138969.3","Nuclear",14086
0.00425771122134757,"AC008764.8","Nuclear",14084
0.00425745527211615,"AC105402.4","Nuclear",14083
0.00425616918610311,"USP41","Nuclear",14082
0.00425451819296277,"AC068193.1","Nuclear",14081
0.004249058481106,"AL162293.1","Nuclear",14080
0.00424827358732898,"GRIN2D","Nuclear",14079
0.00424661664917065,"AC078909.2","Nuclear",14078
0.0042464108521044,"AL627422.2","Nuclear",14077
0.00424622717523747,"ARL6","Nuclear",14076
0.00424507120602141,"AC078923.1","Nuclear",14075
0.00424103235482772,"SPIN4-AS1","Nuclear",14074
0.00423974888446941,"AC007611.1","Nuclear",14073
0.00423832787425979,"PAPPA-AS1","Nuclear",14072
0.00423780458414067,"BX005266.2","Nuclear",14071
0.0042375843550929,"GET1","Nuclear",14070
0.00423642523242794,"Z99756.1","Nuclear",14069
0.00423547697469177,"AC005332.5","Nuclear",14068
0.00423513406675004,"AL645728.1","Nuclear",14067
0.00423287085447373,"LINC02805","Nuclear",14066
0.0042322239282577,"CD27-AS1","Nuclear",14065
0.00423170612487133,"PYCR2","Nuclear",14064
0.00423091273563513,"AC008574.1","Nuclear",14063
0.00423078796384542,"AC106799.2","Nuclear",14062
0.00422987809332058,"TMEM120A","Nuclear",14061
0.00422963818295981,"LINC02144","Nuclear",14060
0.00422891495531774,"DECR2","Nuclear",14059
0.00422596675027023,"IL12RB1","Nuclear",14058
0.00422574198996645,"AP002383.2","Nuclear",14057
0.00422530873008167,"BTN1A1","Nuclear",14056
0.00422349537810057,"AC079601.1","Nuclear",14055
0.00422325574659016,"AC092171.4","Nuclear",14054
0.00421762610262758,"TMEM255B","Nuclear",14053
0.00421762299240456,"SDF2","Nuclear",14052
0.00421483050486005,"UGDH-AS1","Nuclear",14051
0.0042140403318888,"KRT13","Nuclear",14050
0.00421345276527332,"IKZF5","Nuclear",14049
0.00421304050573216,"GTF3C1","Nuclear",14048
0.0042113173643885,"AC009902.3","Nuclear",14047
0.00421115391434245,"AC023043.4","Nuclear",14046
0.00421047367248228,"ZNF184","Nuclear",14045
0.00421013267652977,"LINC02492","Nuclear",14044
0.00420984455168058,"RFTN2","Nuclear",14043
0.00420974514858812,"AL603783.1","Nuclear",14042
0.00420792409219342,"CASC9","Nuclear",14041
0.00420768584192166,"SCARB1","Nuclear",14040
0.00420687551932245,"AP001981.2","Nuclear",14039
0.00420326623496089,"RHPN1-AS1","Nuclear",14038
0.00420209324947553,"MMP24OS","Nuclear",14037
0.00419803550616335,"CCDC88B","Nuclear",14036
0.00419507756193434,"LINC02208","Nuclear",14035
0.00419492778206629,"AC004771.1","Nuclear",14034
0.00419455920569007,"LRRC27","Nuclear",14033
0.00419392125182672,"AC092134.1","Nuclear",14032
0.00419231412716209,"ARL14EP","Nuclear",14031
0.00419136245951475,"EPHB4","Nuclear",14030
0.00418997915696447,"BACH1-IT2","Nuclear",14029
0.00418693712251899,"AC107375.1","Nuclear",14028
0.00418678895096407,"NXN","Nuclear",14027
0.00418636681206401,"AC139768.1","Nuclear",14026
0.00418397160729359,"TBCE.1","Nuclear",14025
0.00417919791848214,"MAP2K6","Nuclear",14024
0.00417845200662891,"LINC02290","Nuclear",14023
0.00417594729184516,"AL035427.1","Nuclear",14022
0.00417508538547343,"FECH","Nuclear",14021
0.00417495550050864,"POU6F2","Nuclear",14020
0.00417107055242707,"SPDYE9P","Nuclear",14019
0.00416959608155796,"AC079807.1","Nuclear",14018
0.00416892986960121,"PDCD6","Nuclear",14017
0.00416887862284651,"C1orf167","Nuclear",14013
0.00416887862284651,"PPBP","Nuclear",14014
0.00416887862284651,"PCDHB5","Nuclear",14015
0.00416887862284651,"AL358053.1","Nuclear",14016
0.00416807075684112,"AC078962.2","Nuclear",14012
0.00416563178400256,"ITPKB-AS1","Nuclear",14011
0.00416470699163974,"GRK7","Nuclear",14010
0.00416434649693693,"KCNH1","Nuclear",14009
0.00416192326919201,"AC022960.2","Nuclear",14008
0.00416004900271973,"GTF3C6","Nuclear",14007
0.00415917918557119,"AC092069.1","Nuclear",14006
0.00415483247109783,"AC091057.2","Nuclear",14005
0.00415405726739964,"FOXG1-AS1","Nuclear",14004
0.00415394073145017,"PTRH2","Nuclear",14003
0.00415232531531776,"RGPD4","Nuclear",14002
0.00415159364914324,"LRIG3","Nuclear",14001
0.00415116856197026,"DEPDC5","Nuclear",14000
0.00415085074665724,"AC122719.2","Nuclear",13999
0.0041506004298712,"SUGP1","Nuclear",13998
0.00415030654768017,"LRRC2","Nuclear",13997
0.00414990900540636,"AC125494.1","Nuclear",13996
0.00414873365123838,"FILIP1","Nuclear",13995
0.00414743525395121,"POLR3F","Nuclear",13994
0.00414665071086081,"AC097372.1","Nuclear",13993
0.00414633917586299,"PLVAP","Nuclear",13992
0.00414528867143036,"CRYBG1","Nuclear",13991
0.00414480749061953,"AC090772.3","Nuclear",13990
0.00414450340884717,"ORMDL3","Nuclear",13989
0.0041438179813882,"AC004832.4","Nuclear",13988
0.00414330484773282,"AWAT1","Nuclear",13987
0.00414322717861992,"SYNJ2BP","Nuclear",13986
0.00414239989565377,"AC087294.1","Nuclear",13985
0.00413695758302551,"HHEX","Nuclear",13984
0.00413544912753104,"LECT2","Nuclear",13983
0.00413451832718334,"AC005363.2","Nuclear",13982
0.00413233301926344,"AC016629.2","Nuclear",13981
0.00412331789407916,"AC156455.1","Nuclear",13980
0.00412117248597009,"AP000553.2","Nuclear",13979
0.00412038336359937,"KCTD17","Nuclear",13978
0.00411804625733546,"AL110504.1","Nuclear",13977
0.00411752476641635,"CMTR2","Nuclear",13976
0.0041148026297148,"ZNF605","Nuclear",13975
0.00411442691136197,"AC079610.1","Nuclear",13974
0.0041131222262671,"SCYL1","Nuclear",13973
0.00411232524970291,"PAX8-AS1","Nuclear",13972
0.00411207214738916,"KCTD15","Nuclear",13971
0.0041114955586814,"PKHD1L1","Nuclear",13970
0.0041114133391595,"AGA","Nuclear",13969
0.00411016053653762,"IMPG2","Nuclear",13968
0.00411013597316619,"TEDC2","Nuclear",13967
0.00410881476097805,"VGLL2","Nuclear",13966
0.00410723269275805,"AC104561.4","Nuclear",13965
0.00410674778164038,"AC087482.1","Nuclear",13964
0.00410568039570089,"AC073569.1","Nuclear",13963
0.00410430896920555,"ARHGAP31-AS1","Nuclear",13962
0.00410361082593411,"SNHG21","Nuclear",13961
0.00410011610302664,"AL604028.1","Nuclear",13960
0.00409965385263648,"AC021097.2","Nuclear",13959
0.00409843546791828,"EPHA3","Nuclear",13958
0.00409794415179909,"MFSD13A","Nuclear",13957
0.00409585290815098,"AC083805.3","Nuclear",13956
0.00409469673521341,"AC055855.2","Nuclear",13955
0.00409449201785022,"LCN1","Nuclear",13954
0.00408733161938221,"CACNA1H","Nuclear",13953
0.00408692999853787,"STARD3","Nuclear",13952
0.00408540311050406,"AC015574.1","Nuclear",13951
0.00408393457827287,"VMO1","Nuclear",13950
0.00408330221358118,"AC109466.1","Nuclear",13949
0.00408301716898269,"DUSP14","Nuclear",13948
0.00408243860400787,"AC117490.2","Nuclear",13944
0.00408243860400787,"FAM71B","Nuclear",13945
0.00408243860400787,"AC090707.1","Nuclear",13947
0.00408243860400787,"AC027348.1","Nuclear",13946
0.0040818090364281,"AL162394.1","Nuclear",13943
0.00408169685387516,"AC005332.1","Nuclear",13942
0.00408125738060577,"HCG25","Nuclear",13941
0.00408068231168604,"STAG2","Nuclear",13940
0.00407640303701538,"ANGPTL4","Nuclear",13939
0.00407505388661485,"LINC00310","Nuclear",13938
0.00407481037491168,"TUBB2A","Nuclear",13937
0.00407453683266641,"AC073530.1","Nuclear",13936
0.00407183225802038,"ZDHHC7","Nuclear",13935
0.00406760840403043,"LINGO1","Nuclear",13934
0.00406570964884127,"OSBPL11","Nuclear",13933
0.00406515060024014,"AL163974.1","Nuclear",13930
0.00406515060024014,"LINC00924","Nuclear",13931
0.00406515060024014,"IL17C","Nuclear",13932
0.00406455637026449,"AL356417.2","Nuclear",13929
0.00406443321013104,"AC103740.1","Nuclear",13928
0.00406238484317129,"AL021707.2","Nuclear",13927
0.00406060244810344,"FAT3","Nuclear",13926
0.00406050048307688,"AL451137.2","Nuclear",13925
0.00405693169457902,"PIM2","Nuclear",13924
0.00405608011514229,"SLC25A28","Nuclear",13923
0.00405486166081025,"BMP10","Nuclear",13922
0.00405473243788218,"AC022809.1","Nuclear",13921
0.00405379771557225,"SLC5A4-AS1","Nuclear",13920
0.00405278536721045,"MEP1B","Nuclear",13919
0.00405222957021065,"AC006460.1","Nuclear",13918
0.00405127732908727,"LINC02398","Nuclear",13917
0.0040500326024589,"SLC9A3-AS1","Nuclear",13916
0.00404931777303048,"ANKRD20A4","Nuclear",13915
0.00404786259647241,"AMELY","Nuclear",13914
0.00404603325758052,"MARVELD2","Nuclear",13913
0.0040458151002405,"SYBU","Nuclear",13912
0.00404443540094466,"AL360012.1","Nuclear",13911
0.00404408107725555,"AL139232.1","Nuclear",13910
0.00404375450489713,"AC006333.2","Nuclear",13909
0.00404265040092779,"LINC02052","Nuclear",13908
0.00404230372351534,"AL669970.1","Nuclear",13907
0.00404179209133285,"CFAP126","Nuclear",13906
0.00404024769057327,"AP4M1","Nuclear",13905
0.00403902159368343,"AC027682.2","Nuclear",13904
0.00402994008727264,"AGGF1","Nuclear",13903
0.00402631570604858,"GABPA","Nuclear",13902
0.00402488933254952,"RASL12","Nuclear",13901
0.00402460956828625,"CPB2-AS1","Nuclear",13900
0.00402084173817684,"AC111170.1","Nuclear",13899
0.00401722168266173,"ERI3","Nuclear",13898
0.00401698977295939,"TNFRSF13B","Nuclear",13897
0.00401679800273209,"ATP7A","Nuclear",13896
0.00401526996004308,"AL031005.2","Nuclear",13895
0.00401516041983809,"VIPR1","Nuclear",13894
0.0040141578539579,"TP53INP2","Nuclear",13893
0.00401135425959676,"LINC01191","Nuclear",13892
0.004010816874113,"AC007655.1","Nuclear",13891
0.00400980675794275,"AP001350.1","Nuclear",13890
0.00400978211512854,"AC022893.2","Nuclear",13889
0.00400934469614127,"NETO2","Nuclear",13888
0.00400779164987496,"AC091132.2","Nuclear",13887
0.00400297523216891,"AC093425.1","Nuclear",13886
0.00400266030813825,"GBP1","Nuclear",13885
0.00400231400016184,"AC108488.1","Nuclear",13884
0.00399780738250983,"KCNE5","Nuclear",13883
0.00399461045439129,"KLHL10","Nuclear",13882
0.00399420932999132,"AL592429.2","Nuclear",13881
0.0039937399479321,"AC008406.3","Nuclear",13880
0.00399344458514854,"C2orf16","Nuclear",13879
0.00399281075709982,"AC115282.2","Nuclear",13878
0.00399127339618626,"AC093591.2","Nuclear",13877
0.00399105915552131,"AC084866.2","Nuclear",13876
