"BE1_ranks","gene"
0.0470837712638156,"ACACA"
0.0470783340095959,"OAF"
0.0470535702674526,"RAB27A"
0.0470427352698097,"ICA1"
0.047029332505288,"LINC00862"
0.0470258679288322,"TM2D1"
0.0469865955956645,"TFG"
0.0469740498919546,"ZNF652"
0.0469147215748458,"POU2F1"
0.0469016417997242,"ASAP2"
0.046847520251829,"PCNX4"
0.0468227162791807,"NHSL1"
0.0468035098730729,"TAOK3"
0.046757174763408,"KCNN4"
0.0467441497483743,"RBMS1"
0.0467336995666777,"DLST"
0.0467301574177747,"UTP20"
0.0467163987065994,"PHC2"
0.0467122075881442,"CTNND1"
0.0467095345317971,"CTSB"
0.0466931112918217,"ERC2"
0.0466292919157369,"AGPS"
0.0466216642472013,"MMP14"
0.0466209670550815,"PAN3"
0.0466064762947001,"EPS15"
0.0465967778750312,"TMEM168"
0.0465923114443872,"WLS"
0.0465874233187485,"LINC-PINT"
0.0465870726659027,"TET3"
0.0465792955991978,"ALG6"
0.0465789612277578,"PHF14"
0.046556935340819,"BPTF"
0.0465172282550032,"AC138305.1"
0.0465141627010114,"CTIF"
0.0465130982146173,"TRHDE"
0.0465033827730009,"ABHD18"
0.0464771383838063,"ECM2"
0.0464636947141448,"NKAIN3"
0.0464498061841662,"ALKBH1"
0.0464404519015176,"CLTCL1"
0.0464290772398536,"PKN2"
0.0464142378958206,"CYTH3"
0.0464038765889874,"SND1"
0.0463870660859991,"RAB3GAP2"
0.0463838598996422,"FNDC3B"
0.0463666778520436,"MARK1"
0.0463417541181379,"RUNX1"
0.0463096003067818,"PDS5A"
0.0462834455722904,"ITGA1"
0.0462808361129644,"MON2"
0.0462702743827508,"PIK3CD"
0.0462553058610055,"TRIM37"
0.0462466066016323,"ITGB3BP"
0.0462409724369585,"FAM222B"
0.0462406662344817,"AP006621.3"
0.046233860642943,"ZNF721"
0.0462243902014006,"PRKCE"
0.0462064359424176,"TMEM65"
0.0461499943200328,"TMCC1"
0.0461485021664223,"CCDC82"
0.0461362598883448,"TRIP11"
0.0461131307140562,"ZFAND4"
0.0461032324282354,"AHRR"
0.046099012592932,"USP10"
0.0460711530142065,"CDKAL1"
0.0460440888363576,"WDR33"
0.0460437787690334,"GLMN"
0.0460185450426183,"WWC1"
0.0460016781945858,"FIGNL1"
0.0459855778672218,"DDX24"
0.0459830015624602,"NADK2"
0.0459811154884593,"YY1"
0.0459616153368589,"SMC5"
0.0458697298203792,"SOS1"
0.0458071910623605,"ADAM19"
0.0458071159069254,"ZBTB7A"
0.0457853010415869,"KLF3"
0.0457775877307147,"OSCAR"
0.0457607788786234,"NT5E"
0.0457368635586494,"HECW2"
0.0457191752747455,"TRAF3"
0.0457185296018319,"AC004900.1"
0.0456985730878768,"BMPR2"
0.0456583762073567,"FTO"
0.0456299146211987,"ARHGEF11"
0.0455937095922629,"MMP16"
0.0455900831986391,"HERC2"
0.0455822890570922,"SNCAIP"
0.0455418605493549,"PPP1R9A"
0.0455364058786461,"TMEM132A"
0.0455254513258678,"PLAUR"
0.0455249970146543,"MRE11"
0.0455236856763837,"PRIM2"
0.0455216840210995,"CDC123"
0.0455005845250093,"CRMP1"
0.04547944850181,"TBC1D1"
0.0453950955655426,"PACS1"
0.045389025641163,"GPATCH8"
0.0453888189121845,"USP15"
0.0453552501725716,"FOXO1"
0.0453504942997431,"PRKAB2"
0.0453266369695494,"NPTN"
0.0453191384563362,"LDAH"
0.0453101414906489,"TNFRSF25"
0.0452984888047169,"ATG10"
0.0452562559203706,"WDR20"
0.0452395934767181,"MCPH1"
0.0452147982753231,"KCTD3"
0.0452071893525651,"FARP2"
0.0451957501836019,"LMTK2"
0.0451718102829747,"TAF15"
0.0451663470265368,"RIC1"
0.0451549749663709,"ZNF678"
0.045142820174409,"LDB2"
0.0451323809449043,"AL357507.1"
0.0450932919914677,"TULP4"
0.045070628005748,"TOP2B"
0.0450681295366322,"KATNBL1"
0.0450586510211049,"MIR31HG"
0.0450459814664022,"AL713852.1"
0.0450028857907479,"PCSK5"
0.0450025833219232,"VWA8"
0.0449881487532133,"LIFR"
0.04492977425854,"MARCH3"
0.0449243372651574,"ABCC1"
0.0449044847706568,"CTNND2"
0.0448953059386809,"COLEC12"
0.0448937051755923,"CAMK4"
0.0448662816744738,"AC021851.1"
0.0448643474751433,"DISC1"
0.0448426885580179,"KNL1"
0.0448347767423781,"CSGALNACT2"
0.0448311038892958,"CERS6"
0.0448278493726623,"PTPRM"
0.044809495270999,"TRAPPC9"
0.0447978415903612,"EEA1"
0.0447898456673987,"MAGEE1"
0.0447717818930862,"ATXN3"
0.0447484362131878,"MAP4K3"
0.0447437992952588,"PIGB"
0.0447364920707419,"VIRMA"
0.044716431164174,"CALM1"
0.0447093158708323,"AC114763.1"
0.0446854896250961,"WASHC2A"
0.0446722934369459,"TRIM71"
0.0446534248812582,"FBXO11"
0.044637806490137,"IFT88"
0.0446103783508359,"AC090825.1"
0.0446097105236268,"ATXN7L1"
0.0446001754342162,"STARD13"
0.0445730252539714,"EPB41L2"
0.0445278572561747,"FASTKD1"
0.0445141043464231,"ZMIZ2"
0.0445062897013467,"SCAF8"
0.0444900352994984,"PTPN4"
0.0444557354476357,"FBXL4"
0.0444473378972161,"ENTPD5"
0.0444411292925063,"FGGY"
0.0444272069756282,"C5"
0.0444218525874989,"HIF1A"
0.0444172159424551,"AC000065.1"
0.0444036761509239,"NAALADL2"
0.0443965528665642,"SOS2"
0.0443544484409719,"POLR1B"
0.0443406702666038,"PIP5K1A"
0.0443067925060996,"KTN1"
0.0442047450146226,"AL392086.3"
0.0442044838375787,"TGFB1"
0.0441857384723245,"ZFHX3"
0.0441763911254967,"ZMYM5"
0.0441506247497776,"DLEU2"
0.0441411415154195,"PPM1A"
0.0441316862758582,"ZSWIM6"
0.0441286883935096,"ZFC3H1"
0.044096526205384,"FLT1"
0.0440908726719393,"PPARGC1B"
0.0440199499070249,"SLC25A13"
0.0440191235280475,"WDSUB1"
0.0440132252166136,"DOCK6"
0.0439982518759967,"ENO4"
0.0439969790799033,"ARHGEF17"
0.0439906682194093,"SCAMP1"
0.0439832313272766,"LINC01006"
0.0439356080294361,"LINC01605"
0.0439281569139639,"ELMO1"
0.0439170890304065,"MAP3K2"
0.0439169695177538,"NPHP3"
0.0439118655476508,"TTC7B"
0.0439036759587837,"AMPD3"
0.0438817049751759,"RANBP2"
0.0438745780314494,"TRPS1"
0.0438568034633323,"MRPS30-DT"
0.0438340787694586,"DENND5B"
0.0438188329077235,"INO80"
0.0438166520030994,"MMS22L"
0.0438032163827247,"RABGEF1"
0.0437906765395368,"CSNK1G1"
0.043781307896484,"ATXN10"
0.0437622980681373,"ALPK2"
0.0437275442436397,"NIPSNAP2"
0.0437257357352372,"CDKN1A"
0.0437252585372471,"HELLS"
0.043719429913887,"ZNF133"
0.0437175280796404,"UBAC2"
0.0437119116100839,"PREX2"
0.0437089093033806,"POLQ"
0.0436899648213182,"RPS6KA2"
0.0436203697972731,"FOXK2"
0.043618031049481,"CLPX"
0.0436144534286288,"PMS1"
0.0436037074391245,"DOP1A"
0.0435997666950868,"AC009226.1"
0.0435990298834923,"MANCR"
0.0435712117644278,"RHEB"
0.04355958163634,"NBN"
0.0435411758991643,"CYBRD1"
0.0435337969239027,"HS2ST1"
0.0435251571919884,"DCP1A"
0.0434968102605317,"ZNF337"
0.0434961903000149,"FAF2"
0.0434961593933166,"ADAM23"
0.0434864949147296,"ARHGEF12"
0.0434141648664283,"MIR4435-2HG"
0.0433875223079446,"PITPNM2"
0.0433812330949503,"USP24"
0.0433571009412838,"LRIG1"
0.043346659189521,"TGM2"
0.0433432035152527,"KIF1B"
0.0433399161895661,"OSBPL3"
0.0433005956238485,"AL139021.1"
0.0432864786891247,"MED23"
0.0432864283602436,"UBXN4"
0.0432826078044798,"PRPF40B"
0.0432728340293947,"PPP4R3A"
0.0432711669701733,"PALM2-AKAP2"
0.0432630338842436,"SLC9A7"
0.0432612439195562,"LMO4"
0.0432602678769077,"PGAP1"
0.0432169928380421,"PLEKHG4B"
0.0432080061973827,"STXBP4"
0.0431745576302084,"USP31"
0.0431662260618347,"CDC42BPA"
0.0431393394794652,"COL12A1"
0.0431150718840078,"KIAA0586"
0.0430887587941995,"VEGFA"
0.0430775703705834,"SCFD1"
0.0430754876020676,"DGLUCY"
0.0430702220591282,"ILKAP"
0.0430592738059479,"STX18"
0.0430073528556294,"HIVEP1"
0.0429991084284504,"CA12"
0.0429684110226781,"MLLT6"
0.0429495743424979,"WDR91"
0.0429382797260801,"SMAD2"
0.0429300483366777,"KIF26B"
0.0429190959849405,"AC061958.1"
0.0429035526072109,"LRRC40"
0.0429020190591753,"UNC5D"
0.0429006111464985,"TBX20"
0.0428966447926657,"KIF13B"
0.0428588386011642,"APBA2"
0.0428423083180251,"HPCAL1"
0.0427942632381822,"TNS3"
0.0427701789729692,"MIER1"
0.0427657941432062,"RDH14"
0.0427643138938814,"PARP4"
0.0427564561289637,"AMPH"
0.0427392610447058,"KALRN"
0.0427326231984255,"ST6GAL1"
0.0427297571659748,"LRRC8B"
0.0427246268727889,"FMNL3"
0.0427222994804821,"ANXA4"
0.0427089065228187,"SLC25A37"
0.0427054103999733,"FAR2"
0.0427037536097742,"ST3GAL5"
0.0426967279557208,"PKP4"
0.0426731238537012,"ZNF438"
0.0426372745313294,"OSBP2"
0.0425841141197163,"NCAPG2"
0.042565209007463,"PNPLA3"
0.0425602414237595,"CCDC150"
0.0425300657010362,"SNX9"
0.0425212585158556,"PPFIA2"
0.0425151320300556,"GPATCH2"
0.0425030046549302,"CACNA1D"
0.042496359449483,"NRIP3"
0.0424765626705896,"AC020611.2"
0.0424754794844833,"TRA2A"
0.0424615272845687,"TPM4"
0.0424499191479117,"FAM120B"
0.0424491580975409,"TASOR"
0.0424447054896356,"NID1"
0.0424441413470651,"JDP2"
0.0424335684169349,"WDR41"
0.0424168864604359,"AC008591.1"
0.0424027196603308,"CTDSPL2"
0.0423868703538539,"NUMB"
0.0423615659001053,"LRRC8D"
0.0423544150309344,"GSDME"
0.0423372000567069,"UBN2"
0.0423279378482747,"PREPL"
0.0423148807382165,"RAPGEF2"
0.0423024866536433,"CEP290"
0.0421952023273542,"ASXL1"
0.0421870994574701,"SLC9A8"
0.0421807057601638,"NINL"
0.042171416787857,"PPP1R12B"
0.042169809292798,"ARHGAP12"
0.0421323715029018,"PLCB4"
0.0421130746961304,"UBR1"
0.042105598547003,"KMT2E"
0.0421031673864524,"CREB3L2"
0.0420899558789763,"WDR11"
0.0420790779909618,"PTPRJ"
0.0420583748964118,"LTN1"
0.0420539648356034,"ZMYND11"
0.0420517763147693,"SIL1"
0.0420460104243108,"FAM78B"
0.0420273035652614,"ANTXR1"
0.0420261895351068,"TPK1"
0.0420257548839983,"AC008761.1"
0.0420224886844142,"NT5C"
0.0420095733689373,"EBF1"
0.0419859836816217,"ZNF131"
0.0419711681394594,"COBLL1"
0.0419685756226407,"HECTD4"
0.0419662919499579,"CHKB"
0.0419551540499349,"CCT6A"
0.041934759236214,"ARFGEF2"
0.0419318528013542,"MCTP1"
0.0419170656543864,"FAM160A1"
0.0418875428973386,"NUP50-DT"
0.0418749282342505,"PTPN12"
0.0418730097414026,"PSPC1"
0.0418481858324864,"ZNF827"
0.0418473165966515,"CCDC6"
0.0418419233720348,"PITPNC1"
0.0418357414619064,"BCAR3"
0.0418264599464779,"EML5"
0.0418238454771307,"HNRNPD"
0.041817574340161,"PLD3"
0.0417915087855871,"TRIM33"
0.0417840398557583,"RUSC2"
0.0417441665787848,"RGS20"
0.0417295935997294,"NAP1L1"
0.0417056721243458,"MGLL"
0.0416951747773473,"SLC39A10"
0.04168831811366,"STX16"
0.0416863754178389,"RBM19"
0.0416589051157904,"MYSM1"
0.041658642533619,"BTAF1"
0.0416434440516797,"ARHGAP5"
0.0416369371465313,"SLC2A3"
0.0416304786380164,"RAB28"
0.0416017535613595,"WDR89"
0.0415662339478357,"BCL2L14"
0.0415545179016126,"MTRNR2L12"
0.0415406096822133,"GXYLT1"
0.0415208459975484,"ANLN"
0.041517213632253,"BTBD9"
0.0415161438032007,"R3HDM2"
0.0415104018228817,"ACVR1"
0.0414604595695557,"COMMD1"
0.0414537303167956,"CCDC18-AS1"
0.0414332604537314,"NUP153"
0.0414329761481919,"ABL1"
0.0414270560756599,"SETX"
0.0414109267419827,"ZNF333"
0.0413991145220577,"MYOSLID"
0.0413926631329603,"AFF2"
0.0413736756328773,"PIGK"
0.0413632258969058,"PCSK6"
0.0413266928444735,"PDGFC"
0.041320449138232,"ARRB1"
0.0413145750643961,"IVNS1ABP"
0.0412832322280765,"CARMIL1"
0.0412473579452016,"PPP1R7"
0.0412423284743651,"LTBP2"
0.0412230401187543,"NEMF"
0.0412109568497327,"SEPTIN10"
0.0412102618764923,"TASOR2"
0.0412091663932019,"SREBF2"
0.0412049591631261,"LRRC69"
0.041196842259197,"CD302"
0.0411945189223777,"EHMT1"
0.0411900277925355,"FRMD6"
0.041189633208455,"ZNF277"
0.0411221821464126,"ALDH1A3"
0.0410822499345557,"TRPC3"
0.0410536638013735,"ZNF148"
0.0410490013724703,"DPH6-DT"
0.0410367641490535,"DGKH"
0.0410316946337122,"TBC1D32"
0.0410252919644734,"THAP9-AS1"
0.0410234534208447,"ZNF783"
0.0410109858077809,"TBL1X"
0.0410042958277513,"PUM3"
0.0409958390885967,"MIB1"
0.0409951093441072,"SPECC1L"
0.0409949055194279,"ATL2"
0.0409930444223047,"NR2C2"
0.0409843557241339,"CNKSR3"
0.0409805735991389,"LEO1"
0.0409484428346961,"ATM"
0.0409367101789337,"XPOT"
0.0409165362266583,"PIKFYVE"
0.0409155341561453,"MTA3"
0.0408923245182133,"LINC01515"
0.0408835407124291,"RGS17"
0.0408724817122348,"RAPGEF6"
0.040869512494241,"LEMD2"
0.0408693151091253,"INVS"
0.0408656511318632,"OGDH"
0.040864294002431,"SPDYA"
0.040861775062719,"MARCH7"
0.0408563158295742,"VPS41"
0.0408524540932878,"ERN1"
0.0408426804806893,"UGCG"
0.0408039486675448,"NFX1"
0.0407992107259939,"RTF1"
0.0407982261652499,"CCNT2"
0.0407903851942754,"CCNL2"
0.0407899656186617,"DDX1"
0.040748885853951,"ZNF891"
0.0407390782817041,"NR3C1"
0.0407347194400595,"CREM"
0.0407269542740375,"TNPO3"
0.0407214210953407,"UBE2D1"
0.0407195562590333,"ZNF654"
0.0407135515766177,"ELF1"
0.0407052209330869,"MINDY2"
0.0406502296315702,"DCAF10"
0.0406496344276899,"HERPUD1"
0.0406407467550258,"OSBPL10"
0.040630882985451,"RTTN"
0.0406285468467857,"STRIP2"
0.0406237057902583,"ATG16L2"
0.0406226034929697,"FAM135A"
0.0406106610568022,"ABCA3"
0.0406077299341829,"IWS1"
0.0405958441385735,"AREL1"
0.0405948708555267,"ZNF680"
0.0405754988988282,"PACS2"
0.0405686408087355,"MACF1"
0.0405481204797412,"NEK3"
0.0405283342485829,"RBM5"
0.0405281058589277,"GMDS-DT"
0.040513067515752,"PLCE1"
0.040482973804602,"MAST2"
0.0404656687249824,"LOXL1-AS1"
0.0404600740213212,"TSC22D2"
0.0404336411781046,"RABGGTB"
0.0404335038389104,"H6PD"
0.0404266649174099,"MSC-AS1"
0.0403791577288334,"NPIPB4"
0.0403782099540977,"ZNF410"
0.0403762911899098,"CLHC1"
0.0403550742257365,"MIR17HG"
0.0403469586660267,"LHFPL6"
0.0403451742289637,"CPEB3"
0.0403268198116648,"GALNT18"
0.0403073483246201,"IL1A"
0.0403029353484549,"IPO9"
0.0402858862456787,"ASIP"
0.0402558267111829,"NPW"
0.0402480094321878,"PREX1"
0.040240527850598,"SRPX"
0.0402384081077089,"BACE2"
0.0402334450371146,"PDIA5"
0.0402085503163737,"PHF21A"
0.0402025269507748,"RBL2"
0.0401909812722799,"WNT5A"
0.0401703794239442,"PPM1B"
0.040167171354223,"DMXL2"
0.0401625083786347,"WNK1"
0.0401526389332425,"AC005237.1"
0.0401372376007941,"ACAD10"
0.0401244465489643,"EVL"
0.0401091563465325,"MYO19"
0.0400989149707232,"SREK1"
0.0400957013098944,"UHRF2"
0.040095021350905,"LOXL1"
0.0400807460625424,"STEAP2"
0.0400687669082497,"ADAT2"
0.040050696059655,"ATP2B1"
0.04004174995923,"GPC1"
0.0400368870500954,"LAMC1"
0.040027006426902,"HMGXB4"
0.0400234671098016,"SYNRG"
0.0399664182424947,"EMB"
0.0399463574862379,"HCFC2"
0.0399443145553225,"RBMS3-AS2"
0.0399442515229999,"GALNT11"
0.039941623182187,"ARHGEF10"
0.0399336642847531,"ITGA2"
0.0399334479842911,"CCDC14"
0.0399073063289563,"UBP1"
0.0399021258239655,"TRPV4"
0.039886924119401,"RSAD1"
0.0398760540305038,"ZC2HC1A"
0.0398637803732748,"SNX14"
0.0398505634364966,"SLC15A4"
0.0398386291358327,"PTBP3"
0.0398347307198365,"TRAF3IP2-AS1"
0.0398098067881466,"TNPO1"
0.0397863491099831,"EIF2S1"
0.0397833063861009,"MAP3K14"
0.0397828469171135,"TEC"
0.0397666850509325,"AL031428.1"
0.0397535551496397,"ZBTB8A"
0.039752278495103,"ARMCX2"
0.0397471011558689,"AC120053.1"
0.0397320273673287,"RYK"
0.0397313719633303,"PEAK1"
0.0397258841460916,"FKBP10"
0.0396847683853793,"KLHL29"
0.0396613352863274,"L3MBTL3"
0.0396567172270174,"NUFIP2"
0.0396504527430668,"BEND3"
0.0396500355798324,"HELZ"
0.0396460843822777,"TTC23"
0.0396338267351414,"AC005323.2"
0.0396195366115302,"ZXDC"
0.0396047143050135,"FAP"
0.0395626058856902,"STOX2"
0.0395606644910412,"SLTM"
0.0395410511654733,"ROCK1"
0.0395183607272842,"DKK3"
0.0395166784000446,"PSME4"
0.039503283735711,"AQR"
0.0394817816861956,"TSPAN5"
0.0394773746301311,"GPC5"
0.0394637813924631,"SFMBT2"
0.039439429939422,"NBPF12"
0.0394361706821592,"MAPK1"
0.039435511472247,"RUFY1"
0.039431594210882,"LINC01322"
0.0394269718752255,"LRP1B"
0.0394268650146822,"MTERF4"
0.0394213226925713,"MORC2"
0.0393909024669656,"PYGL"
0.0393831822517629,"ANAPC1"
0.039381075311497,"UEVLD"
0.0393750500474412,"TRIP12"
0.0393744117136889,"CHM"
0.0393666908074496,"GPR135"
0.0393552169983168,"THUMPD3-AS1"
0.0393476034692486,"STRN3"
0.0393470609972593,"APCDD1L"
0.0393452759207504,"COMMD10"
0.0393425989309744,"SMARCA4"
0.0393390605855927,"ESYT2"
0.0393293011876333,"CLASP2"
0.0393207804142868,"PLEK2"
0.0392968627370879,"RBMS3"
0.0392950549508477,"XYLB"
0.0392829408685143,"RPS6KC1"
0.0392743628028929,"NAB1"
0.0392605302641286,"XRCC2"
0.0392538304015168,"KIAA0232"
0.0392206167424369,"KCNQ3"
0.0392148771109845,"SCARB2"
0.0391992304887756,"VGF"
0.0391990472815459,"KIF21A"
0.039176070530095,"ERCC6L2"
0.0391746708593793,"AC068888.1"
0.0391703156441824,"AC073050.1"
0.0391501949472689,"OPTN"
0.0391403807651521,"NET1"
0.0391260714500728,"RCL1"
0.0391208609696926,"MYO5A"
0.0391104017684187,"IRF2BPL"
0.0391082208019699,"PRKAG2"
0.0390892404141615,"EID1"
0.0390820204180666,"B3GNTL1"
0.0390670446290363,"ATP8A1"
0.0390491099519548,"RGS7"
0.0390468271497358,"IPO7"
0.0390339101075028,"SSH1"
0.0390248111948106,"GTF3C2"
0.0390205837403412,"PIK3C2A"
0.0390167057163416,"SINHCAF"
0.0390004440218291,"LINC01138"
0.0389970218016666,"HIBADH"
0.0389956775922575,"HEG1"
0.0389919412705575,"GNB5"
0.0389726427439265,"DOCK9"
0.038946393550027,"PFKP"
0.0389387080540056,"AC005993.1"
0.0389373822875367,"SCUBE3"
0.0389334559761882,"TMEM192"
0.0389279230187487,"PDZRN3"
0.0388897780366474,"TMEM135"
0.0388790584515084,"CCSER2"
0.0388787915923452,"SYNE2"
0.0388771089803212,"CDK14"
0.038866762817141,"PTPRN2"
0.0388578257743974,"CAMSAP2"
0.0388492818236405,"BEX3"
0.0388487055098198,"ASB3"
0.0388433512572979,"SPPL3"
0.0388395117292381,"PELI2"
0.038825080042658,"SYTL4"
0.0388123053014046,"TARBP1"
0.0387961714702758,"SLC9C1"
0.038793442927693,"SLC25A40"
0.0387905963323957,"CYP1B1"
0.0387853333308894,"XRCC5"
0.0387676001182538,"TRIM44"
0.0387509223465247,"CC2D1A"
0.0387470145559965,"SH3KBP1"
0.0387420707536879,"ETV6"
0.038724323425548,"TMTC4"
0.0387199614712744,"SLC16A7"
0.0387113261683167,"FMN1"
0.0387043395019311,"FRAS1"
0.0387000877539944,"RNF217"
0.0386998040430766,"GABPB1-AS1"
0.0386921468747159,"AC010976.1"
0.0386907953634924,"CDYL2"
0.038688610364804,"AC016831.1"
0.038681772101575,"YLPM1"
0.0386684645477436,"NRIP1"
0.0386626843612702,"AC107068.2"
0.0386622221051538,"RPRD1B"
0.0386564143512063,"PLEKHH2"
0.0386539229033651,"LINC02742"
0.0386534810261333,"KPNB1"
0.0386487635044646,"AC073115.2"
0.0386326550379871,"TMX3"
0.0386308650937184,"CD109"
0.0386211938276182,"LIX1L-AS1"
0.0386185408175182,"OLA1"
0.0386173012068513,"SEZ6L2"
0.0386135183816529,"KLHL22"
0.0386031174742783,"FBXW7"
0.0385916580359852,"FXYD6"
0.0385882371403993,"ANKIB1"
0.0385824901103575,"C16orf70"
0.0385762807121751,"MAN2C1"
0.0385727060543599,"TPT1"
0.0385595273185068,"HK1"
0.0385556814321802,"GOPC"
0.0385498980204189,"NISCH"
0.0385253136044742,"GSTCD"
0.0385230734238955,"CASD1"
0.0385006242114338,"MTR"
0.0384905579208974,"SOCS2"
0.0384435460726982,"NSRP1"
0.0384432877210128,"MPDZ"
0.0384405652517036,"ANTXR2"
0.0384302984507254,"KCNAB2"
0.0384219458639297,"PRR14L"
0.0384200020871301,"UBXN7"
0.0384191450966219,"FMN2"
0.0384002756850276,"NUCKS1"
0.0383694313804978,"KIAA1549"
0.03836598313178,"RAPGEF5"
0.0383489244943029,"PPP3CB"
0.0383431244827216,"ATRN"
0.0383345806832029,"CCDC149"
0.0383325420422948,"OPA1"
0.0383246134280048,"LCORL"
0.0383141863388238,"KNTC1"
0.0383130637150373,"SNX4"
0.0383014454378789,"STON2"
0.0382915523702255,"CCDC66"
0.0382855217090465,"CLDND1"
0.0382825935819925,"PACC1"
0.0382797707002364,"CCDC57"
0.0382714559662923,"AREG"
0.0382464279833493,"OTUD7B"
0.0382128158198226,"KCTD2"
0.0382085070008544,"DPY19L4"
0.038200160808458,"COLGALT2"
0.0381830544745987,"KIF1A"
0.038179254740544,"SLC16A1-AS1"
0.0381784446495624,"AP4E1"
0.0381453281899238,"XRCC4"
0.0381240590663941,"MSRB2"
0.0381163249393768,"AFF4"
0.0380922220306734,"ZFYVE1"
0.0380903336783712,"PIGL"
0.0380864487176505,"BARD1"
0.038067163112204,"NAV1"
0.0380589844976742,"TMEM131L"
0.0380442886842477,"TUBAL3"
0.0380239791266,"IL7"
0.0379651571259234,"PSPH"
0.0379637510655704,"AAGAB"
0.0379597793296244,"FAM168A"
0.0379585679069818,"CDC73"
0.0379420568208229,"ABHD3"
0.0379398950811366,"CPEB1"
0.0379117209117075,"EHD4"
0.0379057352075785,"ASPM"
0.0379033058783038,"HACD1"
0.0378856396225049,"AL109653.3"
0.0378574182903702,"RELB"
0.0378539106511545,"SHLD2"
0.0378488510235884,"IREB2"
0.0378230564877174,"LETMD1"
0.0377986932820985,"HSPA12A"
0.0377895454711291,"MSL2"
0.0377824914513629,"CREB5"
0.0377794327404482,"THEM4"
0.0377742304702336,"S100PBP"
0.0377638672010128,"PRDM1"
0.037762633593167,"KIAA1671"
0.0377562508475482,"RHBDF1"
0.0377561055081052,"SPIN1"
0.0377457028472493,"FBXO34"
0.0377281696584886,"GLCE"
0.0377065507237868,"EIF4G2"
0.0376993400235488,"HACL1"
0.0376808948640311,"SLC44A5"
0.037668102944363,"CAPN7"
0.0376668001763672,"IGFN1"
0.0376504717084353,"TMEM87B"
0.0376371970042871,"CHN1"
0.0376276914868657,"PARG"
0.0376160587552846,"KDM1A"
0.037607206856941,"OCIAD1"
0.0375941491888659,"FOXO3"
0.0375846182996456,"PDE5A"
0.0375839572876831,"PPP3R1"
0.0375801836503344,"CDC27"
0.0375797612471896,"TRPM7"
0.0375661451617757,"MTG1"
0.0375630820490881,"CCDC92"
0.0375619832379666,"HDAC2"
0.0375390264275855,"RNF146"
0.0375259158909769,"CYP27C1"
0.0374993589499156,"TNKS1BP1"
0.0374933010292293,"KIF16B"
0.0374857620687468,"USO1"
0.0374856111104762,"POC1B"
0.0374708927922888,"BNC2"
0.0374679184679674,"BRCA2"
0.0374508971689783,"EPS8"
0.0374497142766747,"ANO6"
0.0374282828841182,"RFX3"
0.0374281500345042,"AL034405.1"
0.037413868498867,"LHFPL2"
0.0374062528372236,"SYNGAP1"
0.0373971783129287,"CCM2"
0.0373877558298979,"MAGI3"
0.0373768653306349,"DDX10"
0.0373380396688438,"TMBIM4"
0.0373208447481482,"ITGAV"
0.0373001778305598,"GNAQ"
0.0372943470945448,"STX12"
0.0372930999382039,"DIAPH2-AS1"
0.0372900431115931,"USP33"
0.0372867868975401,"AKAP9"
0.0372859829251908,"DDHD1"
0.0372819516354563,"FKTN"
0.0372646785890533,"ERMARD"
0.0372513503814852,"EML2"
0.0372437803555516,"CARS"
0.0372194059149988,"ITGB1-DT"
0.0372162388662746,"DOT1L"
0.0372120431781852,"REEP3"
0.0371732047487054,"RAI14"
0.0371731462879497,"HTT"
0.0371572835077178,"ZRANB2"
0.0371436766504261,"TLE2"
0.0371373738841242,"PCED1B"
0.0371270723939204,"UBE3A"
0.0371244288090447,"RILPL1"
0.0371219914626132,"RUFY3"
0.0370896181976697,"AC087533.1"
0.0370832977548698,"TANC2"
0.0370774858527986,"KHDRBS1"
0.0370432617905994,"SRRM2"
0.0370181829882464,"REPS1"
0.0370107830661009,"CASKIN1"
0.0369761962417794,"TMEM131"
0.0369657777682765,"METAP1"
0.0369596718338102,"MED24"
0.0369467207418917,"RUFY2"
0.0369463339262768,"FKBP5"
0.0369431628582299,"PPP3CC"
0.0369272284855403,"SVEP1"
0.0369156452719852,"ANKMY1"
0.036910355520635,"ZNF440"
0.0368879235455918,"CUX2"
0.0368704834692104,"ITGA4"
0.0368682095259278,"MCTP2"
0.0368660094244201,"VLDLR-AS1"
0.0368619499793835,"CFAP44"
0.0368546294803131,"AHI1"
0.0368072061386856,"SLC35G2"
0.0368065645884126,"ALMS1"
0.0367742841373743,"LRP6"
0.0367604070397653,"LRP1"
0.03672739880288,"CACNG8"
0.0367210909633019,"ZGRF1"
0.0367204529072187,"PUM1"
0.0367092909384934,"SPATA5"
0.0366838866591835,"ATP13A3"
0.0366748629512258,"HEXD"
0.0366687128177526,"AC114947.2"
0.0366634727691939,"NT5DC1"
0.0366626821927018,"RABGAP1"
0.0366509548171068,"S100A11"
0.0366436608897035,"LINGO2"
0.0366359969759663,"HBS1L"
0.0366295985452688,"XPO7"
