"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MACROAUTOPHAGY","0.000386292125140335",0.00576101257200505,"0.49849310876659","0.381802313803294","1.43224241630335","314","c(""EXOC4"", ""STK3"", ""MAPK8"", ""WAC"", ""OGT"", ""VPS13C"", ""TBC1D5"", ""SPG11"", ""WDFY3"", ""NEDD4"", ""MTMR3"", ""ATG2B"", ""PRKAA2"", ""VTI1A"", ""ATG7"", ""SMURF1"", ""SPTLC2"", ""PIK3C3"", ""CLEC16A"", ""NOD1"", ""FYCO1"", ""VPS13D"", ""RAB3GAP1"", ""RAB3GAP2"", ""ATG10"", ""CALM1"", ""IFT88"", ""HIF1A"", ""TGFB1"", ""RHEB"", ""SCFD1"", ""ATM"", ""PIKFYVE"", ""VPS41"", ""ERN1"", ""ATG16L2"", ""PACS2"", ""SNX14"", ""OPTN"", ""SNX4"", ""ZFYVE1"", ""STX12"", ""HTT"", ""LRBA"", ""PLAA"", ""PEX2"", ""VIPAS39"", ""UVRAG"", ""TBK1"", ""RUBCNL"", ""RNF213"", ""MTOR"", ""PSEN1"", ""TSG101"", ""VPS39"", 
""ATG14"", ""SESN2"", ""HUWE1"", ""UFL1"", ""VPS37B"", ""RETREG1"", ""TEX264"", ""FEZ1"", ""FEZ2"", ""MAP3K7"", ""RNF41"", ""CHMP2B"", ""ULK2"", ""LRSAM1"", ""STAM2"", ""MTM1"", ""MTMR14"", ""ATP6V0A1"", ""ACBD5"", ""RB1CC1"", ""MOAP1"", ""SIRT1"", ""PRKN"", ""PIP4K2A"", ""TBC1D12"", ""ATG3"", ""VPS33A"", ""EXOC1"", ""GAA"", ""PEX5"", ""ILRUN"", ""STX17"", ""EPM2A"", ""LIX1"", ""TECPR1"", ""EPG5"", ""ATP6V1B2"", ""ATP6V1A"", ""RAB23"", ""ZFYVE26"", ""PLEKHM1"", ""RETREG2"", ""GPSM1"", ""CALCOCO2"", ""SESN3"", ""CHMP4A"", ""TMEM39A"", ""MAPK3"", ""VMP1"", ""LARP1"", ""NUPR1"", ""C9orf72"", ""RAB5A"", 
""ATG101"", ""SPTLC1"", ""RALB"", ""STAM"", ""EXOC7"", ""ATG5"", ""HMOX1"", ""NPC1"", ""BAG3"", ""PIK3R4"", ""KDR"")"
"GOMF_RIBOSOME_BINDING","0.000387081502515193",0.00576434529915169,"0.49849310876659","-0.420308918307376","-1.79474751264795","73","c(""RPSA"", ""EIF6"", ""SEC61B"", ""C1QBP"", ""RACK1"", ""NAA10"", ""EIF5A"", ""SEC61A1"", ""LETM2"", ""SMIM4"", ""BAG6"", ""SBDS"", ""MTIF3"", ""HSPA5"", ""DNAJC2"", ""ETF1"", ""NCLN"", ""TMCO1"")"
"GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX","0.00039435469178875",0.0058640830519127,"0.49849310876659","-0.790310696236552","-2.103688598976","11","c(""PSMB4"", ""PSMB6"", ""PSMB1"", ""PSMB10"", ""PSMB7"", ""PSMB2"", ""PSMB3"")"
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY","0.000401873989941883",0.00596718434627991,"0.49849310876659","-0.652467167788722","-2.10866203528858","22","c(""RPS15"", ""RPL11"", ""PARK7"", ""CDC20"", ""RPL23"", ""RPS20"", ""RPS7"", ""MAD2L2"")"
"GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","0.000403698528241731",0.00598555052208191,"0.49849310876659","0.679332805560991","1.82188724959565","23","c(""XYLT1"", ""CHST11"", ""DSE"", ""CHSY3"", ""CSGALNACT2"", ""XYLT2"", ""CHSY1"", ""CHPF"")"
"GOBP_CALCIUM_ION_HOMEOSTASIS","0.000405619678983925",0.00599727712347049,"0.49849310876659","0.385454176770257","1.44194893152718","297","c(""ANK2"", ""THADA"", ""APP"", ""ITPR2"", ""CACNA1C"", ""CHD7"", ""IBTK"", ""MICU3"", ""PKD2"", ""CACNB4"", ""UBASH3B"", ""VPS54"", ""TRPC1"", ""TMTC2"", ""ERC2"", ""PRKCE"", ""NT5E"", ""NPTN"", ""DISC1"", ""CALM1"", ""TGM2"", ""PLCB4"", ""ABL1"", ""TRPC3"", ""HERPUD1"", ""PACS2"", ""PLCE1"", ""WNT5A"", ""ATP2B1"", ""TRPV4"", ""TMTC4"", ""TPT1"", ""HTT"", ""ATP13A3"", ""MICU1"", ""RASA3"", ""PLCG1"", ""ATP2C1"", ""PDZD8"", ""SLC10A7"", ""BCL2"", ""PSEN1"", ""PRKD1"", ""SNX10"", ""NOL3"", ""PIK3CB"", ""TRIM24"", ""MICU2"", ""TPCN1"", ""ANKH"", ""FGF2"", ""HTR2B"", ""STC1"", ""TMBIM6"", ""PRKCB"", ""PML"", 
""SLC24A1"", ""AKAP6"", ""ERO1A"", ""RAP1GDS1"", ""C19orf12"", ""NTSR1"", ""MCOLN2"", ""MCOLN3"", ""ATP2B4"", ""SLC30A1"", ""ITPR1"", ""TMEM165"", ""CYBA"", ""TRPV1"", ""NPY"", ""SNCA"", ""RYR3"", ""CORO1A"", ""PLCH1"", ""CALM2"", ""CTRC"", ""TMEM64"", ""ATP2B3"", ""GRID2IP"", ""CAMK2D"", ""PLCG2"", ""PTH"", ""TPCN2"", ""VAPB"", ""CEMIP"", ""APOE"", ""EDNRA"", ""ITGB3"", ""CHERP"", ""JPH1"", ""GRM5"", ""GPR12"", ""GP1BB"")"
"GOBP_GOLGI_TO_ENDOSOME_TRANSPORT","0.000405666987833415",0.00599727712347049,"0.49849310876659","0.718645988871122","1.79546933558453","17","c(""VPS13C"", ""VPS13A"", ""EPS15"", ""MON2"", ""DOP1A"", ""KIF16B"", ""KLHL20"", ""GBF1"")"
"GOBP_SEX_DIFFERENTIATION","0.000419150546174021",0.00618763400482402,"0.49849310876659","0.395467599588785","1.46964052349069","260","c(""IMMP2L"", ""FER"", ""NIPBL"", ""ZFPM2"", ""GREB1L"", ""CHD7"", ""ASB1"", ""SCAPER"", ""BASP1"", ""INHBA"", ""FNDC3A"", ""NUP107"", ""BMPR1A"", ""MMP14"", ""VEGFA"", ""ATM"", ""IL1A"", ""WNT5A"", ""VGF"", ""CYP1B1"", ""NRIP1"", ""ASPM"", ""BRCA2"", ""LHFPL2"", ""UBE3A"", ""CTNNA1"", ""CASP2"", ""BRIP1"", ""MERTK"", ""CENPI"", ""NKX2-1"", ""ARID4B"", ""FANCA"", ""SMAD4"", ""TAF4"", ""BCL2"", ""NASP"", ""AXL"", ""DACH2"", ""PDGFRA"", ""PTPN11"", ""ARID4A"", ""ACVR2A"", ""PTPRN"", ""TGFBR1"", ""CSDE1"", ""SPATA2"", ""AGO4"", ""PLEKHA1"", ""ATRX"", ""FGF10"", ""BMPR1B"", ""NCOA4"", ""SDC1"", ""RNF38"", ""REN"", 
""STRA6"", ""SIRT1"", ""MSH2"", ""INHA"", ""GFRA1"", ""TBX3"", ""ZP3"", ""SF1"", ""CYP19A1"", ""CBL"", ""WDR48"", ""TBC1D20"", ""LGR4"", ""AMH"", ""CTNNB1"", ""ATN1"", ""GATA1"", ""LEP"", ""DMRT1"", ""A2M"", ""SLIT3"", ""LRP2"", ""PDGFRB"", ""HOXD13"", ""DMRTA2"", ""FOXF2"", ""CEBPB"", ""RHOBTB3"", ""CGA"", ""IDH1"", ""FZD4"", ""WNT7A"", ""NUPR1"", ""SYCP2"", ""SIX4"", ""MMP2"", ""DMC1"", ""AFP"", ""FSHR"", ""INHBB"", ""RBP4"", ""NPR2"", ""WT1"", ""SAFB2"", ""KDR"", ""ADCYAP1R1"")"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","0.000424267022618432",0.00623605179277251,"0.49849310876659","0.451813069432537","1.58929757962026","122","c(""GREM1"", ""RUNX2"", ""CRIM1"", ""SMAD3"", ""CDK6"", ""GLI3"", ""YAP1"", ""ZHX3"", ""DDR2"", ""SUCO"", ""BMPR1A"", ""BMPR2"", ""ACVR1"", ""SCUBE3"", ""AREG"", ""ACVR2B"", ""TWIST2"", ""VEGFC"", ""SMOC1"", ""PRKD1"", ""SKI"", ""RORB"", ""PTK2"", ""FGF2"", ""ACVR2A"", ""FBN2"", ""SNAI2"", ""BMPR1B"", ""LRP5"", ""JUND"", ""HGF"", ""TMEM53"", ""MEN1"", ""CTNNB1"", ""REST"", ""TMEM64"", ""PPP3CA"", ""SEMA4D"", ""NPNT"", ""CCN4"", ""LIMD1"", ""CEBPB"", ""SUFU"", ""CCN1"", ""TRPM4"", ""IL6ST"", ""CHRD"", ""DDX5"", ""HDAC7"", ""FGFR2"", ""LTF"", ""TP63"", ""IGF1"", ""BMP6"")"
"GOCC_APICAL_JUNCTION_COMPLEX","0.000424154903422085",0.00623605179277251,"0.49849310876659","0.450817836009527","1.61623979214339","141","c(""ANK3"", ""CLMP"", ""FRMD4A"", ""PARD3"", ""FRMD4B"", ""MAGI1"", ""TJP1"", ""PARD3B"", ""JAM2"", ""STRN"", ""CTNND1"", ""PKN2"", ""CYTH3"", ""RAPGEF2"", ""FRMD6"", ""MPDZ"", ""MAGI3"", ""CTNNA1"", ""SORBS1"", ""ASH1L"", ""PDCD6IP"", ""NECTIN3"", ""LIN7A"", ""PATJ"", ""USP53"", ""CCDC85C"", ""CLDN12"", ""MPP7"", ""CGNL1"", ""NHS"", ""TGFBR1"", ""TRAF4"", ""CYTH1"", ""ARHGAP17"", ""OCEL1"", ""SYMPK"", ""AMOTL2"", ""APC"", ""WNK3"", ""AMOTL1"", ""CLDN22"", ""CTNNB1"", ""TBCD"", ""RAP2B"", ""EPB41L4B"")"
"GOMF_MOLECULAR_ADAPTOR_ACTIVITY","0.000423206557360698",0.00623605179277251,"0.49849310876659","0.359510301141864","1.37069094907196","486","c(""ANK3"", ""SASH1"", ""FRMD4A"", ""ANK2"", ""SH3BGRL"", ""CUL1"", ""DLGAP1"", ""CHCHD3"", ""KRAS"", ""SEPTIN7"", ""SEPTIN2"", ""WDR59"", ""MLPH"", ""HNRNPA2B1"", ""VIM"", ""ADAM10"", ""GRB10"", ""RPTOR"", ""POLD3"", ""CBX5"", ""MAP2K1"", ""TPR"", ""AKAP13"", ""TCF7L2"", ""MYH9"", ""FLRT2"", ""SHANK2"", ""VTI1A"", ""FRS2"", ""BICD1"", ""ICE1"", ""RICTOR"", ""PHF14"", ""WWC1"", ""DISC1"", ""STX18"", ""STX16"", ""NUP153"", ""SEPTIN10"", ""HERPUD1"", ""ANAPC1"", ""OPTN"", ""GNB5"", ""SYNE2"", ""FBXW7"", ""SOCS2"", ""STON2"", ""AP4E1"", ""XRCC4"", ""STX12"", ""AKAP9"", ""KHDRBS1"", ""PEX14"", ""STX7"", ""CRADD"", 
""SORBS1"", ""ITSN2"", ""NCOA3"", ""WWC2"", ""SPAG9"", ""KLHDC10"", ""HOMER2"", ""LPL"", ""LGALS3"", ""BCL2"", ""SEC22A"", ""ECPAS"", ""GAB1"", ""MLLT3"", ""PAG1"", ""SH3RF1"", ""BTRC"", ""IQGAP1"", ""APH1B"", ""SHANK1"", ""UPF2"", ""PTPN11"", ""SYNE3"", ""MMS19"", ""RETREG1"", ""MAPKAP1"", ""MPP7"", ""FBXO42"", ""ZZEF1"", ""GRB14"", ""GRIP1"", ""TRPC4AP"", ""ABI2"", ""MAPT"", ""SPATA2"", ""RB1"", ""FEM1B"", ""NCK2"", ""KSR1"", ""SH2B3"", ""SUN2"", ""CUL5"", ""DFFA"", ""CDYL"", ""COL19A1"", ""DLGAP2"", ""FBXL2"", ""AKAP6"", ""FLRT1"", ""BET1L"", ""CNTLN"", ""BET1"", ""STON1"", ""RB1CC1"", ""RBM47"", ""AP2A2"", 
""CUL2"", ""DYNC1LI1"", ""ERCC2"", ""IPPK"", ""DTX3L"", ""ITGA2B"", ""NAPB"", ""NDC1"", ""STX17"", ""HIP1"", ""LAT"", ""PCNT"", ""MECP2"", ""GRB2"", ""BBS4"", ""DAB2"", ""WWC3"", ""SNCA"", ""COX15"", ""MICAL3"", ""DGCR8"", ""MEN1"", ""PDZK1"", ""BIN3"", ""NLRP3"", ""ITSN1"", ""DLGAP3"", ""GTF2E1"", ""DZIP1"", ""PEX26"", ""RETREG2"", ""ADD2"", ""CDC42SE2"", ""ABI1"")"
"GOBP_FOREBRAIN_CELL_MIGRATION","0.000426821096271141",0.00626455286256173,"0.49849310876659","0.526291423778719","1.69236943938384","65","c(""EGFR"", ""RTN4"", ""RELN"", ""LAMB1"", ""GLI3"", ""ROBO1"", ""DISC1"", ""OGDH"", ""SYNE2"", ""LRP8"", ""NKX2-1"", ""SRGAP2"", ""PSEN1"", ""AXL"", ""BMERB1"", ""P2RY12"", ""EMX2"", ""SUN2"", ""POU3F3"", ""CDK5R2"", ""PEX13"", ""PEX5"", ""SRGAP2C"", ""EFHC1"", ""CTNNB1"", ""LHX6"", ""SLIT3"", ""DAB1"", ""ZMIZ1"")"
"GOCC_AXON_INITIAL_SEGMENT","0.000428576766146088",0.00628127041721447,"0.49849310876659","0.704831007827368","1.80620866482726","19","c(""ANK3"", ""SCN8A"", ""KCNQ3"", ""NAV1"", ""IQCJ-SCHIP1"", ""NRCAM"", ""LRRC7"")"
"GOBP_MRNA_3_END_PROCESSING","0.000430985616930436",0.00629133592011501,"0.49849310876659","0.540843210989143","1.69814764807434","57","c(""APP"", ""TENT2"", ""WDR33"", ""VIRMA"", ""SCAF8"", ""LEO1"", ""CPEB3"", ""RPRD1B"", ""BARD1"", ""CDC73"", ""CPEB1"", ""PAPOLA"", ""CPSF6"", ""RPRD2"", ""ZC3H14"", ""RPRD1A"", ""MTPAP"", ""AHCYL1"", ""CPSF2"", ""SYMPK"", ""DHX36"", ""CPSF4"", ""YTHDC1"", ""POLR2D"", ""PCF11"", ""CSTF2T"", ""PNPT1"")"
"GOBP_PEROXISOMAL_TRANSPORT","0.000430937998844834",0.00629133592011501,"0.49849310876659","0.660506600245912","1.78971096646092","24","c(""RAB8B"", ""TRIM37"", ""HACL1"", ""PEX14"", ""PEX2"", ""ZFAND6"", ""PEX7"", ""PEX1"", ""PEX13"", ""PEX10"", ""USP9X"", ""PEX5"", ""PEX12"", ""PEX26"")"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","0.000431492063013786",0.00629133592011501,"0.49849310876659","0.557238431201975","1.73802310342047","54","c(""COL1A1"", ""SMAD3"", ""IL1B"", ""TCF7L2"", ""TGFB1"", ""SMAD2"", ""TBX20"", ""ACVR1"", ""HDAC2"", ""OLFM1"", ""SMAD4"", ""MTOR"", ""PTK2"", ""BCL9L"", ""EZH2"", ""TGFBR1"", ""TIAM1"", ""GCNT2"", ""ALX1"", ""TNXB"", ""DAB2"", ""TGFB3"", ""CTNNB1"")"
"GOBP_T_CELL_CHEMOTAXIS","0.000431734126071116",0.00629133592011501,"0.49849310876659","0.694535228033934","1.79992943897168","20","c(""ADAM10"", ""STK39"", ""PIK3CD"", ""WNT5A"", ""WNK1"", ""PIK3CG"", ""ADAM17"", ""OXSR1"", ""SLC12A2"")"
"GOBP_NUCLEOTIDE_EXCISION_REPAIR","0.000440366440887435",0.00640796080982773,"0.49849310876659","0.491984280424594","1.65131323774977","85","c(""ARID1B"", ""MNAT1"", ""FAN1"", ""POLD3"", ""RNF111"", ""ARID2"", ""ATXN3"", ""COMMD1"", ""SMARCA4"", ""BRCA2"", ""BRIP1"", ""BCL7A"", ""ERCC3"", ""POLA1"", ""USP45"", ""XPC"", ""DPF3"", ""RAD52"", ""BRD7"", ""POLK"", ""MMS19"", ""SMARCA2"", ""POLL"", ""POLE"", ""BCL7B"", ""SIRT1"", ""GTF2H3"", ""SMARCD3"", ""ERCC8"", ""ERCC2"", ""FANCC"", ""LIG4"", ""SMARCC1"", ""GTF2H2"", ""STN1"", ""SLC30A9"")"
"GOBP_RESPONSE_TO_ERYTHROPOIETIN","0.000450417314240691",0.00654486556755446,"0.49849310876659","-0.892539423506907","-1.94765811948976","6","c(""MT2A"", ""MT1X"", ""KIT"")"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","0.000451870418110066",0.00655578234585466,"0.49849310876659","0.550915436792049","1.7134985533984","53","c(""GREM1"", ""RUNX2"", ""SMAD3"", ""GLI3"", ""TRPS1"", ""PTPN11"", ""ADAMTS12"", ""TGFBR1"", ""LTBP3"", ""SNAI2"", ""SHOX2"", ""BMPR1B"", ""RARB"", ""RFLNA"", ""PTHLH"", ""GLG1"", ""SIX2"", ""RARG"", ""PRKG2"", ""GDF5"", ""SOX6"", ""CTNNB1"", ""MBOAT2"", ""PTH"", ""SOX5"", ""CCN4"")"
"GOCC_NUCLEAR_INCLUSION_BODY","0.000452455820649502",0.00655578234585466,"0.49849310876659","0.786016041771078","1.81682142390118","12","c(""TPR"", ""ATXN3"", ""RANBP2"", ""NBN"", ""NUP153"", ""RAD18"", ""SLF1"", ""ATXN1"", ""NUP98"")"
"GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND","0.000454390054533889",0.0065744561015372,"0.49849310876659","0.659234801519248","1.78626489623635","24","c(""TENM4"", ""FRS2"", ""ACVR1"", ""WNT5A"", ""ACVR2B"", ""SMAD4"", ""MEGF8"", ""ACVR2A"", ""RNF2"", ""LRP5"", ""NODAL"", ""CTNNB1"")"
"GOMF_DEATH_RECEPTOR_BINDING","0.000455553572177006",0.00658194139885813,"0.49849310876659","0.69363254444881","1.7975900806593","20","c(""NGF"", ""BEX3"", ""NOL3"", ""CASP8AP2"", ""BDNF"", ""FEM1B"", ""CFLAR"", ""RIPK1"", ""BID"", ""CASP8"", ""EDA"", ""MADD"")"
"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","0.00045732918813372",0.00659823670018423,"0.49849310876659","0.685473335502902","1.81121837712337","22","c(""ITGB1"", ""ITGA3"", ""DLC1"", ""HEG1"", ""SCAI"", ""CUL3"", ""MET"", ""KCTD13"", ""KANK1"", ""ARHGAP35"", ""ABL2"", ""ADRA1A"")"
"GOBP_METHYLATION","0.000462591765586",0.00666472379668882,"0.49849310876659","0.379143670445175","1.42732106547872","337","c(""SMYD3"", ""KMT2C"", ""THADA"", ""OGT"", ""METTL15"", ""MLLT10"", ""TRMT11"", ""KANSL1"", ""ATF7IP"", ""AUTS2"", ""KMT2A"", ""PRDM2"", ""PRMT3"", ""PCMTD1"", ""PAXIP1"", ""CAMKMT"", ""SETD5"", ""TET3"", ""VIRMA"", ""FBXO11"", ""HELLS"", ""MLLT6"", ""KMT2E"", ""EHMT1"", ""RTF1"", ""IWS1"", ""HCFC2"", ""BEND3"", ""TARBP1"", ""MTR"", ""PRDM1"", ""KDM1A"", ""DOT1L"", ""PRDM5"", ""SETDB1"", ""NSD2"", ""ASH1L"", ""KMT2D"", ""PRDM8"", ""KMT2B"", ""ARID4B"", ""NCOA6"", ""PCMTD2"", ""SPOCD1"", ""SMAD4"", ""RLF"", ""KANSL3"", ""PAXBP1"", ""PAX6"", ""THUMPD2"", ""SETBP1"", ""METTL8"", ""MTF2"", ""TRDMT1"", ""ARID4A"", 
""BOD1L1"", ""RBBP5"", ""EZH2"", ""METTL6"", ""SMARCA5"", ""ATRX"", ""CHD5"", ""ALKBH8"", ""MBD3"", ""SETD1B"", ""SUV39H2"", ""MTRR"", ""SETD2"", ""SMYD2"", ""SUZ12"", ""NSUN6"", ""NFYA"", ""BRCA1"", ""TRMT61B"", ""RBM15B"", ""COMT"", ""PHF20"", ""SIRT1"", ""TRMT1"", ""METTL16"", ""BAZ2A"", ""NSUN3"", ""ZC3H13"", ""TRMT1L"", ""PARP1"", ""NSD1"", ""MECOM"", ""PRDM11"", ""PRDM10"", ""CARNMT1"", ""KMT5B"", ""PPM1D"", ""ASH2L"", ""RIF1"", ""METTL4"", ""EEF1AKMT2"", ""MPHOSPH8"", ""LCMT2"", ""MECP2"", ""DNMT3B"", ""EZH1"", ""TRMT13"", ""TRMO"", ""PRMT6"", ""MEN1"", ""CTNNB1"", ""SETD3"", ""NSUN2"", ""BCOR"", 
""RAB6A"", ""KDM6A"", ""SETD9"", ""NOP2"", ""PRMT9"", ""CMTR1"", ""DPH5"", ""BCDIN3D"", ""SNW1"")"
"GOMF_SUMO_BINDING","0.000465764772631575",0.00670096041528986,"0.49849310876659","0.71502971419605","1.78643441381681","17","c(""USP25"", ""SERBP1"", ""RNF111"", ""SOBP"", ""SIMC1"", ""HERC2"", ""USPL1"", ""CASP8AP2"", ""PML"", ""UBA2"")"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS","0.000468195556467499",0.00672643150659795,"0.49849310876659","0.580768613125655","1.71613298947674","40","c(""ITGB1"", ""VIM"", ""INHBA"", ""DDR2"", ""SUCO"", ""CREB3L1"", ""RUNX1"", ""TGFB1"", ""ITGA2"", ""FAP"", ""HDAC2"")"
"GOBP_REGULATION_OF_BASEMENT_MEMBRANE_ORGANIZATION","0.000471559508496738",0.0067580217223041,"0.49849310876659","0.789884600897168","1.79345828482997","11","c(""CLASP1"", ""LAMB1"", ""NID1"", ""LAMC1"", ""CLASP2"", ""LAMA1"", ""LAMA2"", ""PHLDB2"", ""LAMB2"", ""PHLDB1"", ""DAG1"")"
"GOCC_RAGULATOR_COMPLEX","0.000471721327759495",0.0067580217223041,"0.49849310876659","-0.909286958601032","-1.89942557106829","5","c(""LAMTOR4"", ""LAMTOR1"", ""LAMTOR5"")"
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","0.000473410626954788",0.00677269753674363,"0.49849310876659","0.514958073155097","1.68329806547839","72","c(""APP"", ""ZBTB20"", ""PRKAA1"", ""RPTOR"", ""PRKAA2"", ""PRKCE"", ""FOXO1"", ""HIF1A"", ""PPP4R3B"", ""SORBS1"", ""ARNT"", ""MTOR"", ""PSEN1"", ""SLC25A12"", ""DYRK2"", ""NFKB1"", ""PPARA"", ""NTSR1"", ""SIRT1"", ""EPM2AIP1"", ""HRH1"", ""PPP1R3E"", ""SNCA"", ""GPLD1"", ""PTH"", ""ARPP19"", ""HTR2A"", ""ADCYAP1R1"", ""PMAIP1"", ""ACTN3"", ""EGF"", ""LHCGR"", ""IGF1"", ""PRXL2C"", ""CRY1"", ""GCG"", ""PTAFR"", ""SRC"", ""IRS2"", ""PHKG2"", ""P2RY6"", ""GCK"", ""INSR"")"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.000476930644828851",0.00681348604239365,"0.49849310876659","0.550425058967898","1.72394090698969","56","c(""ITGB1"", ""NF1"", ""VPS54"", ""APBA1"", ""GABBR1"", ""DTNBP1"", ""RAB3GAP1"", ""SLC25A13"", ""SLC6A6"", ""SLC3A1"", ""PSEN1"", ""CLN8"", ""SLC25A12"", ""ARL6IP5"", ""PER2"", ""SLC7A11"", ""SLC12A2"", ""NTSR1"", ""ABAT"", ""TRPV1"", ""SNCA"")"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL","0.000480996760307934",0.00686195098108769,"0.49849310876659","-0.673714728825317","-2.06696715297939","17","c(""PRDX2"", ""PRDX1"", ""SOD1"", ""DHFR"", ""GLRX2"")"
"GOBP_PARAXIAL_MESODERM_DEVELOPMENT","0.000483157560032542",0.0068831369321559,"0.49849310876659","0.713299426931863","1.81213461044818","18","c(""EXOC4"", ""SMAD3"", ""YAP1"", ""BMPR1A"", ""SMAD2"", ""WNT5A"", ""EPB41L5"")"
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1","0.00048533271092504",0.00690446786799225,"0.49849310876659","-0.888443691160157","-1.93872060238933","6","c(""ATP5F1E"", ""ATP5PO"", ""ATP5F1B"", ""ATP5F1D"", ""ATP5F1A"")"
"GOBP_BONE_MORPHOGENESIS","0.000488193329635569",0.00690708324569053,"0.49849310876659","0.486280454237277","1.65048166807712","92","c(""RUNX2"", ""PAPPA2"", ""COL1A1"", ""GHR"", ""GLI3"", ""MMP14"", ""TRIP11"", ""BMPR2"", ""MMP16"", ""TRPV4"", ""NAB1"", ""CHSY1"", ""EXT1"", ""PEX7"", ""SKI"", ""FOXN3"", ""MEGF8"", ""ATF2"", ""STC1"", ""LTBP3"", ""SMPD3"", ""SHOX2"", ""BMPR1B"", ""NAB2"", ""EXT2"", ""RARB"", ""LRP5"", ""GLG1"", ""RARG"", ""COL13A1"", ""TGFB3"", ""RAB23"", ""MEF2D"", ""CBS"", ""MATN1"", ""NPR2"", ""FGFR2"", ""ACTN3"", ""LTF"", ""SP5"", ""SERPINH1"", ""BMP6"", ""COL3A1"", ""IFT80"", ""IHH"", ""TSKU"", ""RARA"", ""TGFBR2"", ""TFAP2A"", ""DLX5"")"
"GOBP_GLIAL_CELL_DEVELOPMENT","0.000488907031233347",0.00690708324569053,"0.477270815362862","0.470181654841677","1.62518930157087","108","c(""PARD3"", ""APP"", ""KRAS"", ""DICER1"", ""NF1"", ""VIM"", ""TENM4"", ""CDK6"", ""IL1B"", ""PHGDH"", ""ARHGEF10"", ""PPP3R1"", ""LRP1"", ""ADGRG6"", ""PRDM8"", ""B4GALT6"", ""PSEN1"", ""B4GALT5"", ""SKI"", ""DLL1"", ""PTEN"", ""FA2H"", ""IFNGR1"", ""MAPT"", ""ITGB4"", ""CNTN1"", ""ERCC2"", ""SLC25A46"", ""SIRT2"", ""HES5"", ""NDRG1"", ""MYRF"", ""NRROS"", ""LAMB2"", ""NR1D1"", ""LGI4"", ""ZNF488"", ""DAG1"")"
"GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS","0.000486459048783917",0.00690708324569053,"0.49849310876659","-0.618368697023697","-2.02614691188071","24","c(""PRDX2"", ""PRDX1"", ""PRDX5"", ""PRDX4"", ""HBG2"")"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","0.000488776085969529",0.00690708324569053,"0.477270815362862","0.421827781046653","1.54472825177926","194","c(""EGFR"", ""AKT3"", ""CDH13"", ""RUNX2"", ""MAP2K5"", ""NEAT1"", ""PRKCA"", ""RTN4"", ""NF1"", ""LAMB1"", ""SEMA5A"", ""RPTOR"", ""NRP2"", ""YAP1"", ""TCF7L2"", ""RREB1"", ""BMPR1A"", ""NOTCH2"", ""ECM1"", ""PIK3CD"", ""BMPR2"", ""HIF1A"", ""STXBP4"", ""VEGFA"", ""MTA3"", ""WNT5A"", ""LAMC1"", ""AREG"", ""ITGA4"", ""ARNT"", ""PLCG1"", ""THBS4"", ""VEGFC"", ""PRKD1"", ""ADAM17"", ""AGTR1"", ""FGF2"", ""HTR2B"", ""PTPRN"", ""TGFBR1"", ""PGF"", ""CFLAR"", ""FGF10"")"
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY","0.000488907031233347",0.00690708324569053,"0.477270815362862","0.482912143251703","1.65381669849018","98","c(""SMURF2"", ""GREM1"", ""HIPK2"", ""CRIM1"", ""ITGA3"", ""KCNQ1OT1"", ""SMURF1"", ""NOTCH2"", ""BMPR2"", ""PPM1A"", ""SMAD2"", ""TBX20"", ""CTDSPL2"", ""TRIM33"", ""ABL1"", ""PCSK6"", ""UBE2D1"", ""WNT5A"", ""SCUBE3"", ""SMAD4"", ""LEMD3"", ""SKI"", ""FBN1"", ""RBPMS2"")"
"GOBP_CARBOHYDRATE_PHOSPHORYLATION","0.000492897016173768",0.00695380748856787,"0.477270815362862","0.644084923832451","1.7596985718581","25","c(""PFKFB3"", ""GALK2"", ""FGGY"", ""XYLB"", ""HK1"", ""PFKM"", ""GNPTAB"", ""GNE"", ""RBKS"", ""IPPK"")"
