"BE2_ranks","gene"
0.010872508260543,"TPR"
0.0108719376054046,"MUCL3"
0.0108712639358348,"AC005034.2"
0.0108712639358348,"PCDHB9"
0.010871187101382,"AL391845.2"
0.0108663555922568,"HNRNPD"
0.0108661098828163,"LBX2-AS1"
0.0108643788976982,"AL355073.2"
0.0108613352477276,"NAIF1"
0.0108601986988156,"CAPS2"
0.0108599866910881,"ACSM2B"
0.0108599866910881,"RIMBP3"
0.0108590561471814,"BRWD1-AS1"
0.0108568997357706,"SIKE1"
0.0108550332271427,"PMEL"
0.0108540443562788,"AC007938.2"
0.0108521353394516,"AL079304.1"
0.0108496127447987,"ODF3B"
0.0108463476386604,"AC079600.3"
0.0108448733237964,"AC046143.2"
0.0108384689610112,"SNAP23"
0.010838128281313,"TUFT1"
0.0108352111201808,"GHET1"
0.0108349194402506,"SIK3"
0.0108273498284983,"MDM1"
0.0108261549568479,"LINC02272"
0.0108226055076378,"AL136162.1"
0.0108210632309654,"AP001631.2"
0.0108200430251202,"AC069431.1"
0.0108180338979521,"AC132872.1"
0.0108166800672269,"BRDT"
0.0108152301317819,"CUX2"
0.0108077607947346,"EHMT1"
0.0108018031942246,"PLBD1-AS1"
0.0107989512721578,"LINC02697"
0.0107968962846864,"PSPN"
0.010796058959232,"PGM5"
0.0107953626226396,"ADAM15"
0.0107928834901005,"ZNF565"
0.0107923232226078,"REG4"
0.0107906003858547,"TMEM87A"
0.0107898545059971,"NFATC4"
0.0107895226439857,"HBG1"
0.0107894258510326,"TICRR"
0.0107889349691027,"AP000873.4"
0.0107868584289271,"TRMT10B"
0.010781427484254,"MYLK4"
0.010776001389823,"AMELX"
0.0107718060191054,"CCDC63"
0.0107717316965425,"AC090282.1"
0.0107713372040712,"AC026368.1"
0.0107694501232441,"TTC39A"
0.0107693339653026,"MRTO4"
0.0107688242906348,"TIMM17B"
0.0107673337890948,"ZYG11A"
0.0107665686711504,"KLHL3"
0.0107662823833225,"VASN"
0.0107622505699499,"AC090651.1"
0.0107610555728747,"RHOQ"
0.0107601043262342,"AL450352.1"
0.0107578977314503,"AC022239.2"
0.0107547324067854,"AP001542.3"
0.0107492773233558,"LINC02076"
0.0107465362381761,"FCRL6"
0.0107459148501335,"AL035665.2"
0.0107440432823361,"LINC01606"
0.0107430596175272,"LYZ"
0.0107416034197789,"AC068985.1"
0.0107402245935253,"AL163195.2"
0.0107399727155904,"FRS2"
0.0107385890305393,"C3orf38"
0.0107362113421104,"ZNF589"
0.0107357258753283,"AC018410.1"
0.0107333759130515,"PFN4"
0.0107332417665129,"CCNY"
0.0107329167271373,"WFDC1"
0.0107313702894502,"CENPC"
0.0107280080013569,"ADAR"
0.0107258630490128,"CABP1"
0.0107255318921238,"AC010536.1"
0.0107246597541275,"LRRC3C"
0.0107246597541275,"AC016590.2"
0.0107246597541275,"AL121829.2"
0.01072367468927,"SOX18"
0.010721351723556,"MYOC"
0.0107204597290424,"HSD11B1-AS1"
0.0107169343698804,"C1orf162"
0.0107120777795039,"PNMT"
0.0107027119538293,"LINC01409"
0.0107011552649089,"RPUSD4"
0.0106991049069967,"ZNF718"
0.0106975893175108,"GRAMD1A"
0.0106967645056358,"COLGALT2"
0.0106956035800929,"PIK3R4"
0.0106953796160644,"AC116407.2"
0.0106945871014696,"AL139008.2"
0.0106922815972088,"DPEP2"
0.0106921322569361,"CAMK1D"
0.0106904990695703,"TET1"
0.0106899972020778,"INHBB"
0.0106892178532728,"CD300LF"
0.0106852353817995,"SCD5"
0.0106849760812406,"AC012513.1"
0.0106849425081297,"KCTD6"
0.0106838953378826,"AC131944.1"
0.0106833638119812,"LINC02361"
0.0106826786006295,"BCL2L15"
0.0106801715238041,"ZNF189"
0.0106796774386032,"FAM153CP"
0.0106795114051809,"KMT5C"
0.0106768004707407,"ZNF280C"
0.0106767131017262,"AUXG01000058.1"
0.0106757897627808,"AC008440.1"
0.0106737855318577,"DOK1"
0.0106737399726523,"PLEKHN1"
0.0106721377268435,"FAM162A"
0.0106720326119761,"AC107398.3"
0.0106720326119761,"AL807740.1"
0.0106679797489815,"AL590705.2"
0.0106677032912083,"MEIOC"
0.0106667890932379,"MAGI3"
0.0106665687783444,"C12orf80"
0.0106662945546855,"AC245060.6"
0.0106659551613269,"AL022323.1"
0.0106647587788036,"TYMS"
0.0106612691198736,"SLC25A19"
0.0106592922713128,"DPP4"
0.0106578189485634,"SLC25A34-AS1"
0.0106543169838143,"AC078883.1"
0.010653959916012,"DOC2A"
0.0106515871002792,"AC022710.1"
0.0106496811514035,"LINC00893"
0.0106484524619427,"FILIP1"
0.0106476504988485,"SMCR2"
0.0106450682329096,"AC093423.2"
0.0106409720373533,"AC099332.2"
0.0106394417717298,"STARD13-AS"
0.0106393452017775,"CTSV"
0.0106335463903595,"CNTNAP3B"
0.010633430792769,"AC096719.1"
0.0106306827145715,"AC009413.2"
0.0106306827145715,"AC090023.1"
0.0106306391274616,"P2RY11"
0.0106252852370795,"AC116337.3"
0.0106242287445898,"AVPR1A"
0.0106229854070444,"ZIC1"
0.0106205561830956,"ZNF296"
0.010620446279144,"AC110614.1"
0.0106187728949207,"PEX6"
0.0106159841929291,"AC105137.2"
0.0106121028738129,"AC110769.2"
0.0106035374774763,"BMP2K"
0.0106006100619136,"SPDYC"
0.0106006100619136,"AMMECR1-IT1"
0.0106003626785663,"IQCJ-SCHIP1-AS1"
0.0105991959319816,"ADA"
0.0105985191825487,"MIR99AHG"
0.0105960200429735,"AC079174.1"
0.0105948955128066,"AC019330.1"
0.0105945643177499,"ABHD10"
0.0105940152799049,"AC104827.1"
0.0105936051536654,"CYBC1"
0.0105924189561743,"ZSCAN31"
0.0105920018651729,"CASD1"
0.0105917403904552,"BCO2"
0.010587969057011,"LINC00470"
0.0105878647603296,"AC132872.2"
0.0105868784978866,"B3GAT3"
0.0105849540361428,"CCRL2"
0.0105845588217639,"PIGV"
0.0105820474310733,"RNF144A"
0.0105804359712912,"CTXN2"
0.0105780555724201,"LRRC38"
0.0105780555724201,"AL132799.1"
0.0105780555724201,"AC009806.1"
0.0105731005156929,"TRAPPC6A"
0.0105729038573306,"DHFR2"
0.0105718910133983,"ADCYAP1"
0.0105698726147835,"AL136301.1"
0.0105657910275221,"AL118511.4"
0.0105644066359324,"VAMP2"
0.0105641257588139,"AC007216.2"
0.0105631405258682,"CDKAL1"
0.0105564461217026,"AC008897.3"
0.0105555010829267,"AC096576.2"
0.0105555010829267,"PLA2G12B"
0.0105555010829267,"LINC01054"
0.0105544346135196,"TUBG2"
0.0105541348247439,"ALS2CL"
0.0105532723715188,"UNC5CL"
0.0105525746501814,"KIF24"
0.01055152902977,"INAVA"
0.0105512138562316,"AC010359.2"
0.0105488422618779,"RAB28"
0.0105438551587047,"SMC1B"
0.0105423681134389,"HHIP-AS1"
0.0105419862133276,"RAB21"
0.0105405751802547,"CHRDL1"
0.0105377666369827,"ZNF77"
0.0105343107433544,"MYOM2"
0.0105340125330959,"AC012358.3"
0.0105324531059364,"CRH"
0.0105322418387819,"GIN1"
0.0105292529560253,"COL6A6"
0.010527814157869,"SLC22A10"
0.0105272700912293,"AL157414.4"
0.0105255564624626,"AC012442.1"
0.0105254210962543,"FAR1-IT1"
0.0105252078503346,"CXorf40B"
0.0105241160983839,"KLHL12"
0.0105216693486866,"AC104458.1"
0.0105216693486866,"SSX1"
0.0105197161041396,"AP001057.1"
0.0105178262358401,"RELN"
0.0105162773279159,"AC012085.2"
0.0105111005507854,"CLCN2"
0.0105107054533472,"THAP9-AS1"
0.0105100411880315,"FAS"
0.010505818679094,"AP001831.1"
0.0105051161640007,"KIAA1324"
0.0105049282041778,"SH3YL1"
0.0105041428241195,"ANKRD20A4"
0.0105032102598186,"AL590064.1"
0.0104991714988863,"FAM241A"
0.010498904371337,"AL592430.1"
0.0104979050528692,"PMFBP1"
0.0104973273697389,"AC012508.1"
0.010495254056115,"LINC02176"
0.0104922962757779,"NEIL3"
0.0104899810936217,"CERS4"
0.0104889216252963,"TMEM67"
0.010487020079286,"COX7B2"
0.0104853963518612,"AC024270.5"
0.0104820696904433,"KCNH4"
0.0104819411553236,"AC010531.5"
0.0104791842174303,"AL132800.1"
0.0104781939436527,"PLN"
0.010476610147186,"VAV1"
0.0104748177093503,"GLG1"
0.010473681855467,"NALCN-AS1"
0.0104689808769041,"MCIDAS"
0.0104669947972649,"AL162274.1"
0.0104664309562095,"PARP15"
0.0104641792551922,"TRIM74"
0.0104635475452413,"AC005154.4"
0.0104595800398483,"SDK1"
0.0104579344150633,"CACNA1I"
0.0104575486468222,"TGM2"
0.0104540553931565,"TAS2R14"
0.0104536182648456,"KCTD16"
0.0104512101396209,"TTC36"
0.0104493574888329,"AGGF1"
0.0104445407383152,"GUCY2C"
0.0104443979378221,"AC007091.1"
0.0104395681494287,"OR2H2"
0.0104389695538773,"CELF3"
0.0104389695538773,"HGC6.3"
0.0104389695538773,"P4HA3-AS1"
0.0104379942443534,"SAMMSON"
0.0104368442263915,"MROH9"
0.0104359690652456,"SAMD9L"
0.0104355133002522,"AL157871.6"
0.0104338169980254,"GNGT1"
0.0104302982310219,"TAS2R31"
0.0104299320360245,"AL139193.1"
0.010428432433351,"WDR89"
0.0104253771569423,"IMP3"
0.0104213128841798,"AC073575.2"
0.0104210163620778,"MALSU1"
0.0104170922167796,"PROC"
0.0104167855116916,"AC000065.1"
0.0104153520404936,"AC011466.2"
0.0104147917957043,"CHRNG"
0.0104125609846132,"ZMYM2"
0.0104113692045398,"FBXO24"
0.0104060938786239,"MSL2"
0.0104039633001148,"AC008549.2"
0.0104005192342928,"SPDYE16"
0.0103996463744366,"MORC1"
0.0103988519792436,"ARL14"
0.010397927172117,"CCDC134"
0.0103954952781389,"CCDC92"
0.0103952775860176,"RNF208"
0.0103938605748904,"TMEM82"
0.0103938605748904,"AL591742.2"
0.0103910963394094,"TEX26-AS1"
0.0103897871278426,"ALDH3A2"
0.0103895183172822,"SYN2"
0.0103855078006154,"KCNK4"
0.010383764873539,"TOR1AIP2"
0.0103804239075771,"MCHR2"
0.0103797240533233,"AF287957.1"
0.010379691128267,"AC138393.3"
0.0103796823351458,"KIF26A"
0.0103770780745748,"NOS2"
0.0103750362734396,"AL670729.2"
0.010372379295705,"HLA-F-AS1"
0.0103709679592605,"ZNF641"
0.0103709368753454,"AL109946.1"
0.0103696830103284,"TUBB2B"
0.0103687959949623,"NANOGNB"
0.0103650479703868,"ADNP2"
0.0103650317574468,"FZD4"
0.0103646688279394,"AC005921.4"
0.0103629634266663,"C1RL"
0.010362299621234,"AC005899.6"
0.0103607787241088,"AC092620.1"
0.0103588820522557,"ANXA10"
0.0103580808750104,"HTR2C"
0.0103556811795405,"CRAMP1"
0.0103539836931576,"LIX1"
0.0103522410815563,"AL591506.1"
0.0103521602399847,"AC093772.1"
0.0103508169217425,"ODF3L1"
0.0103480729307193,"AC010643.1"
0.0103480339984435,"AL731566.2"
0.010347164083991,"HERPUD1"
0.0103461892200317,"TSEN2"
0.0103460532355028,"GDF15"
0.010345757306306,"LINC02291"
0.0103452981018007,"ADGRE5"
0.0103412334327391,"LINC02644"
0.0103411465277151,"FAM118B"
0.0103407968818567,"LINC01632"
0.0103401296177089,"AC092171.4"
0.0103374745419915,"LINC01554"
0.010336781570656,"ZNF385B"
0.0103359498209909,"AC010157.1"
0.0103346324235672,"IRAK4"
0.0103343573471311,"CCL15"
0.010332041944846,"CARMIL1"
0.010332035313449,"TPO"
0.0103312367861556,"SPAG4"
0.0103266570257322,"KHDRBS2"
0.0103261971064101,"AC137561.1"
0.0103261971064101,"AC011503.1"
0.0103181115439506,"CCDC102B"
0.0103112964457175,"AC010737.1"
0.0103093978943965,"DNAJC9"
0.0103089209547923,"AP001437.1"
0.0103083188134016,"AC108727.2"
0.0103081985253031,"LINC00622"
0.010307436535264,"SETDB2"
0.0103044291612138,"EPN2"
0.0103025560895253,"AL137025.1"
0.0102999954932127,"KIAA0895"
0.0102997974189395,"SAMD15"
0.0102951586851577,"AC108718.1"
0.010293027119549,"ACAP2-IT1"
0.0102924596983327,"N4BP2"
0.0102920984063092,"AL035106.1"
0.0102917456723954,"AC007785.1"
0.0102908114881876,"GNPDA2"
0.010290109139849,"AC009141.1"
0.0102898001845187,"MED24"
0.0102875667745538,"PLS3"
0.010287173233516,"IRGM"
0.010285379288614,"AGPAT3"
0.0102852251534693,"ALKBH3"
0.0102841915950281,"AC013451.1"
0.0102821162165457,"TSPAN7"
0.0102816709824713,"UGGT1"
0.0102775552947516,"AL357558.2"
0.0102770787691822,"APOBEC3B-AS1"
0.0102755406108923,"AC079140.6"
0.0102735662810087,"NUSAP1"
0.0102712119521769,"DDX42"
0.0102707678962419,"AL133243.1"
0.010269249838988,"SCOC-AS1"
0.0102672700720674,"SLITRK5"
0.0102646353230495,"MYOCD"
0.010263103475513,"ITPKC"
0.0102628220973547,"UBE2H"
0.0102622927195121,"AC073409.2"
0.0102622927195121,"AC016650.1"
0.0102622927195121,"TGM7"
0.0102622927195121,"LINC01029"
0.010259376335155,"ANAPC13"
0.0102580496431178,"UCP3"
0.0102574296574495,"AL159169.2"
0.0102573979585386,"GUCY1A1"
0.0102572819280911,"TIA1"
0.0102568676773163,"DDB2"
0.0102524608142958,"AC004908.2"
0.0102509608192705,"BTBD11"
0.0102481921528776,"IATPR"
0.0102481326940645,"CDH18"
0.010247444081548,"RNF212B"
0.0102465464911229,"LINC02641"
0.0102441967149042,"POLE"
0.0102440050946178,"AC024937.3"
0.0102432863825892,"GATA3"
0.010241033280694,"AL353152.2"
0.0102341545264591,"SNX10"
0.0102340740821694,"HIST1H3I"
0.010232229474011,"BDNF"
0.0102317687865988,"SLC25A18"
0.0102265393613184,"DDIT3"
0.0102259492180131,"ESR1"
0.010224874123396,"AC092839.1"
0.0102243114883606,"KLHL32"
0.0102224836313415,"AC104984.3"
0.0102209410904202,"PCDH9-AS1"
0.0102196949872916,"AL034546.1"
0.010218715364732,"GFOD2"
0.0102159412892,"HAGLR"
0.0102157946254833,"TECRL"
0.0102150405751347,"FREM3"
0.0102133118816131,"PCSK6"
0.0102119865391819,"AP001020.3"
0.0102089827769709,"CYP26B1"
0.0102083459451082,"NFATC3"
0.0102081316851814,"RNPEP"
0.0102077661222309,"LINC01983"
0.0102074606136012,"SEMA6A-AS1"
0.0102069746102365,"AC011509.3"
0.0102061961729444,"AL356515.1"
0.0102033384132856,"MTRNR2L12"
0.0101993376015379,"PREPL"
0.0101968519525628,"SLC28A3"
0.0101946292510318,"AADAC"
0.0101946292510318,"DBH"
0.0101946292510318,"AL359555.1"
0.0101936111977822,"BAALC-AS2"
0.0101920919382598,"AC093690.1"
0.0101914859505113,"AC108067.1"
0.0101914573120665,"NPFFR1"
0.0101905836315813,"AKR1C8P"
0.0101902622445439,"LINC00868"
0.0101900719497038,"AL023806.1"
0.0101892307132728,"AC016074.2"
0.0101881004380234,"THRSP"
0.0101864561150796,"AP000753.1"
0.0101854237942732,"LINC02591"
0.0101842003696294,"GDAP2"
0.010182984325822,"AL133467.4"
0.0101773302259498,"UGT8"
0.010173195969081,"HAGH"
0.0101721358774668,"AC022306.2"
0.010171709330306,"ANKRD26"
0.0101713039568239,"MPZL3"
0.0101703648517736,"KIF17"
0.0101697193544214,"AL357833.1"
0.0101672315413975,"PCYT1A"
0.0101663650176848,"AC073863.1"
0.0101657613094574,"C1orf61"
0.0101655407743652,"SLC35G2"
0.010165475462118,"EPB41L4A-DT"
0.0101646241118847,"IAH1"
0.0101643100241816,"AC114971.1"
0.0101630261628797,"OGFOD3"
0.0101570384352094,"AL391597.1"
0.0101570384352094,"CD8B"
0.0101570384352094,"ASIC5"
0.0101570384352094,"TBX10"
0.0101558918830252,"PPP1R3B"
0.0101529059430927,"FLRT1"
0.0101501871455383,"AC008875.2"
0.0101460887142155,"CHRD"
0.0101457611904627,"AL672277.1"
0.0101439069504997,"ZNF852"
0.0101435465209176,"CCNG2"
0.010142391631638,"CLPTM1L"
0.0101407722372811,"WDR72"
0.0101393588871792,"SLC37A2"
0.0101382430272982,"AC100803.4"
0.0101382430272982,"LINC02695"
0.0101378875754214,"RNF19B"
0.0101371212665864,"MITD1"
0.0101340592105857,"HSD11B1"
0.0101286583110631,"AP000813.1"
0.0101276198118759,"AC079630.1"
0.0101269657825515,"AC084048.1"
0.0101261950086839,"AC004973.1"
0.0101248232355946,"UBL4A"
0.0101216538329322,"PTCHD1-AS"
0.0101179217720583,"MYOM1"
0.0101156467083065,"U82671.1"
0.0101151646912985,"ACADVL"
0.0101130467349043,"AL139300.2"
0.010112736862476,"GBX2"
0.0101120795938419,"ARHGAP29-AS1"
0.0101119294562225,"AL162430.2"
0.0101057095875131,"GPN3"
0.0101029387872729,"AC092902.2"
0.0101000069150121,"AP005432.2"
0.0100993757483749,"PEX1"
0.0100989343934552,"SDS"
0.0100960916631878,"AC048382.1"
0.0100945999917812,"AL512590.3"
0.010094530259069,"AL132655.2"
0.0100933374046851,"BDP1"
0.0100931416345299,"AC026471.4"
0.0100931340483113,"AL929091.1"
0.0100931340483113,"AC009495.2"
0.0100931340483113,"AL109610.1"
0.0100925078648397,"AP000769.6"
0.0100869965515972,"RBM15-AS1"
0.0100864047907949,"TRIM29"
0.0100856936755947,"KIF7"
0.0100822644939485,"AL583808.1"
0.0100778369031865,"LINC02427"
0.010075990617093,"PPIL4"
0.0100707905722945,"AL162274.2"
0.0100702447629695,"AC022400.4"
0.0100630613956534,"AL008733.1"
0.0100630613956534,"TRGV7"
0.0100630613956534,"OVOL1"
0.0100616423256942,"MON1B"
0.0100575710908608,"SLC16A13"
0.0100555576063969,"YARS"
0.010055406837659,"FGFBP3"
0.0100528444133407,"RMDN2-AS1"
0.0100512971272859,"AC093627.3"
0.0100505917107757,"RFT1"
0.0100473050248509,"BAG4"
0.0100451027002833,"NECTIN4"
0.010044732632674,"SHPK"
0.0100446642811267,"AC132872.5"
0.010044110815586,"ZNF586"
0.0100397674999941,"PSMA2"
0.0100378041173665,"MRVI1-AS1"
0.0100366738586299,"ZBTB20-AS5"
0.0100365772846324,"IRAK1BP1"
0.0100348574356936,"ERG"
0.0100343213045984,"C18orf21"
0.0100338983675653,"BRD4"
0.0100321331441304,"AC025287.4"
0.0100313525613871,"AP001893.1"
0.0100260599556558,"HIST2H2AA4"
0.0100255463051978,"AP002770.1"
0.010025470579831,"AGBL5-AS1"
0.0100230526041478,"AL133467.1"
0.0100211362258036,"LINC02509"
0.0100199295148533,"SPHK1"
0.0100161789543425,"MMAA"
0.0100159483701488,"TBC1D23"
0.01001492351673,"DLX6-AS1"
0.010011643450742,"DDX39B-AS1"
0.0100102387134718,"AL133353.1"
0.0100100481557041,"OSGEP"
0.0100080841848242,"SVEP1"
0.0100066751719198,"AC004941.1"
0.010003702212225,"OR5H14"
0.0100029065685114,"SLC26A8"
0.0100027367102374,"FLNC-AS1"
0.0100010227780314,"AC004988.1"
0.00999620865600608,"AC026725.1"
0.00999618931408073,"AC008679.1"
0.00999539792717312,"AC026956.2"
0.00999499663456953,"AC008750.4"
0.00999015252141222,"ASXL1"
0.00998886188021533,"CD58"
0.00998813261191604,"NR5A1"
0.00998520627590181,"PDE4C"
0.00998518113181143,"AL590783.1"
0.00998459410374049,"EDEM1"
0.0099807092436915,"LINC02310"
0.00997993972150747,"LINC02755"
0.00997927572916756,"TTN"
0.00997515750393492,"AC005726.5"
0.00997462404472212,"AC005486.1"
0.00997225859392377,"YY1AP1"
0.00997057898469209,"MCCC2"
0.00996804492996144,"ANO2"
0.00996756722130576,"AL445209.1"
0.00996584689268191,"AC021351.1"
0.00995810843331963,"AC053545.1"
0.00995662479446095,"KIF11"
0.00995614794150802,"TM4SF19-AS1"
0.00995524872341201,"C2orf15"
0.0099533901472814,"S1PR5"
0.00995274514088055,"KCNA7"
0.00995236688697037,"LRRC31"
0.0099499771495847,"CDC40"
0.00994748317074592,"KIAA1958"
0.00994669392344199,"ZNF587B"
0.00994604631876056,"ZNF615"
0.00994590876157917,"AL031073.2"
0.0099399158467615,"GMPR2"
0.00993860838631848,"ACVR2B"
0.00993764775510659,"AC073072.1"
0.00993665319430636,"SCYL1"
0.0099360519921579,"PRCD"
0.00993550911276411,"SGMS2"
0.00993526425566839,"CEP120"
0.00993502179339325,"NR4A3"
0.00993309505906712,"TBC1D22B"
0.00993281166498529,"UVSSA"
0.00993266361810059,"AC087564.1"
0.00993110086612917,"PAH"
0.00993108855516505,"AL513318.2"
0.00993108460785123,"GAA"
0.00992769656673087,"VNN2"
0.00992753338017374,"TTC28-AS1"
0.00992671287168467,"AP000255.1"
0.00992466573347807,"AL161747.2"
0.00991790541858206,"RNPC3"
0.00991676385955839,"AC073115.1"
0.00991634461458962,"KLHL23"
0.00991441955266703,"COPG1"
0.00990785047452938,"TTC3"
0.00990623024759245,"TARM1"
0.00990012327837016,"USP6NL"
0.00989997427057616,"PJA2"
0.00989713914898749,"LYRM4"
0.00989455547116037,"AC136469.1"
0.00989367436326488,"KIAA1755"
0.00989349933178491,"AC116049.2"
0.0098923342281729,"AC012076.1"
0.00989175582895419,"ZNF112"
0.00988924943776804,"PFKFB2"
0.00988874189410326,"AC004938.2"
0.00988816498677295,"ANGPTL4"
0.0098866270587374,"SSH1"
0.0098863845612882,"LINC02191"
0.0098863845612882,"AP001496.1"
0.00988482273484624,"CXorf38"
0.00988230353069547,"RFX5"
0.00988095326900694,"WDR86-AS1"
0.00987940541595006,"ACTL6B"
0.00987709694929674,"MS4A2"
0.00987442825529606,"EPCAM"
0.00987422809441836,"ITPRIPL1"
0.00987251413236899,"LINGO1"
0.00987132081633862,"LINC01152"
0.00986612484944838,"AP3S2"
0.00986611928362079,"SETD4"
0.00986496472452943,"AC072028.1"
0.00986395786291725,"LRRC41"
0.00986294797376018,"AC007193.1"
0.00986003122345453,"SP110"
0.00985726764167485,"SPDYE5"
0.00985678912684141,"CABLES1"
0.00985631190863029,"SLC25A2"
0.00985518727735332,"USH2A"
0.00985514631798022,"OR52I2"
0.00985425873888906,"XG"
0.00985135908199218,"AC087612.1"
0.00984263235301718,"AC073320.1"
0.00984262175865982,"FAM20B"
0.00983832632968762,"AL356356.1"
0.0098368206816586,"AL807752.3"
0.00983081808538754,"DACH1"
0.00983078920198861,"LEMD2"
0.00982920230547302,"FBXL4"
0.00982620270722658,"RABEP2"
0.00982545822430964,"OR10A2"
0.0098249225362995,"LINC00237"
0.0098235975907552,"SP140"
0.00982287671944717,"AL162511.1"
0.00982227780429105,"LUZP2"
0.00981951189872023,"UIMC1"
0.00981615262473352,"LINC02569"
0.00981438052071697,"POU5F1"
0.00981368385728604,"AC011841.1"
0.00981248154864838,"PARP9"
0.0098120478918289,"CFAP47"
0.00981120292964342,"AC005899.1"
0.00981003400221533,"AC005324.5"
0.00980956282280646,"Z93930.2"
0.00980670631159996,"IFT88"
0.009805877128664,"LMOD3"
0.00980279470885756,"RNASEH2B-AS1"
0.00980232644722246,"RNF227"
0.0098017954464295,"AC092745.5"
0.00980088419598136,"GPR171"
0.00979916974508079,"PML"
0.00979680854629079,"U95743.1"
0.0097962037332956,"KLRC2"
0.00979603411904005,"GRIK1"
0.00979560474227728,"AC011322.1"
0.0097946923402781,"LINC00342"
0.00979457667471615,"GPR173"
0.00979421994224619,"CTNNA3"
0.00979128616701639,"AC005696.2"
0.00978954790088766,"CEP164"
0.00978623009901524,"TENT4A"
0.0097861123740198,"AC092378.1"
0.00978525537877999,"TRHR"
0.00978367646150802,"AC009511.2"
0.00978367333535536,"AC012254.1"
0.0097836142603512,"VPS26B"
0.00978350134061732,"Z99496.2"
0.009782395833078,"AL022323.5"
0.00978122792899541,"MRFAP1L1"
0.00978002187100991,"AP006333.1"
0.00977989961385458,"POFUT1"
0.00977960031059832,"AL049629.1"
0.00977887515311786,"RANBP10"
0.00977772044697364,"LINC02535"
0.00977673279647044,"ERI2"
0.00977488766630517,"KY"
0.00977245643472164,"HIST1H2BO"
0.00976772192513808,"AC005772.1"
0.00976567771477478,"C2CD4D"
0.00976233486907432,"LINC02040"
0.00975881074255827,"ASB7"
0.00975756826629683,"AL136456.1"
0.00975700532077178,"ADCY1"
0.00975537346523315,"HSD11B1L"
0.00975531371634566,"AL117336.1"
0.00975481670590984,"AC006111.3"
0.00975245469177905,"ARMC10"
0.00975243797409902,"TTC8"
0.00975121850433285,"NEDD9"
0.0097481517203297,"TRAF3"
0.00973809059099049,"AL590867.1"
0.00973655122100994,"AC100832.2"
0.00973593652548312,"LINC01397"
0.00973498535655607,"IGSF23"
0.00973440625305822,"AC083973.1"
0.00973345547141888,"CTSE"
0.00973334969079634,"AL355306.2"
0.00973305484697787,"AL732314.4"
0.00973294326154791,"IPO9"
0.00973283659478034,"AC092611.1"
0.00973193967679047,"MDM2"
0.00972890430134523,"MARCH10"
0.00972685483675403,"SLC4A10"
0.00972606338332424,"PAXIP1"
0.00972577285366933,"TFB1M"
0.00972507103933664,"AL121830.1"
0.00972268207007618,"FAM228A"
0.00972203183251829,"MIR29B2CHG"
0.00972150930277621,"RAP1GAP2"
0.0097212374486941,"RNF10"
0.00972085297636118,"BICRA-AS1"
0.00971668495104049,"NME9"
0.00971346680850521,"HDC"
0.00971346680850521,"PRAC2"
0.0097122388058633,"AC068442.1"
0.00971004431962476,"BBOX1-AS1"
0.00970979898197077,"AL139815.1"
0.00970758612339533,"LINC01640"
0.00970672682010686,"AC010776.3"
0.00970619332425733,"AL358072.1"
0.00970547909284107,"ANKS1B"
0.009699183588552,"LIPN"
