"BE1_ranks","gene","genetype","ranks"
-0.0463790410702833,"KCNQ1","Nuclear",4353
-0.0463793768071388,"CZIB","Nuclear",4352
-0.0464009251066818,"SNRPE","Nuclear",4351
-0.0464204126702058,"AC114760.2","Nuclear",4350
-0.0464212521195888,"CTNNBIP1","Nuclear",4349
-0.0464217041163864,"ZNF860","Nuclear",4348
-0.046438203430201,"NLRP3","Nuclear",4347
-0.0464470905730062,"COMMD9","Nuclear",4346
-0.0464566197613973,"AC091152.2","Nuclear",4345
-0.0464868394081524,"SIRPB1","Nuclear",4344
-0.0464993121242022,"LINC00237","Nuclear",4343
-0.046505544345543,"SLK","Nuclear",4342
-0.0465153129175713,"AL391422.4","Nuclear",4341
-0.0465260677810536,"MPND","Nuclear",4340
-0.0465372645060671,"RNF182","Nuclear",4339
-0.0465421630536748,"MKI67","Nuclear",4338
-0.0465448608131672,"SMAD1","Nuclear",4337
-0.0465573798462898,"MIR34AHG","Nuclear",4336
-0.0465634402013665,"CD4","Nuclear",4335
-0.0465696994067774,"MTUS2","Nuclear",4334
-0.0465740907983647,"SUMO3","Nuclear",4333
-0.046582467575321,"APOL6","Nuclear",4332
-0.0465866240949662,"BSDC1","Nuclear",4331
-0.0465872765508769,"TRNT1","Nuclear",4330
-0.046592312372821,"BRD8","Nuclear",4329
-0.046593519964577,"MARF1","Nuclear",4328
-0.0465964355607235,"ELOVL1","Nuclear",4327
-0.0466068713855639,"MORF4L2","Nuclear",4326
-0.0466163367469818,"NLRP11","Nuclear",4325
-0.0466203302186616,"HES7","Nuclear",4324
-0.0466322679904747,"FCRLB","Nuclear",4323
-0.0466451473817576,"TTK","Nuclear",4322
-0.0466453009983469,"NUDT10","Nuclear",4321
-0.0466475085493359,"RAPGEF1","Nuclear",4320
-0.0466664974973608,"TOR1A","Nuclear",4319
-0.0466876514762669,"MRPL38","Mitochondrial Ribosome",4318
-0.0467070540817257,"COX6A1","Nuclear",4317
-0.0467086821943215,"PARTICL","Nuclear",4316
-0.0467165345026295,"AL592183.1","Nuclear",4315
-0.0467169673971635,"HENMT1","Nuclear",4314
-0.0467290770597097,"METRNL","Nuclear",4313
-0.0467318537324484,"HS3ST3B1","Nuclear",4312
-0.0467334091102516,"C2orf74","Nuclear",4311
-0.0467380410633393,"CDH22","Nuclear",4310
-0.0467405745625686,"PSMG3","Nuclear",4309
-0.0467490099985896,"DNAJC5","Nuclear",4308
-0.0467631837658263,"PLEKHG3","Nuclear",4307
-0.0468013285092909,"USF2","Nuclear",4306
-0.0468024785655093,"ID1","Nuclear",4305
-0.0468069416180534,"MBLAC1","Nuclear",4304
-0.046807384827633,"RIPOR1","Nuclear",4303
-0.0468252633265905,"AC135782.3","Nuclear",4302
-0.0468333749901178,"PPP1R35","Nuclear",4301
-0.0468448517071571,"SERPINH1","Nuclear",4300
-0.0468556664207118,"PURA","Nuclear",4299
-0.046860310378918,"AL158013.1","Nuclear",4298
-0.0468960980451709,"TM6SF1","Nuclear",4297
-0.0468971476444088,"DNASE1","Nuclear",4296
-0.0468972822518146,"BRF2","Nuclear",4295
-0.046897933646463,"ZNF385D","Nuclear",4294
-0.0468991511795548,"AC023154.1","Nuclear",4293
-0.0468997574734848,"EML3","Nuclear",4292
-0.0469151890058072,"AC007513.1","Nuclear",4291
-0.0469165837293513,"CACNB3","Nuclear",4290
-0.046942619503394,"MSL1","Nuclear",4289
-0.0469434503051236,"RPL11","Nuclear Ribosome",4288
-0.0469684338115343,"COX17","Nuclear",4287
-0.046982498001025,"AZIN1-AS1","Nuclear",4286
-0.0469895178345534,"WDR3","Nuclear",4285
-0.0469943339118728,"BCOR","Nuclear",4284
-0.0469954272922705,"CBARP","Nuclear",4283
-0.0470241956792723,"TRIM66","Nuclear",4282
-0.0470313040194766,"TMEM107","Nuclear",4281
-0.047034146426936,"NME5","Nuclear",4280
-0.0470406177992565,"CALHM2","Nuclear",4279
-0.0470455066044528,"CHCHD6","Nuclear",4278
-0.0470472905826128,"TFE3","Nuclear",4277
-0.0471019139157064,"VAV2","Nuclear",4276
-0.0471151748609756,"THSD4-AS1","Nuclear",4275
-0.047121739106656,"ITPA","Nuclear",4274
-0.0471375509826334,"FGFR2","Nuclear",4273
-0.0471512124316943,"AC141586.3","Nuclear",4272
-0.0471583022005128,"CHPF","Nuclear",4271
-0.0471657991178236,"LINC01618","Nuclear",4270
-0.0471791520707014,"IL6ST","Nuclear",4269
-0.0471814886522261,"TECPR2","Nuclear",4268
-0.0472068940980769,"LINC01277","Nuclear",4267
-0.0472092120647443,"IAH1","Nuclear",4266
-0.0472154906820875,"AC002310.1","Nuclear",4265
-0.047249686935889,"RNF139-AS1","Nuclear",4264
-0.0472513211881979,"OLFML2B","Nuclear",4263
-0.0472592969096231,"FLNA","Nuclear",4262
-0.0472631656539836,"AC007684.2","Nuclear",4248
-0.0472631656539836,"AC092042.4","Nuclear",4255
-0.0472631656539836,"AC134772.1","Nuclear",4251
-0.0472631656539836,"TRAT1","Nuclear",4259
-0.0472631656539836,"SYNE1-AS1","Nuclear",4258
-0.0472631656539836,"LINC01374","Nuclear",4252
-0.0472631656539836,"AP000820.2","Nuclear",4253
-0.0472631656539836,"STAB2","Nuclear",4260
-0.0472631656539836,"TGM5","Nuclear",4250
-0.0472631656539836,"ATP8B4","Nuclear",4254
-0.0472631656539836,"AC092115.2","Nuclear",4261
-0.0472631656539836,"MIS18A-AS1","Nuclear",4256
-0.0472631656539836,"AP000688.1","Nuclear",4257
-0.0472631656539836,"Z83818.2","Nuclear",4249
-0.0472918496882737,"ZBTB40","Nuclear",4247
-0.0473019420980828,"AP000879.1","Nuclear",4246
-0.047302537967904,"NEDD9","Nuclear",4245
-0.0473090432985071,"CNOT8","Nuclear",4244
-0.0473233763569741,"CCDC115","Nuclear",4243
-0.0473265947348127,"AUP1","Nuclear",4242
-0.0473357389670914,"RAB31","Nuclear",4241
-0.0473366582043483,"NCOA5","Nuclear",4240
-0.0473621758283854,"WFS1","Nuclear",4239
-0.0473803188140504,"AC005261.1","Nuclear",4238
-0.0474077406718619,"FRMPD4","Nuclear",4237
-0.047416816475928,"HOXA10-AS","Nuclear",4236
-0.047418000736028,"MED20","Nuclear",4235
-0.0474369960355009,"FAM228B","Nuclear",4234
-0.0474604618607722,"ARFGAP2","Nuclear",4233
-0.0474677202951233,"FAS","Nuclear",4232
-0.0474822721502837,"NACC2","Nuclear",4231
-0.0474829956406397,"ZNF136","Nuclear",4230
-0.0474948933477813,"NCAPD2","Nuclear",4229
-0.0475105012080032,"LOXL1-AS1","Nuclear",4228
-0.0475117252986123,"HIST1H3B","Nuclear",4227
-0.0475164835699529,"ARHGEF4","Nuclear",4226
-0.047527735281762,"HHIP","Nuclear",4225
-0.0475295586240243,"LIN7B","Nuclear",4224
-0.047535483778367,"SLC2A10","Nuclear",4223
-0.0475441716711559,"MYLK","Nuclear",4222
-0.0475554044908197,"IRAK1BP1","Nuclear",4221
-0.0475633601941811,"YAE1","Nuclear",4220
-0.0475647053613044,"TBX2","Nuclear",4219
-0.0475772390485336,"B3GALT4","Nuclear",4218
-0.0475801644266106,"DMAC2L","Nuclear",4217
-0.0475944883245382,"DYRK3","Nuclear",4216
-0.0476060456282425,"GLRA2","Nuclear",4215
-0.0476106115741344,"OS9","Nuclear",4214
-0.0476302784833033,"HAUS7","Nuclear",4213
-0.047636874218999,"CPLANE2","Nuclear",4212
-0.0476563799454803,"STARD7","Nuclear",4211
-0.0476722595646358,"FDXACB1","Nuclear",4210
-0.0476726415688925,"TGFB1I1","Nuclear",4209
-0.0476798694800802,"VHL","Nuclear",4208
-0.0476896710440175,"MTF2","Nuclear",4207
-0.0476922978953176,"MARCH1","Nuclear",4206
-0.0476946439087757,"PRRG2","Nuclear",4205
-0.0476946851210007,"EIF3B","Nuclear",4204
-0.0476987344338427,"NAA38","Nuclear",4203
-0.0477360457370354,"SLC25A42","Nuclear",4202
-0.047736916082026,"AF064860.1","Nuclear",4201
-0.0477387620915225,"TRIM5","Nuclear",4200
-0.047738960801905,"PRR11","Nuclear",4199
-0.0477427907933971,"RIPOR3","Nuclear",4198
-0.0477452166881016,"ROGDI","Nuclear",4197
-0.0477657258245739,"ZNF720","Nuclear",4196
-0.0477677146018586,"SLC4A1AP","Nuclear",4195
-0.0477924088756414,"HIST1H4J","Nuclear",4194
-0.047799276915927,"ICAM5","Nuclear",4193
-0.0478075938898401,"AC156455.1","Nuclear",4192
-0.0478197147326147,"SCAF11","Nuclear",4191
-0.0478250131222989,"LRP1","Nuclear",4190
-0.0478318329665486,"PPM1E","Nuclear",4189
-0.0478601152118411,"SMARCB1","Nuclear",4188
-0.0478783881815419,"JMJD4","Nuclear",4187
-0.0478962962091148,"CDH7","Nuclear",4186
-0.047897582185878,"GOT2","Nuclear",4185
-0.0479039036970316,"BOP1","Nuclear",4184
-0.0479090213514766,"DHPS","Nuclear",4183
-0.0479203809438232,"PAGR1","Nuclear",4182
-0.0479205168802835,"WDR35","Nuclear",4181
-0.0479233388851409,"MIA","Nuclear",4180
-0.047932603812706,"SF3A1","Nuclear",4179
-0.0479338973197802,"PSEN1","Nuclear",4178
-0.0479357252914739,"ALS2","Nuclear",4177
-0.0479437740816386,"C21orf91-OT1","Nuclear",4176
-0.0479556395661728,"GMPR2","Nuclear",4175
-0.0479583479688077,"NDUFB5","Nuclear",4174
-0.0480185098812425,"MCRIP2","Nuclear",4173
-0.0480392257678383,"UBE2D3","Nuclear",4172
-0.0480500251236404,"SARDH","Nuclear",4171
-0.0480738467406077,"NT5DC1","Nuclear",4170
-0.048085673753901,"NRXN3","Nuclear",4169
-0.0480980153312617,"KHDC4","Nuclear",4168
-0.0481098002707871,"RPL8","Nuclear Ribosome",4167
-0.0481204939999656,"ABHD6","Nuclear",4166
-0.0481243602475872,"CLINT1","Nuclear",4165
-0.0481263716569539,"AP000442.1","Nuclear",4164
-0.0481290773883461,"AK4","Nuclear",4163
-0.0481417556189687,"GLUD2","Nuclear",4162
-0.0481476708271101,"AC020611.2","Nuclear",4161
-0.0481485828001284,"ANKRD10-IT1","Nuclear",4160
-0.0481619260275653,"GNA12","Nuclear",4159
-0.048189894392297,"AL512330.1","Nuclear",4145
-0.048189894392297,"AL031293.1","Nuclear",4143
-0.048189894392297,"AL033530.1","Nuclear",4149
-0.048189894392297,"LINC02776","Nuclear",4117
-0.048189894392297,"AL391811.1","Nuclear",4141
-0.048189894392297,"LINC01185","Nuclear",4120
-0.048189894392297,"CHRNA1","Nuclear",4121
-0.048189894392297,"AADACL2-AS1","Nuclear",4139
-0.048189894392297,"AC068985.1","Nuclear",4136
-0.048189894392297,"SFRP2","Nuclear",4156
-0.048189894392297,"AC139792.1","Nuclear",4158
-0.048189894392297,"AC008781.1","Nuclear",4144
-0.048189894392297,"AC131025.3","Nuclear",4148
-0.048189894392297,"Z98742.4","Nuclear",4154
-0.048189894392297,"AC084262.2","Nuclear",4128
-0.048189894392297,"CASC11","Nuclear",4137
-0.048189894392297,"AL162419.1","Nuclear",4126
-0.048189894392297,"AL133410.2","Nuclear",4125
-0.048189894392297,"MALRD1","Nuclear",4142
-0.048189894392297,"FRMPD2","Nuclear",4124
-0.048189894392297,"LINC02754","Nuclear",4140
-0.048189894392297,"AC087897.2","Nuclear",4127
-0.048189894392297,"LINC02457","Nuclear",4147
-0.048189894392297,"AC068787.5","Nuclear",4157
-0.048189894392297,"AC073912.1","Nuclear",4133
-0.048189894392297,"AC020658.3","Nuclear",4119
-0.048189894392297,"AC013391.2","Nuclear",4153
-0.048189894392297,"AC022819.1","Nuclear",4129
-0.048189894392297,"AC007613.1","Nuclear",4118
-0.048189894392297,"AC106886.3","Nuclear",4130
-0.048189894392297,"AC020763.1","Nuclear",4155
-0.048189894392297,"AC138028.1","Nuclear",4122
-0.048189894392297,"ADAP2","Nuclear",4151
-0.048189894392297,"AC099811.4","Nuclear",4131
-0.048189894392297,"AC005261.2","Nuclear",4146
-0.048189894392297,"MTRNR2L3","Nuclear",4132
-0.048189894392297,"LINC00111","Nuclear",4138
-0.048189894392297,"TENT5D","Nuclear",4135
-0.048189894392297,"TAF7L","Nuclear",4134
-0.048189894392297,"RAB40A","Nuclear",4150
-0.048189894392297,"AL021308.1","Nuclear",4152
-0.048189894392297,"SPRY3","Nuclear",4123
-0.0481922991926017,"AL162388.2","Nuclear",4116
-0.0481955109604047,"COLQ","Nuclear",4115
-0.0481960706114799,"IGFBP7","Nuclear",4114
-0.04822572464435,"LINC01764","Nuclear",4113
-0.0482413067812592,"POLR2J","Nuclear",4112
-0.0482441374984962,"GPR50","Nuclear",4111
-0.0482485502728977,"OSMR","Nuclear",4110
-0.0482498164199487,"PSME1","Nuclear",4109
-0.0482614790432522,"GATA2-AS1","Nuclear",4108
-0.0482655860267502,"AC008781.2","Nuclear",4107
-0.0483347437518888,"C15orf65","Nuclear",4106
-0.0483399393754151,"GNG4","Nuclear",4105
-0.0483419414095756,"AC139530.1","Nuclear",4104
-0.0483425783479133,"FAM174C","Nuclear",4103
-0.0483891579445157,"AC010809.2","Nuclear",4102
-0.0483907394810662,"TLCD5","Nuclear",4101
-0.0484181041148578,"CKAP5","Nuclear",4100
-0.0484185075224586,"AC022034.1","Nuclear",4099
-0.0484204698965328,"TGFBR2","Nuclear",4098
-0.0484239470597562,"PARP16","Nuclear",4097
-0.0484416785982765,"TK2","Nuclear",4096
-0.0484459675920317,"FOXC2-AS1","Nuclear",4095
-0.0484572779450585,"ZNRD2","Nuclear",4094
-0.0484661634454769,"TRMT1L","Nuclear",4093
-0.0484732766891509,"SEMA4B","Nuclear",4092
-0.0484751438769653,"PTPRH","Nuclear",4091
-0.0484811570895316,"F2R","Nuclear",4090
-0.0484861550999853,"SH3BP1","Nuclear",4089
-0.0484919918703915,"ZNF497","Nuclear",4088
-0.0485018819854505,"TMLHE","Nuclear",4087
-0.0485036846835775,"CCDC170","Nuclear",4086
-0.048522111565994,"PSCA","Nuclear",4085
-0.048525397159848,"MICAL1","Nuclear",4084
-0.0485460755559415,"MAGI2","Nuclear",4083
-0.0485472791457608,"TIGD6","Nuclear",4082
-0.0485547790944299,"TSPOAP1-AS1","Nuclear",4081
-0.0485578063101863,"TOMM20","Nuclear",4080
-0.0485580418513422,"AC100763.1","Nuclear",4079
-0.0485673259845019,"KHNYN","Nuclear",4078
-0.0485682049434345,"TSFM","Nuclear",4077
-0.0486121882944284,"KDM2B","Nuclear",4076
-0.0486215441145062,"CHP1","Nuclear",4075
-0.0486296535029832,"FAM91A1","Nuclear",4074
-0.0486327014110094,"RPL29","Nuclear Ribosome",4073
-0.0486329067317765,"EPHX2","Nuclear",4072
-0.0486399135622204,"CCDC159","Nuclear",4071
-0.048664629818177,"TRIM28","Nuclear",4070
-0.0486702525312587,"BYSL","Nuclear",4069
-0.0486823312696117,"DNTTIP2","Nuclear",4068
-0.0487020606571256,"CAMK4","Nuclear",4067
-0.0487169188325478,"AL365181.3","Nuclear",4066
-0.04871783935662,"FAM192A","Nuclear",4065
-0.04872333322875,"TPM1-AS","Nuclear",4064
-0.0487285604090907,"AC005921.2","Nuclear",4063
-0.0487345861391276,"AC069437.1","Nuclear",4062
-0.0487514914611204,"ACTR5","Nuclear",4061
-0.0487856680209292,"PIK3R2","Nuclear",4060
-0.0487983197807361,"UNC5C","Nuclear",4059
-0.0488147155821778,"ZNF787","Nuclear",4058
-0.0488260673273382,"IRS2","Nuclear",4057
-0.0488394763361094,"CTU2","Nuclear",4056
-0.0488445180291103,"REEP6","Nuclear",4055
-0.0488484131298376,"PXMP2","Nuclear",4054
-0.0488695261013105,"AL121972.1","Nuclear",4053
-0.0488837564818047,"ATP2C2-AS1","Nuclear",4052
-0.0488898670568889,"AC124283.1","Nuclear",4051
-0.0489021614554064,"FAM98A","Nuclear",4050
-0.048904721642902,"FAHD1","Nuclear",4049
-0.0489049370626833,"KCNIP3","Nuclear",4048
-0.0489086854997898,"RPL30","Nuclear Ribosome",4047
-0.0489610159348708,"MOK","Nuclear",4046
-0.0489739772549075,"SAMD15","Nuclear",4045
-0.0489905272753012,"KIAA0232","Nuclear",4044
-0.049014792054407,"UBE2E3","Nuclear",4043
-0.0490189645736057,"USP32","Nuclear",4042
-0.04902695887943,"PPP2R5D","Nuclear",4041
-0.0490502917084212,"FAM189B","Nuclear",4040
-0.0490519593900765,"PALM2-AKAP2","Nuclear",4039
-0.049052767745652,"HERC6","Nuclear",4038
-0.0490662429903446,"STX19","Nuclear",4037
-0.0490868122852122,"IFITM1","Nuclear",4036
-0.0490977927890756,"SYNGAP1-AS1","Nuclear",4035
-0.0491026291252056,"AL035106.1","Nuclear",4034
-0.0491066091871685,"FBLN5","Nuclear",4033
-0.0491181420291875,"AL034417.2","Nuclear",4032
-0.0491200606356231,"TMSB15A","Nuclear",4031
-0.0491335940144394,"DDA1","Nuclear",4030
-0.0491461469611879,"SCARF2","Nuclear",4029
-0.0491555209785535,"RPS6KB2","Nuclear Ribosome",4028
-0.0491719195764813,"PTGER2","Nuclear",4027
-0.049174235753285,"H2AFV","Nuclear",4026
-0.049181966965034,"FEZF2","Nuclear",4025
-0.0491843265806267,"SCN11A","Nuclear",4024
-0.0492045682135655,"PPP6R1","Nuclear",4023
-0.0492122419217212,"CNDP2","Nuclear",4022
-0.0492200122055495,"FAM107B","Nuclear",4021
-0.0492292705162382,"LINC00339","Nuclear",4020
-0.0492373658043669,"STRA6","Nuclear",4019
-0.0492444165847414,"MED18","Nuclear",4018
-0.0492455019220578,"TTLL9","Nuclear",4017
-0.0492638819763094,"ELFN2","Nuclear",4016
-0.0492660981973489,"RNF40","Nuclear",4015
-0.0492705242169702,"AC004448.2","Nuclear",4014
-0.0492737320728595,"AC026356.2","Nuclear",4013
-0.049288623327714,"HMGN5","Nuclear",4012
-0.0493157845679833,"ABHD8","Nuclear",4011
-0.0493397700675956,"FAM66D","Nuclear",4010
-0.0493522509276651,"CRABP2","Nuclear",4009
-0.0493553445663138,"GGH","Nuclear",4008
-0.049361577640634,"AC142472.1","Nuclear",4007
-0.0493696167218254,"ATP2A3","Nuclear",4006
-0.0493754401488916,"KIF1C","Nuclear",4005
-0.0493886319631415,"RNF227","Nuclear",4004
-0.0494055436393758,"UNKL","Nuclear",4003
-0.0494095842370955,"LINC02298","Nuclear",4002
-0.0494171356243547,"AC012313.1","Nuclear",4001
-0.0494432318914372,"DENND5A","Nuclear",4000
-0.0494502774976984,"TRIM23","Nuclear",3999
-0.0494533841271483,"RAB22A","Nuclear",3998
-0.0494583966916987,"TP53I11","Nuclear",3997
-0.0494821099664187,"LGALS1","Nuclear",3996
-0.049484433290831,"AC108749.1","Nuclear",3995
-0.0494873146259358,"AL049597.2","Nuclear",3989
-0.0494873146259358,"KCP","Nuclear",3984
-0.0494873146259358,"AC087439.1","Nuclear",3991
-0.0494873146259358,"LINC01517","Nuclear",3979
-0.0494873146259358,"AL354950.3","Nuclear",3992
-0.0494873146259358,"IGF2-AS","Nuclear",3982
-0.0494873146259358,"LINC02408","Nuclear",3980
-0.0494873146259358,"PCDH8","Nuclear",3986
-0.0494873146259358,"AL132711.1","Nuclear",3983
-0.0494873146259358,"GABRA5","Nuclear",3981
-0.0494873146259358,"LINC01585","Nuclear",3994
-0.0494873146259358,"AC099518.6","Nuclear",3993
-0.0494873146259358,"AC100843.1","Nuclear",3985
-0.0494873146259358,"AC008764.8","Nuclear",3990
-0.0494873146259358,"AC020913.2","Nuclear",3987
-0.0494873146259358,"AC010325.2","Nuclear",3988
-0.0494921135414082,"AC008875.2","Nuclear",3978
-0.0494925872382506,"MKNK2","Nuclear",3977
-0.0495054631140953,"ISOC1","Nuclear",3976
-0.0495113238845277,"H2AFJ","Nuclear",3975
-0.0495177003924369,"PDE4DIP","Nuclear",3974
-0.0495191190349756,"NDUFAF5","Nuclear",3973
-0.0495305068209946,"GRIA1","Nuclear",3972
-0.0495420537071568,"TARS","Nuclear",3971
-0.0495466098820689,"CT69","Nuclear",3970
-0.049557721478813,"AC004540.2","Nuclear",3969
-0.0495796108780368,"REXO2","Nuclear",3968
-0.0495835865055508,"ELP5","Nuclear",3967
-0.0495864062052116,"LINC02345","Nuclear",3966
-0.0495874694823752,"AL358334.2","Nuclear",3965
-0.0496044622406331,"NFX1","Nuclear",3964
-0.049608815253157,"KRT86","Nuclear",3963
-0.0496181418327885,"BHLHE22","Nuclear",3962
-0.0496223462159608,"ZNF680","Nuclear",3961
-0.0496314643858886,"AL109930.1","Nuclear",3960
-0.0496336727791236,"MRPL46","Mitochondrial Ribosome",3959
-0.0496645846437223,"BX284613.2","Nuclear",3958
-0.0496774012935354,"FBXO7","Nuclear",3957
-0.0496829644968024,"GATA2","Nuclear",3956
-0.0496901118863971,"FXN","Nuclear",3955
-0.0496947938423848,"SLC38A2","Nuclear",3954
-0.0497096969527422,"SEPTIN7","Nuclear",3953
-0.0497786424171181,"CCDC180","Nuclear",3952
-0.0497795185395682,"CEP55","Nuclear",3951
-0.0497891785465541,"CUZD1","Nuclear",3950
-0.0497905817938542,"IQGAP2","Nuclear",3949
-0.0498183109003661,"MZT1","Nuclear",3948
-0.0498269132662237,"INO80B","Nuclear",3947
-0.049832363761512,"PDIA3","Nuclear",3946
-0.0498336353934958,"HOMER3","Nuclear",3945
-0.049837852164469,"DNAJC18","Nuclear",3944
-0.0498402167620114,"AC012405.1","Nuclear",3943
-0.0498444207360179,"HOXD8","Nuclear",3942
-0.0498462146231878,"BOLA2","Nuclear",3941
-0.0498586786167927,"PTAR1","Nuclear",3940
-0.0498666858960505,"APCDD1L-DT","Nuclear",3939
-0.0498671715464559,"SV2A","Nuclear",3938
-0.0498781787514082,"AL133334.1","Nuclear",3937
-0.0498977252013448,"ENTR1","Nuclear",3936
-0.0499232705457451,"FAAP20","Nuclear",3935
-0.0499236199158768,"TIMM10","Nuclear",3934
-0.0499400569274845,"HSD11B1L","Nuclear",3933
-0.0499530339782857,"ADRM1","Nuclear",3932
-0.049976536447511,"PHB","Nuclear",3931
-0.0499976715468722,"THNSL1","Nuclear",3930
-0.0500129867379943,"SLC9A1","Nuclear",3929
-0.0500152051862893,"SOCS6","Nuclear",3928
-0.0500272847326668,"KCNH8","Nuclear",3927
-0.0500368623611962,"SLC38A10","Nuclear",3926
-0.0500495885176948,"AL358332.1","Nuclear",3925
-0.0500503615515315,"CDIP1","Nuclear",3924
-0.0500504865718405,"MGST1","Nuclear",3923
-0.0500583610607034,"PLAAT3","Nuclear",3922
-0.0500659952422478,"RBM14","Nuclear",3921
-0.0500701189001355,"UTP3","Nuclear",3920
-0.0500765010684084,"CDKN2C","Nuclear",3919
-0.0500783581082392,"MYOCOS","Nuclear",3918
-0.0500835226283897,"CCDC9B","Nuclear",3917
-0.0501056090062023,"TDRKH","Nuclear",3916
-0.0501133697525836,"TIAM2","Nuclear",3915
-0.050129522168839,"ARMCX6","Nuclear",3914
-0.050180182966964,"RAD21L1","Nuclear",3913
-0.0501813276885117,"AC122719.3","Nuclear",3912
-0.0501914333573833,"CLCF1","Nuclear",3911
-0.0501940603336761,"EPHA5","Nuclear",3910
-0.0502286976165865,"ZNF436","Nuclear",3904
-0.0502286976165865,"DAW1","Nuclear",3909
-0.0502286976165865,"CWH43","Nuclear",3905
-0.0502286976165865,"DMBT1","Nuclear",3903
-0.0502286976165865,"AC090517.2","Nuclear",3908
-0.0502286976165865,"AC006435.1","Nuclear",3907
-0.0502286976165865,"AC124319.2","Nuclear",3906
-0.0502354652059181,"Z83745.1","Nuclear",3902
-0.0502446305200541,"PDSS2","Nuclear",3901
-0.0502598168188366,"TMEM47","Nuclear",3900
-0.0502719267237216,"C12orf57","Nuclear",3899
-0.0502896678622272,"PKIB","Nuclear",3898
-0.0502922311766809,"EIF4ENIF1","Nuclear",3897
-0.0503049866357275,"RAB1B","Nuclear",3896
-0.0503324202919728,"CHST10","Nuclear",3895
-0.0503637171656779,"AL450263.1","Nuclear",3894
-0.0503737159730029,"LINC01320","Nuclear",3893
-0.0503859769736604,"C16orf58","Nuclear",3892
-0.0503865688868418,"NABP1","Nuclear",3891
-0.0504026882523021,"ETF1","Nuclear",3890
-0.0504046214973765,"PABPN1","Nuclear",3889
-0.050405868721634,"TIMM9","Nuclear",3888
-0.0504088647583244,"FANCC","Nuclear",3887
-0.0504218709952553,"SRR","Nuclear",3886
-0.050424372412987,"C17orf53","Nuclear",3885
-0.0504392591123941,"CRACR2A","Nuclear",3884
-0.0504462799406556,"FADS1","Nuclear",3883
-0.0504507427307778,"ARID4B","Nuclear",3882
-0.0504643467916567,"TSTD2","Nuclear",3881
-0.0504646814432424,"HOXD-AS2","Nuclear",3880
-0.0504714139185221,"NME7","Nuclear",3879
-0.0504800254419498,"ZNF37A","Nuclear",3878
-0.0504801358850858,"RPL41","Nuclear Ribosome",3877
-0.0504853320292497,"NME9","Nuclear",3876
