"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY","0.21683967704729",0.922133362152815,"0.0949751525905595","-0.214113696027059","-1.09787691757701","441","c(""TOMM7"", ""USP30"", ""KIF18B"", ""STX5"", ""MTIF3"", ""ARFIP2"", ""HTRA2"", ""AURKA"", ""CSNK2A2"", ""CAPZB"", ""PLK1"", ""RETREG1"", ""TOP2A"", ""INSR"", ""FLOT1"", ""MRPL58"", ""PEX5"", ""CDK1"", ""KLC1"", ""RPL23"", ""C1QL1"", ""BLCAP"", ""PHF23"", ""KIF2A"", ""TPX2"", ""PARK7"", ""ARHGEF2"", ""ATG13"", ""GABARAP"", ""SNAPIN"", ""PLIN3"", ""CHMP4C"", ""WDR1"", ""CX3CL1"", ""IL6"", ""DDRGK1"", ""CTSK"", ""HSF1"", ""MRRF"", ""MUL1"", ""C3"", ""HAX1"", ""DDIT4"", ""MAP1LC3B"", ""MMP1"", ""MARK2"", ""SNX30"", ""PYM1"", ""PELO"", ""FOXL2"", ""UBQLN4"", ""ERN2"", ""MAPRE2"", ""ATG12"", ""VAMP7"", ""FGF13"", 
""MMP14"", ""VPS13C"", ""SLC25A5"", ""LIMA1"", ""PBXIP1"", ""CISD2"", ""KATNB1"", ""MMP20"", ""ARID1A"", ""CHMP2A"", ""GBF1"", ""STMN3"", ""NOXO1"", ""ADD3"", ""LCP1"", ""ASCC2"", ""SPATA33"", ""SPTAN1"", ""CHMP2B"", ""VMP1"", ""ATG4B"", ""KIF2C"", ""PRKCB"", ""CFL1"", ""TOM1"", ""SNAI2"", ""ZFAND1"", ""CTSS"", ""AIFM1"", ""APEH"", ""VILL"", ""TBC1D25"", ""HMGA1"", ""NSF"", ""ETF1"", ""PLAAT3"", ""FBXO7"", ""MICAL1"", ""SH3BP1"", ""CKAP5"", ""JMJD4"", ""SMARCB1"", ""LRP1"", ""DYRK3"", ""NEDD9"", ""UBQLN1"", ""WIPI2"", ""SH3GL1"", ""CST3"", ""PIK3R1"", ""DHX8"", ""UFC1"", ""STMN1"", ""CTDNEP1"", ""TTBK2"", 
""PIK3CA"", ""EPG5"", ""PLEKHH2"", ""VIPAS39"", ""MMP7"", ""IRGM"", ""SMARCA4"", ""MID1IP1"", ""FUNDC1"", ""KIF14"", ""ATG5"", ""SPTBN1"", ""ULK1"", ""ADAM15"", ""GABARAPL1"", ""SPTBN5"", ""BMERB1"", ""NAPA"", ""ARF6"", ""DFFA"", ""MCTS1"", ""KAT5"", ""MAP1A"", ""ADD1"")"
"GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA","0.218057921635434",0.922133362152815,"0.119348440591015","-0.446425737531501","-1.2300205878514","14","c(""IRF3"", ""FLOT1"", ""MUL1"", ""CGAS"")"
"GOBP_CELLULAR_RESPONSE_TO_IRON_ION","0.217592592592593",0.922133362152815,"0.142056643575821","0.483558550077569","1.21710629261782","8","c(""TFAP2A"", ""B2M"", ""HFE"", ""ATP7A"")"
"GOBP_CELLULAR_RESPONSE_TO_SORBITOL","0.210338680926916",0.922133362152815,"0.125033367555272","-0.623645212086464","-1.26445023677671","5","c(""MAPK13"", ""MAP2K3"", ""MAP2K7"", ""MAP2K4"")"
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS","0.214765100671141",0.922133362152815,"0.119348440591015","-0.413334290510115","-1.2401367046139","19","c(""NOTCH1"", ""TGFBR2"", ""TBX3"", ""CTNNB1"", ""SMAD4"", ""HAND2"", ""BMPR2"", ""BMP4"", ""ISL1"")"
"GOBP_CENTRIOLE_ASSEMBLY","0.214285714285714",0.922133362152815,"0.112843355675562","-0.323834383952517","-1.1998993557586","44","c(""CEP295"", ""C2CD3"", ""STIL"", ""CDK5RAP2"", ""CEP135"", ""CHMP2A"", ""E2F4"", ""MDM1"", ""CEP63"", ""RBM14"", ""PPP1R35"", ""WDR62"", ""CCDC57"", ""KIAA0753"", ""CETN2"", ""OFD1"", ""C10orf90"", ""VPS4B"")"
"GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY","0.214765100671141",0.922133362152815,"0.119348440591015","-0.412908652421825","-1.23885965253211","19","c(""CD46"", ""C3"", ""CR2"", ""CR1"", ""C5"", ""C1QBP"", ""CR1L"", ""CFI"", ""CD55"", ""C7"", ""CLU"", ""C1RL"")"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","0.21765601217656",0.922133362152815,"0.111918316325105","-0.332570108101197","-1.18824331287666","37","c(""CUEDC2"", ""ALOX5"", ""MYD88"", ""PYCARD"", ""IL6"", ""APPL1"", ""IL1R2"", ""EZH2"", ""GPSM3"", ""F2"")"
"GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS","0.213607594936709",0.922133362152815,"0.115734447701689","-0.371457112324468","-1.21458307388221","26","c(""UPP1"", ""OGG1"", ""TDG"", ""DUT"", ""TYMP"", ""DCTPP1"", ""NUDT16"")"
"GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT","0.213793103448276",0.922133362152815,"0.142901149386948","0.518870641725443","1.24725964131033","7","c(""EDNRA"", ""EDNRB"", ""KIF26A"", ""PHACTR4"", ""HLX"")"
"GOBP_FARNESYL_DIPHOSPHATE_METABOLIC_PROCESS","0.218472468916519",0.922133362152815,"0.122107920287081","-0.582450312834444","-1.2585512115829","6","c(""FDFT1"", ""GGPS1"", ""FDPS"")"
"GOBP_FATTY_ACID_TRANSPORT","0.219061166429587",0.922133362152815,"0.107140237276725","-0.285554844771738","-1.16788818968113","76","c(""CROT"", ""IL1A"", ""MIF"", ""ANXA1"", ""CD36"", ""SLCO3A1"", ""ERFE"", ""SLC27A2"", ""CPT1A"", ""ABCD3"", ""MFSD2A"", ""NMB"", ""DRD2"", ""P2RX7"", ""RBP5"", ""SPX"", ""CRABP2"", ""IRS2"", ""GOT2"", ""SLCO4A1"", ""RBP1"", ""PNPLA8"", ""SLC22A1"", ""BDKRB2"", ""PLA2G12A"", ""FABP3"", ""SLC25A17"", ""ACSL1"", ""SLC25A20"", ""SLC27A4"")"
"GOBP_HYDROCARBON_METABOLIC_PROCESS","0.218220338983051",0.922133362152815,"0.135002033828631","0.711687924022526","1.26577697670872","3","c(""BCO2"", ""GRIN1"")"
"GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION","0.217543859649123",0.922133362152815,"0.121543282035469","-0.530784344277837","-1.23968467829592","8","c(""NDNF"", ""PLXNA3"", ""UBB"", ""NRP2"")"
"GOBP_LACTATE_TRANSMEMBRANE_TRANSPORT","0.217391304347826",0.922133362152815,"0.12384217120105","-0.646157656720893","-1.21866263116195","4","c(""SLC16A3"", ""EMB"")"
"GOBP_MAMMARY_GLAND_DEVELOPMENT","0.211436170212766",0.922133362152815,"0.105125131597001","-0.261829336955945","-1.1577289343474","120","c(""MT-CO2"", ""LATS1"", ""IQGAP3"", ""EPHA2"", ""NME1"", ""CSMD1"", ""HOXD9"", ""CEBPB"", ""FASN"", ""ORAI1"", ""CREB1"", ""LRP5"", ""PGR"", ""GPAT4"", ""PAM"", ""MTX1"", ""PYGO2"", ""AR"", ""SLC29A1"", ""CCND1"", ""STAT5B"", ""CAPN1"", ""APRT"", ""IRS2"", ""TGFBR2"", ""TBX2"", ""FGFR2"", ""USF2"", ""TBX3"", ""TGFA"")"
"GOBP_MAST_CELL_DIFFERENTIATION","0.2174688057041",0.922133362152815,"0.122679189568808","-0.620928198837545","-1.25894145072442","5","c(""PIK3CD"", ""TAL1"", ""GATA3"", ""ZFPM1"")"
"GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION","0.216216216216216",0.922133362152815,"0.155241966228839","0.313122620637716","1.16729394120994","30","c(""PARD3B"", ""PARD3"", ""PAFAH1B1"", ""KIF5B"", ""PKHD1"", ""TBCCD1"")"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS","0.217065868263473",0.922133362152815,"0.11101149245045","-0.298173307736528","-1.18123785653666","64","c(""AGFG1"", ""ENY2"", ""ALYREF"", ""POLR2D"", ""NSUN2"", ""NUP88"", ""RBM8A"", ""NXT1"", ""PCID2"", ""THOC7"", ""SRSF3"", ""NXF1"", ""ZC3H11A"", ""MCM3AP"", ""NCBP3"")"
"GOBP_MYOTUBE_DIFFERENTIATION","0.216494845360825",0.922133362152815,"0.176694268938498","0.238135321024896","1.13222190753294","93","c(""HDAC3"", ""ATP11A"", ""ITGB1"", ""HDAC4"", ""PPP3CB"", ""CD81"", ""NPHS1"", ""SELENON"", ""ADGRB3"", ""NOS1"", ""PLEKHO1"", ""TANC1"", ""NIBAN2"", ""PLEC"", ""MAMSTR"", ""SMYD3"", ""PIEZO1"", ""BCL2"", ""SIX4"", ""XK"", ""KLF5"", ""TRIM72"")"
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION","0.210526315789474",0.922133362152815,"0.147331213699377","0.434055671220989","1.25719754990224","13","c(""CITED2"", ""MIR17HG"", ""SAV1"", ""CXADR"", ""RBP4"", ""VGLL4"", ""JARID2"", ""TP73"")"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION","0.219178082191781",0.922133362152815,"0.119348440591015","-0.453126509107347","-1.21637782841635","13","c(""CX3CL1"", ""TAFA3"", ""ADGRF5"", ""ZC3H12A"", ""PTPRC"", ""LRFN5"")"
"GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE","0.217317487266553",0.922133362152815,"0.119348440591015","-0.470755294157267","-1.23404579644866","12","c(""FBXO5"", ""FBXO43"", ""DUSP1"", ""CHFR"", ""TTK"")"
"GOBP_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_APOPTOTIC_PROCESS","0.218390804597701",0.922133362152815,"0.141225119642531","0.516429116641621","1.24139071087678","7","c(""BMP7"", ""TBX1"", ""HIF1A"", ""SOX9"")"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY","0.213618157543391",0.922133362152815,"0.104732821580651","-0.254030327813582","-1.15272423780362","142","c(""GAPDH"", ""PZP"", ""CDKN2D"", ""SERPINB1"", ""SERPINF1"", ""TIMP1"", ""RNF34"", ""IFI6"", ""TRIAP1"", ""ARL6IP1"", ""NLE1"", ""PARK7"", ""COL6A3"", ""PIH1D1"", ""BIRC5"", ""PCID2"", ""SIMC1"", ""SERPINA6"", ""SIAH2"", ""WFDC2"", ""LAMTOR5"", ""ITIH5"", ""CR1"", ""BIRC2"", ""ECM1"", ""CPAMD8"", ""RFFL"", ""NAIP"", ""PLAUR"", ""AQP1"", ""NGF"", ""MICAL1"", ""SFRP2"", ""LRP1"", ""SERPINH1"", ""ITIH2"", ""PCSK1N"", ""HMSD"", ""SERPINA3"", ""CST3"")"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION","0.210909090909091",0.922133362152815,"0.0995791200495904","-0.221588658880749","-1.1100902744468","321","c(""PPIA"", ""ERRFI1"", ""GSTP1"", ""TARBP2"", ""PBK"", ""CDKN1A"", ""PRKAG2"", ""CDKN2D"", ""LATS1"", ""TRAF3IP1"", ""CALM2"", ""PLK1"", ""CDK5RAP1"", ""SH3BP5"", ""HEXIM2"", ""PDE4D"", ""MAPT"", ""DYNLL1"", ""SPRY2"", ""CEBPA"", ""RGS2"", ""SMAD7"", ""PPM1F"", ""ZBED3"", ""PTPN6"", ""PARK7"", ""CACTIN"", ""LRP5"", ""ANGPT1"", ""PYCARD"", ""YWHAG"", ""CDKN1B"", ""DUSP6"", ""DUSP1"", ""DVL1"", ""DDIT4"", ""FOXA2"", ""DMD"", ""SLC8A3"", ""NR2F2"", ""CDK5RAP2"", ""SH2B3"", ""NUPR1"", ""VPS25"", ""MYADM"", ""PIK3IP1"", ""AIDA"", ""IER3"", ""SLIT2"", ""HEXIM1"", ""ACP4"", ""GPRC5A"", ""SPRED1"", ""DRD2"", 
""SOCS3"", ""ZNF675"", ""INHBA"", ""PIP4K2C"", ""SPRED2"", ""DBNDD2"", ""INPP5J"", ""TAF7"", ""PAQR3"", ""PKIB"", ""CDKN2C"", ""FBXO7"", ""IRS2"", ""CHP1"", ""MICAL1"", ""SPRY3"", ""SFRP2"", ""PSEN1"", ""PPM1E"", ""LRP1"")"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION","0.214776632302405",0.922133362152815,"0.120985142145252","-0.51379018697725","-1.25425626077886","9","c(""PPIA"", ""PLAA"", ""GPS2"")"
"GOBP_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE","0.218867924528302",0.922133362152815,"0.126253987849115","-0.705769400226836","-1.21771516988278","3","c(""PDE4D"", ""GRK2"")"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION","0.219178082191781",0.922133362152815,"0.119348440591015","-0.451954561079899","-1.21323183812888","13","c(""SOD1"", ""ADORA1"", ""RGS2"")"
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE","0.217514124293785",0.922133362152815,"0.158514105424824","0.307253760382097","1.16752706842794","34","c(""HNRNPA1"", ""SRC"", ""HNRNPU"", ""TERF2"", ""TNKS2"", ""GNL3L"", ""NBN"", ""XRCC1"", ""TNKS"", ""ATM"", ""PARP1"", ""PIF1"", ""PINX1"", ""XRN1"", ""NAT10"", ""ACD"")"
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING","0.216216216216216",0.922133362152815,"0.155241966228839","0.343309997328007","1.2032334517849","26","c(""HNRNPA1"", ""SRC"", ""HNRNPU"", ""TERF2"", ""TNKS2"", ""GNL3L"", ""TNKS"", ""PARP1"", ""PIF1"", ""PINX1"", ""XRN1"", ""NAT10"", ""ACD"", ""STN1"")"
"GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS","0.214285714285714",0.922133362152815,"0.11146266692298","-0.301998313907472","-1.18288652159482","59","c(""DBI"", ""GDPD3"", ""PLA2G7"", ""CDS1"", ""CHKA"", ""PLAAT4"", ""GPAT4"", ""APOA1"", ""LPCAT3"", ""MBOAT7"", ""PNPLA6"", ""PNPLA7"", ""LIPC"", ""SLC44A2"", ""PLA2G15"", ""MFSD2A"", ""PEMT"")"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","0.216417910447761",0.922133362152815,"0.148261500475107","0.388350752386854","1.21777362363793","17","c(""TICAM2"", ""TNF"", ""TLR4"", ""IL17B"")"
"GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION","0.217703349282297",0.922133362152815,"0.144630528034484","0.43056131621708","1.24707651050412","13","c(""SYNCRIP"", ""CSDE1"", ""HNRNPU"", ""HNRNPD"", ""PABPC1"")"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","0.217322834645669",0.922133362152815,"0.114266502484433","-0.346850132887317","-1.20005711724709","33","c(""TOMM7"", ""HTRA2"", ""CSNK2A2"", ""LEPROT"", ""ATG13"", ""BBC3"", ""ABLIM3"", ""UBE2L3"")"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","0.21195652173913",0.922133362152815,"0.157402899305283","0.33780085069146","1.20093740171212","27","c(""NLGN2"", ""PARD3"", ""TNR"", ""RIMS2"", ""WASF3"", ""ITGAX"", ""EGR2"")"
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION","0.21092564491654",0.922133362152815,"0.11378726182188","-0.319123320849387","-1.18995493674857","45","c(""AURKA"", ""IL1A"", ""ESPL1"", ""NUSAP1"", ""INSR"", ""CUL3"", ""IGF2"", ""LRP5"")"
"GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE","0.215",0.922133362152815,"0.118815039412263","-0.415837784447135","-1.21911463383244","17","c(""SEC61G"", ""BAG6"")"
"GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE","0.218152866242038",0.922133362152815,"0.114750719227023","-0.389021867581484","-1.23101390707104","23","c(""BAG6"", ""WDR83OS"", ""EMC10"", ""CAMLG"", ""EMC7"", ""TRAM2"", ""TRAM1"")"
"GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","0.21344537815126",0.922133362152815,"0.119887845115423","-0.434182856441244","-1.2252461894702","15","c(""HGS"", ""VPS28"", ""VPS37C"", ""SNF8"", ""VPS36"", ""VPS25"")"
"GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS","0.212121212121212",0.922133362152815,"0.144630528034484","0.460320812707703","1.24419420998998","10","c(""HPSE"", ""IDS"", ""ADAMTS12"", ""GUSB"", ""SGSH"", ""GPC1"")"
"GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS","0.210659898477157",0.922133362152815,"0.152144922367565","0.360431190217109","1.19689125634308","21","c(""ADK"", ""PGM2"", ""XDH"", ""MACROD1"", ""MACROD2"", ""NT5C2"", ""NUDT1"")"
"GOBP_PURINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS","0.217687074829932",0.922133362152815,"0.140406238523342","0.591001157407407","1.2456366302775","5","c(""XDH"", ""PNP"", ""ADAL"", ""ADA"", ""ENPP4"")"
"GOBP_REGULATION_OF_ASTROCYTE_ACTIVATION","0.218867924528302",0.922133362152815,"0.126253987849115","-0.706031075951967","-1.21816665800338","3","IL6"
"GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS","0.218918918918919",0.922133362152815,"0.154190966581424","0.312434625762379","1.16472915605347","30","c(""RAB3GAP1"", ""GNAI2"", ""RAB3A"", ""RPH3AL"", ""SYT12"", ""RAP1B"", ""REST"", ""CDK5R2"")"
"GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY","0.214041095890411",0.922133362152815,"0.120985142145252","-0.456179545049579","-1.22457343197264","13","c(""KCNG1"", ""KCNE3"", ""KCNS1"", ""KCNE5"", ""RNF207"")"
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.213607594936709",0.922133362152815,"0.115734447701689","-0.357448756392395","-1.20356527113652","30","c(""BCL2L1"", ""SYVN1"", ""PMAIP1"", ""PARK7"", ""DDIT3"", ""SELENOS"", ""PDX1"", ""WFS1"", ""CREB3"", ""EIF2AK3"", ""PTPN1"", ""TXNDC12"")"
"GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT","0.216783216783217",0.922133362152815,"0.142901149386948","0.459582280970132","1.2421980436503","10","c(""SCFD1"", ""SORL1"", ""PGAP1"", ""GAS1"", ""TBC1D20"")"
"GOBP_REGULATION_OF_GTP_BINDING","0.218057921635434",0.922133362152815,"0.119348440591015","-0.445462371215913","-1.22736625970185","14","c(""MET"", ""POLDIP2"", ""CCPG1"", ""CSNK1A1"", ""STMN1"", ""EPHA4"", ""C9orf72"", ""ARHGAP28"")"
"GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION","0.219015280135823",0.922133362152815,"0.118815039412263","-0.469424435950248","-1.23055706250041","12","c(""PIH1D1"", ""CTBP1"", ""TAF7"", ""SMARCB1"", ""ATG5"", ""IWS1"")"
"GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY","0.21141975308642",0.922133362152815,"0.114750719227023","-0.342081546260847","-1.19654134705215","34","c(""CAPZB"", ""EPHA2"", ""BRK1"", ""BIN3"", ""SLIT2"", ""RAC1"", ""CYFIP1"", ""PIK3R1"", ""RAC2"", ""PIK3CA"", ""DNM2"", ""ABI3"", ""DMTN"", ""TWF2"", ""FER"", ""CDC42"", ""ACTR2"", ""OCLN"", ""AKIRIN1"", ""MTOR"", ""PLCE1"")"
"GOBP_REGULATION_OF_PHENOTYPIC_SWITCHING","0.214432989690722",0.922133362152815,"0.134273452883202","0.78489801822653","1.23972192283741","2","c(""DNMT1"", ""FGF9"")"
"GOBP_REGULATION_OF_PLATELET_ACTIVATION","0.214492753623188",0.922133362152815,"0.161978948883402","0.297806957562143","1.15486730385658","37","c(""PRKG1"", ""PRKCA"", ""SERPINE2"", ""TEC"", ""GNAQ"", ""PDGFB"", ""TLR4"", ""UBASH3B"")"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CILIUM","0.213776722090261",0.922133362152815,"0.14551614609036","0.446019989003586","1.23206919256214","11","c(""CCDC66"", ""CROCC"", ""EFCAB7"", ""INPP5E"")"
"GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION","0.211340206185567",0.922133362152815,"0.122107920287081","-0.516467446609688","-1.26079194351634","9","c(""NOTCH1"", ""CTNNB1"", ""HAND2"", ""ISL1"", ""EYA1"", ""MKS1"", ""SIX1"")"
"GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS","0.216696269982238",0.922133362152815,"0.122679189568808","-0.583998893717196","-1.26189736541487","6","c(""ATF4"", ""SIN3A"", ""HMOX1"")"
"GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","0.215780998389694",0.922133362152815,"0.116234148779716","-0.376656859091035","-1.21491407363736","25","c(""HGS"", ""PRKD2"", ""TMEM204"", ""PDCD6"", ""ITGB3"", ""PRKCB"", ""FGF18"", ""CADM4"", ""VEGFC"", ""PTPN1"", ""EMILIN1"", ""EPN2"")"
"GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","0.212669683257919",0.922133362152815,"0.112843355675562","-0.30706446470005","-1.17996393646722","53","c(""BCL2L1"", ""IFI6"", ""TRIAP1"", ""BAD"", ""PMAIP1"", ""BID"", ""PRELID1"", ""BBC3"", ""PYCARD"")"
"GOBP_RESPONSE_TO_GAMMA_RADIATION","0.217910447761194",0.922133362152815,"0.110564716336619","-0.309669029933316","-1.18584932367538","51","c(""CDKN1A"", ""BCL2L1"", ""IL1A"", ""DCUN1D3"", ""RPL26"", ""KDM1A"", ""HSF1"", ""MDM2"", ""EGR1"")"
"GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION","0.214876033057851",0.922133362152815,"0.118287526124085","-0.408112123127479","-1.24547207085695","20","c(""TOMM7"", ""HTRA2"", ""GPS2"", ""ATG13"", ""MUL1"", ""VPS13C"")"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE","0.217081850533808",0.922133362152815,"0.0965629554309422","-0.219667524469748","-1.11028997257961","343","c(""ERRFI1"", ""PRKCI"", ""NDEL1"", ""CRK"", ""FOXC2"", ""GAL"", ""CCNA2"", ""HADH"", ""GJB2"", ""TIMP1"", ""INSR"", ""PRKCQ"", ""LTA4H"", ""FOXO1"", ""CYP11A1"", ""AHCYL1"", ""ALPL"", ""DNAI1"", ""IGF2"", ""GAB1"", ""QDPR"", ""FBN1"", ""ZBED3"", ""EIF2B2"", ""LEPROT"", ""SOGA1"", ""STAT4"", ""TSHR"", ""BGLAP"", ""CREB1"", ""KBTBD2"", ""COL1A1"", ""ANXA1"", ""SHC1"", ""KL"", ""STC2"", ""CAMK2A"", ""YWHAG"", ""RANGAP1"", ""CDKN1B"", ""CTSK"", ""HSF1"", ""APPL1"", ""EIF2B3"", ""ERFE"", ""EGR1"", ""SESN2"", ""ITGB3"", ""CITED1"", ""NUDC"", ""EIF6"", ""VPS13C"", ""SCNN1A"", ""INPPL1"", ""TNFSF10"", ""STAT5B"", 
""NR4A2"", ""CYFIP1"", ""DAG1"", ""PDK2"", ""OPRK1"", ""SELENOS"", ""CAV2"", ""SOCS3"", ""PRKCB"", ""INHBA"", ""PIP4K2C"", ""APRT"", ""SORT1"", ""PXN"", ""GOT1"", ""SLC9A1"", ""RNF40"", ""IRS2"", ""PIK3R2"", ""NCOA5"", ""RAB31"", ""KCNQ1"", ""ROCK1"", ""MBD5"", ""PIK3R1"", ""STAT1"", ""MEAK7"", ""BTG2"", ""SLC25A33"", ""PKM"")"
"GOBP_RNA_METHYLATION","0.216901408450704",0.922133362152815,"0.107140237276725","-0.279573611616602","-1.16455276526695","85","c(""TRMT10A"", ""BCDIN3D"", ""MTO1"", ""TRMT2B"", ""HSD17B10"", ""SNRPF"", ""THUMPD3"", ""FTSJ1"", ""NSUN2"", ""SNRPD1"", ""TRMT61A"", ""WDR6"", ""METTL2B"", ""RBM15"", ""NOP2"", ""SNRPD2"", ""CBLL1"", ""RBM15B"", ""TRMT1L"", ""FDXACB1"", ""HENMT1"", ""SNRPE"", ""FBL"", ""TRMT5"")"
"GOBP_SPHINGOLIPID_TRANSLOCATION","0.215419501133787",0.922133362152815,"0.141225119642531","0.594213680903201","1.25240757631006","5","c(""ABCB4"", ""ABCA1"", ""ABCC1"")"
"GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION","0.219298245614035",0.922133362152815,"0.120985142145252","-0.528867443660161","-1.23520762023804","8","c(""ZFAND2B"", ""TRAM2"", ""TRAM1"")"
"GOBP_STEM_CELL_DIVISION","0.214689265536723",0.922133362152815,"0.159646701919906","0.332572282790269","1.18615943997062","28","c(""WNT7A"", ""PAFAH1B1"", ""CDK2AP2"", ""EXT1"", ""NAP1L2"", ""WWTR1"", ""BMI1"", ""HOXB4"", ""LBH"", ""TDRD12"", ""ESRRB"")"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","0.215753424657534",0.922133362152815,"0.176694268938498","0.238914751059716","1.12764531937494","89","c(""NLGN2"", ""GRM8"", ""RAB3GAP1"", ""OPHN1"", ""GRID2"", ""EXT1"", ""SERPINE2"", ""TNF"", ""CLSTN3"", ""TNR"", ""RELN"", ""GRIK4"")"
"GOBP_TRNA_5_END_PROCESSING","0.213576158940397",0.922133362152815,"0.118815039412263","-0.422556996882674","-1.22217961616997","16","c(""RPP30"", ""HSD17B10"", ""THG1L"", ""POP5"", ""POP1"", ""RPP14"", ""RPP40"", ""PRORP"", ""RPP38"", ""SSB"")"
"GOBP_TRNA_THIO_MODIFICATION","0.219251336898396",0.922133362152815,"0.122107920287081","-0.618422395941486","-1.25386089690338","5","c(""CTU1"", ""URM1"", ""CTU2"", ""TRMU"")"
